cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"12437","11471","749242","1098844","RENASANT BANK","Tupelo","MS","38804","6/30/2022","8/22/2022","NM","209 Troy St","RENASANT CORP","163","0","1","4","0","Lee","","","2/27/1904","1/1/1934","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.renasant.com","569123","448520","248078","504290","230705","34571","261550","90418","113138","47720","10274"
"27332","9822","1216321","1398807","REPUBLIC BANK","Philadelphia","PA","19102","6/30/2022","8/22/2022","NM","50 S. 16th St, # 2400","REPUBLIC FIRST BCORP INC","36","0","1","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","9/6/1988","9/6/1988","5/18/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.MyRepublicBank.com","48592","52469","36276","42695","15596","6493","48493","23069","18765","5745","914"
"23627","9509","316840","1097025","REPUBLIC BANK & TRUST COMPANY","Louisville","KY","40202","6/30/2022","8/22/2022","NM","601 W Market St","REPUBLIC BCORP INC","43","0","1","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/11/1982","1/11/1982","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","0","http://www.republicbank.com","100865","83253","35542","82333","56010","10233","49725","16429","25067","7299","930"
"58271","0","3596894","5591905","REPUBLIC BANK OF ARIZONA","Phoenix","AZ","85012","6/30/2022","8/22/2022","NM","645 E Missouri Ave","RBAZ BCORP INC","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/30/2007","4/30/2007","9/13/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","https://www.republicbankaz.com/","1783","18184","12086","6784","1091","6","4710","540","3147","0","1023"
"19333","12444","671334","1201194","REPUBLIC BANK OF CHICAGO","Oak Brook","IL","60523","6/30/2022","8/22/2022","NM","2221 Camden Ct","REPUBLIC BCORP CO","19","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/1/1964","12/1/1964","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.REPUBLICEBANK.COM","128940","139938","98832","155755","11481","2810","97888","31838","63438","2612","0"
"34803","0","2716088","3136405","RESOURCE BANK","Covington","LA","70433","6/30/2022","8/22/2022","NM","70533 Hwy. 21","RESOURCE BANKSHARES INC","11","0","0","4","0","Saint Tammany","35380","New Orleans-Metairie, LA","7/20/1998","7/20/1998","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.resource.bank","17773","22780","15469","17973","6315","796","25472","12193","12780","500","0"
"3701","9929","235530","1207945","RESOURCE BANK, NATIONAL ASSOCIATION","Dekalb","IL","60115","6/30/2022","8/22/2022","N","555 Bethany Rd","RESOURCE BANCSHARES INC","13","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/1/1901","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.resourcebank.com","27947","18433","11266","20471","9532","5111","13502","5698","4043","1961","1800"
"28315","1351","256076","","RG BANK, A SAVINGS AND LOAN ASSOCIATION","Monte Vista","CO","81144","6/30/2022","8/22/2022","SA","901 1st Ave.","","3","0","0","5","0","Rio Grande","","","1/1/1905","9/17/1951","2/10/2021","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.rgbank.bank","11008","14220","4823","12665","7740","0","9063","2233","4318","2512","0"
"16032","12039","195111","3271230","RHINEBECK BANK","Rhinebeck","NY","12572","6/30/2022","8/22/2022","SB","6414 Montgomery St","RHINEBECK BCORP MHC","19","0","0","4","0","Dutchess","39100","                                        39100","4/12/1860","7/1/1943","3/12/2021","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.rhinebeckbank.com","58563","57022","49237","42415","18895","5038","17476","4910","6632","3882","2052"
"15092","0","331544","2737971","RICHLAND COUNTY BANK","Richland Center","WI","53581","6/30/2022","8/22/2022","NM","195 W Court St","RICHLAND COUNTY BANCSHARES INC","1","0","0","7","1","Richland","","","1/1/1881","4/12/1935","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.richlandcountybank.com","14228","4118","1333","7275","5783","3955","1514","415","269","554","276"
"1675","0","83852","1127717","RICHLAND STATE BANK","Bruce","SD","57220","6/30/2022","8/22/2022","NM","602 1st St.","BRYANT BANCSHARES INC","1","0","0","7","1","Brookings","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.richlandstate.org","8227","3991","1960","5066","4426","766","819","0","251","251","317"
"11817","0","40033","2782609","RICHTON BANK & TRUST COMPANY","Richton","MS","39476","6/30/2022","8/22/2022","NM","114 S. Front St.","CENTON BCORP INC","2","0","0","7","1","Perry","25620","Hattiesburg, MS","1/1/1931","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.richtonbank.com","6648","2815","4647","3761","999","56","861","0","861","0","0"
"16026","11235","859712","","RIDGEWOOD SAVINGS BANK","Ridgewood","NY","11385","6/30/2022","8/22/2022","SB","7102 Forest Ave.","","37","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","6/18/1921","7/1/1943","1/1/2018","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.ridgewoodbank.com","741813","650259","325425","575990","420716","69941","454202","143301","193194","107515","10192"
"25886","0","956750","3193033","RIO BANK","Mcallen","TX","78501","6/30/2022","8/22/2022","NM","701 E Expwy. 83","RIO FINANCIAL SERVICES INC","15","0","0","4","0","Hidalgo","32580","McAllen-Edinburg-Mission, TX","2/11/1985","2/11/1985","9/29/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","rio.bank","25985","23956","8639","19850","20048","1404","11663","2908","4842","3913","0"
"14995","12843","279842","2486813","RIVER BANK","Stoddard","WI","54658","6/30/2022","8/22/2022","NM","145 N Main St","RIVER HOLDING CO","14","0","0","4","1","Vernon","","","10/11/1911","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","https://www.riverbank.biz","78964","84770","31191","66496","52617","13432","74540","7095","47093","15016","5336"
"58255","0","3437157","4422851","RIVER BANK & TRUST","Prattville","AL","36066","6/30/2022","8/22/2022","NM","2611 Legends Dr","RIVER FINANCIAL CORP","20","0","0","4","0","Autauga","33860","Montgomery, AL","4/3/2006","4/3/2006","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.riverbankandtrust.com","70843","85788","37437","82973","24176","12045","79362","23505","41042","11275","3541"
"58289","0","3445901","3923539","RIVER CITY BANK","Rome","GA","30165","6/30/2022","8/22/2022","NM","228 N. 2nd Ave.","RCB FINANCIAL CORP","2","0","0","4","0","Floyd","40660","Rome, GA","5/23/2006","5/23/2006","2/26/2014","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.rivercity.bank","9868","10293","4920","8066","6095","1081","7963","2612","3615","838","898"
"18983","13753","253468","","RIVER CITY BANK","Sacramento","CA","95833","6/30/2022","8/22/2022","NM","2480 Natomas Park Dr.","","10","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","12/16/1963","12/16/1963","9/23/2019","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.rivercitybank.com","11054","49090","7535","47609","3737","1263","27229","766","16876","9587","0"
"26703","15916","396244","1119404","RIVER CITY BANK, INC.","Louisville","KY","40202","6/30/2022","8/22/2022","NM","500 S 6th St","FIRST BRECKINRIDGE BANCSHARES","7","0","1","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/26/1986","6/26/1986","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.rivercitybankky.com","23153","24046","14472","25241","7087","398","5873","3980","1614","279","0"
"16840","0","955753","2519805","RIVER FALLS STATE BANK","River Falls","WI","54022","6/30/2022","8/22/2022","NM","124 S 2nd St","RIVER FALLS BANCSHARES INC","1","0","0","5","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/3/1949","10/3/1949","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","https://www.rfstatebank.com","8349","1446","1578","4020","3218","979","2653","321","1505","561","266"
"58276","0","3451050","5116353","RIVER VALLEY COMMUNITY BANK","Yuba City","CA","95993","6/30/2022","8/22/2022","NM","1629 Colusa Hwy.","RIVER VALLEY COMMUNITY BCORP","4","0","0","4","0","Sutter","49700","Yuba City, CA","6/26/2006","6/26/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.myrvcb.com","3028","8574","3971","6636","883","113","6875","1144","4995","736","0"
"31711","7368","29476","","RIVERBANK","Pocahontas","AR","72455","6/30/2022","8/22/2022","NM","203 W Broadway St","","3","0","0","2","0","Randolph","","","7/25/1974","7/25/1974","11/16/2021","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","eriverbank.com","9523","19553","6169","13702","6794","2410","5228","344","4067","317","500"
"58322","0","3438958","3438967","RIVERBANK","Spokane","WA","99202","6/30/2022","8/22/2022","NM","202 E. Spokane Falls Blvd, #","RIVERBANK HOLDING CO","3","0","0","4","0","Spokane","44060","Spokane-Spokane Valley, WA","5/22/2006","5/22/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.riverbankonline.com","1633","12280","2941","9162","1450","360","1065","0","1065","0","0"
"8234","0","573335","1082786","RIVERHILLS BANK","Vicksburg","MS","39183","6/30/2022","8/22/2022","NM","1400 Hwy. 61 N","RIVERHILLS CAPITAL CORP","4","0","0","7","1","Warren","","","2/1/1890","1/1/1934","11/16/2021","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.riverhillsbank.com","35694","38446","20103","35828","14773","3437","18830","7090","7727","845","3169"
"6662","0","371223","1070541","RIVERHILLS BANK","Milford","OH","45150","6/30/2022","8/22/2022","NM","553 Chamber Dr","NEW RICHMOND BCORP","5","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","11/17/1904","1/1/1934","12/31/2021","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Columbus","Cleveland","Central","Central","0","1","www.rhb24.com","33115","6379","4616","8955","2603","23320","3465","798","2667","0","0"
"58106","0","3374234","3374243","RIVERLAND BANK","Jordan","MN","55352","6/30/2022","8/22/2022","NM","700 Seville Dr.","RIVERLAND BCORP","2","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/20/2005","10/20/2005","11/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.riverlandbank.com","16394","46649","9401","23866","20891","8885","12575","2917","3593","3261","2804"
"9935","0","474450","2410582","RIVERS EDGE BANK","Marion","SD","57043","6/30/2022","8/22/2022","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","6","0","1","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","9/25/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","15913","6374","3415","11981","6120","771","5842","1500","1651","2155","536"
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","6/30/2022","8/22/2022","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","4","1","Dallas","","","1/1/1916","1/1/1934","5/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","4638","14398","2708","9262","5567","1500","3865","533","1036","0","2296"
"59199","0","5479478","2264404","RIVERSIDE BANK OF DUBLIN","Dublin","OH","43017","6/30/2022","8/22/2022","NM","555 Metro Pl N","NEXTIER INC","1","0","0","4","0","Franklin","18140","Columbus, OH","2/22/2021","2/22/2021","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.riverside.bank","2413","12513","5898","4463","4459","106","3893","401","2113","896","483"
"28314","1350","247476","","RIVERSIDE SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","6/30/2022","8/22/2022","SB","325 Becker Dr.","","2","0","0","8","0","Halifax","","","1/1/1914","12/19/1950","5/23/2022","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","10070","7900","2746","9049","6175","0","999","0","999","0","0"
"10641","0","388557","3952940","RIVERSTONE BANK","Eagle","NE","68347","6/30/2022","8/22/2022","NM","600 S 4th St","TRI VALLEY BANCSHARES INC","9","0","1","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","9/1/1884","1/1/1934","11/5/2021","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.BANKRIVSERSTONE.COM","59509","35450","13288","37196","38841","5634","24776","1505","9975","13296","0"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","6/30/2022","8/22/2022","NM","900 Washington St","RIVERVIEW BCORP INC","18","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","4/28/2021","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","35571","42083","25115","33720","15904","2915","32649","6534","15113","9246","1756"
"15035","0","855143","","RIVERWIND BANK","Augusta","AR","72006","6/30/2022","8/22/2022","NM","100 S. 2nd St.","","4","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","2/4/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","7902","10559","4554","9381","3820","706","7327","1025","2096","3937","270"
"27932","566","685779","3207613","RIVERWOOD BANK","Baxter","MN","56425","6/30/2022","8/22/2022","SA","14540 Dellwood Dr.","GREAT RIVER HOLDING CO","11","0","0","4","0","Crow Wing","","","1/1/1910","2/9/1938","2/23/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","39008","26842","11389","29113","20122","5226","11328","2533","6598","2197","0"
"2228","9902","548052","2043346","RNB STATE BANK","Rawlins","WY","82301","6/30/2022","8/22/2022","SM","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","7/1/2019","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","9454","12365","8539","9123","3541","616","4930","3589","1341","0","0"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","6/30/2022","8/22/2022","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","4287","3714","3546","4441","14","0","3190","740","2450","0","0"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","6/30/2022","8/22/2022","NM","216 N Walnut Ave","RBC INC","8","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","6/30/2022","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","29717","30630","12944","31928","10816","4659","26626","9220","12018","2682","2706"
"16609","0","649632","5481864","ROCHELLE STATE BANK","Rochelle","GA","31079","6/30/2022","8/22/2022","NM","800 Ashley St","ST HLDGS INC","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","6/30/2022","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","2292","7198","1829","7210","450","0","2596","0","2296","0","300"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","6/30/2022","8/22/2022","NM","215 W 2230 N","COMMUNITY BCORP","7","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","26084","24140","2573","14136","29500","4015","32210","6000","2129","17996","6085"
"16193","0","235316","2855576","ROCKHOLD BANK","Bainbridge","OH","45612","6/30/2022","8/22/2022","NM","101 E Main St","ROCKHOLD BANCSHARES INC","2","0","0","8","0","Ross","","","8/9/1867","9/28/1944","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.ROCKHOLDBANK.COM","3030","2204","891","1757","2510","77","1087","0","803","284","0"
"28369","1454","95677","","ROCKLAND SAVINGS BANK, FSB","Rockland","ME","4841","6/30/2022","8/22/2022","SA","582 Main St","","2","0","0","5","0","Knox","","","1/1/1888","4/14/1954","4/1/2022","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.rocklandsavingsbank.com","12005","12677","2613","11016","8465","2587","4692","1051","2354","1020","267"
