cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"1865","13613","582654","","THE KANSAS STATE BANK OVERBROOK KANSAS","Overbrook","KS","66524","6/30/2012","11/15/2020","NM","400 Maple St.","","2","0","0","2","0","Osage","45820","Topeka, KS","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.theksb.com","13675","1516","0","1516","7215","894","4050","0","0"
"3279","0","979759","","THE KARNES COUNTY NATIONAL BANK OF KARNES CITY","Karnes City","TX","78118","6/30/2012","11/15/2020","N","311 E. Calvert St.","","1","0","0","5","0","Karnes","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.kcnb.com","90998","0","0","0","90974","24","0","0","0"
"15194","53339","5751","1061594","THE KEARNY COUNTY BANK","Lakin","KS","67860","6/30/2012","11/15/2020","NM","221 N. Main St.","LAKIN BANCSHARES INC","1","0","0","2","1","Kearny","","","1/1/1888","6/26/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.kcbks.bank","39109","9702","0","9702","10778","4103","14526","0","0"
"10142","0","634946","1142484","THE KEVIL BANK","Kevil","KY","42053","6/30/2012","11/15/2020","NM","952 Kentucky Ave.","BALLARD KEVIL BCORP INC","1","0","0","2","1","Ballard","","","11/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","17624","1362","0","1362","8884","1150","6228","0","0"
"11860","11617","1017425","2010759","THE KILLBUCK SAVINGS BANK COMPANY","Killbuck","OH","44637","6/30/2012","11/15/2020","SM","165 N. Main St.","KILLBUCK BANCSHARES INC","10","0","0","8","0","Holmes","","","1/1/1900","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.killbuckbank.com","107079","94589","2051","92538","5435","0","7055","0","0"
"14969","11077","600419","1141889","THE KISHACOQUILLAS VALLEY NATIONAL BANK OF BELLEVILLE","Belleville","PA","17004","6/30/2012","11/15/2020","N","4255 E. Main St.","KISH BCORP INC","15","0","0","4","0","Mifflin","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","www.kishbank.com","72160","30672","0","30672","26275","5209","10004","0","0"
"9538","10005","155245","3866720","THE LA PORTE SAVINGS BANK","La Porte","IN","46350","6/30/2012","11/15/2020","SB","710 Indiana Ave","LAPORTE SAVINGS BANK MHC","8","0","0","8","0","La Porte","33140","Michigan City-La Porte, IN","1/1/1871","1/1/1934","10/13/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","76091","13216","4706","8510","8418","7361","41841","0","5255"
"12195","13988","834755","2217503","THE LAKE BANK","Two Harbors","MN","55616","6/30/2012","11/15/2020","NM","613 1st Ave.","MESABA BANCSHARES INC","3","0","0","4","0","Lake","20260","Duluth, MN-WI","1/1/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.thelakebank.com","9849","9646","0","9646","152","0","51","0","0"
"3292","0","623052","","THE LAMESA NATIONAL BANK","Lamesa","TX","79331","6/30/2012","11/15/2020","N","602 S 1st St.","","1","0","0","2","1","Dawson","","","7/30/1927","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.lamesanb.com","93999","93999","0","93999","0","0","0","0","0"
"22835","10088","82350","2020691","THE LAUDERDALE COUNTY BANK","Halls","TN","38040","6/30/2012","11/15/2020","NM","305 S. Church St.","LAUDERDALE CNTY BANCSHARES INC","2","0","0","8","0","Lauderdale","","","4/4/1979","4/4/1979","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.lauderdalecountybank.com","9682","3723","652","3071","4823","330","806","0","0"
"35292","0","2815879","3385137","THE LAWRENCE BANK","Lawrence","KS","66047","6/30/2012","11/15/2020","NM","3500 Clinton Pkwy.","FIRST FINANCIAL BANCSHARES INC","2","0","0","4","1","Douglas","29940","Lawrence, KS","8/7/2000","8/7/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.greatambank.com","0","0","0","0","0","0","0","0","0"
"35422","0","2855978","2856014","THE LEADERS BANK","Oak Brook","IL","60523","6/30/2012","11/15/2020","NM","2001 York Rd.","LEADERS GROUP INC THE","2","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/3/2000","5/3/2000","10/28/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.leadersbank.com","41829","0","0","0","0","5226","36603","0","0"
"3693","14246","480330","1144059","THE LEMONT NATIONAL BANK","Lemont","IL","60439","6/30/2012","11/15/2020","N","1201 State St.","LEMONT BCORP INC","6","0","0","7","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.lemontnationalbank.com","14540","0","0","0","2070","12470","0","0","0"
"2598","11848","791205","","THE LENOX NATIONAL BANK","Lenox","MA","1240","6/30/2012","11/15/2020","N","7 Main St.","","1","0","0","8","0","Berkshire","38340","Pittsfield, MA","4/18/1889","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","27754","27754","0","27754","0","0","0","0","0"
"3384","11946","1669","2465283","THE LIBERTY NATIONAL BANK IN PARIS","Paris","TX","75460","6/30/2012","11/15/2020","N","305 Lamar Ave.","PARIS BANCSHARES INC","3","0","0","7","0","Lamar","","","4/17/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.lnbparis.com","93257","90550","0","90550","2707","0","0","0","0"
"29857","4214","987576","","THE LIBERTY SAVINGS ASSOCIATION, FSA","Fort Scott","KS","66701","6/30/2012","11/15/2020","SA","24 S Judson","","1","0","0","5","0","Bourbon","","","1/1/1919","6/4/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.libertysavingsfsa.com","23427","0","0","0","6062","17365","0","0","0"
"13712","10669","857745","2260376","THE LIBERTYVILLE SAVINGS BANK","Fairfield","IA","52556","6/30/2012","11/15/2020","NM","2000 W. Jefferson","VILLAGE INVESTMENT CO","4","0","0","2","1","Jefferson","","","9/16/1901","1/15/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.lsbia.bank","8432","3403","0","3403","2857","966","1206","0","0"
"2750","0","553944","1928633","THE LINCOLN NATIONAL BANK OF HODGENVILLE","Hodgenville","KY","42748","6/30/2012","11/15/2020","N","Main St.","FIRST CECILIAN BCORP INC","3","0","0","2","0","Larue","21060","Elizabethtown-Fort Knox, KY","7/20/1930","1/1/1934","3/23/2009","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.mylnb.com","4850","1553","0","1553","2216","176","905","0","0"
"3808","0","372444","1248489","THE LITCHFIELD NATIONAL BANK","Litchfield","IL","62056","6/30/2012","11/15/2020","N","316 N. State St.","LITCHFIELD BANCSHARES CO","3","0","0","2","0","Montgomery","","","5/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.ibanklnb.com","15039","15039","0","15039","0","0","0","0","0"
"34934","0","2744782","","THE LITTLE BANK, INCORPORATED","Kinston","NC","28501","6/30/2012","11/15/2020","SB","1101 W. Vernon Ave.","","6","0","0","4","0","Lenoir","","","11/9/1998","11/9/1998","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.unionbanknc.com","83156","42341","0","42341","40815","0","0","0","0"
"19090","0","762054","2475590","THE LONE STAR STATE BANK","Lone Star","TX","75668","6/30/2012","11/15/2020","NM","300 N. Main St.","EAST TEXAS BCORP INC","1","0","0","4","1","Morris","","","4/11/1964","4/11/1964","5/31/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","0","0","0","0","0","0","0","0","0"
"14832","13551","39420","1071669","THE LORAIN NATIONAL BANK","Lorain","OH","44052","6/30/2012","11/15/2020","N","457 Broadway","LNB BCORP INC","21","0","0","4","0","Lorain","17460","Cleveland-Elyria, OH","10/22/1934","10/22/1934","5/10/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","197033","53122","0","53122","115551","1819","26541","0","0"
"17395","0","125958","1062797","THE LORRAINE STATE BANK","Lorraine","KS","67459","6/30/2012","11/15/2020","NM","233 Main St","ELLCO BANCSHARES INC","1","0","0","2","0","Ellsworth","","","1/1/1907","2/3/1955","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","313","313","0","313","0","0","0","0","0"
"90227","0","923707","4268349","THE LOWELL FIVE CENT SAVINGS BANK","Lowell","MA","1852","6/30/2012","11/15/2020","SB","34 John St.","LOWELL FIVE BCORP MHC","14","0","1","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/12/1854","7/1/1985","9/11/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.lowellfive.com","177596","29044","0","29044","148552","0","0","0","0"
"7586","13939","501815","1246298","THE LUZERNE BANK","Luzerne","PA","18709","6/30/2012","11/15/2020","SM","118 Main St.","LUZERNE NATIONAL BANK CORP","8","0","0","4","0","Luzerne","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1907","1/1/1934","6/25/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.luzernebank.com","11502","8030","3","8027","3138","267","55","12","0"
"12135","0","136655","1416617","THE LYNDON STATE BANK","Lyndon","KS","66451","6/30/2012","11/15/2020","NM","817 Topeka Ave.","CMJR INVESTMENTS INC","3","0","0","8","1","Osage","45820","Topeka, KS","8/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.lyndonstatebank.com","5969","3711","0","3711","2057","13","188","0","0"
"4398","11288","176642","2807007","THE LYNNVILLE NATIONAL BANK","Lynnville","IN","47619","6/30/2012","11/15/2020","N","215 Main St.","LNB COMMUNITY BCORP","4","0","0","6","1","Warrick","21780","Evansville, IN-KY","9/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.lnbbanking.com","6714","6714","0","6714","0","0","0","0","0"
"14952","0","796657","1056769","THE LYON COUNTY STATE BANK","Emporia","KS","66801","6/30/2012","11/15/2020","NM","902 Merchant St.","OTTAWA BANCSHARES INC","2","0","0","7","1","Lyon","","","6/27/1913","12/28/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.mylcsb.com","36422","10533","0","10533","16371","2332","7186","0","0"
"7151","13866","323204","1246476","THE LYONS NATIONAL BANK","Lyons","NY","14489","6/30/2012","11/15/2020","N","35 Williams St.","LYONS BCORP INC","11","0","0","8","0","Wayne","40380","Rochester, NY","1/1/1865","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankwithlnb.com","103376","55321","0","55321","379","1895","45781","0","0"
"15604","0","142656","2948236","THE LYONS STATE BANK","Lyons","KS","67554","6/30/2012","11/15/2020","NM","101 E. Main St.","CORONADO FINANCIAL CORP","3","0","0","2","0","Rice","","","5/21/1938","5/21/1938","4/25/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","13880","6241","0","6241","3209","1682","2748","0","0"
"15501","0","830252","","THE LYTLE STATE BANK OF LYTLE, TEXAS","Lytle","TX","78052","6/30/2012","11/15/2020","NM","14631 Fm 2790","","1","0","0","7","0","Atascosa","41700","San Antonio-New Braunfels, TX","9/14/1910","6/10/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.lytlestatebank.com","28223","23874","0","23874","3599","35","715","0","0"
"7153","14309","521804","2367921","THE MAHOPAC NATIONAL BANK","Mahopac","NY","10541","6/30/2012","11/15/2020","N","630 Rt. 6","TOMPKINS FINANCIAL CORP","15","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","12/14/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.mahopacbank.com","248872","127188","1897","125291","82039","24684","14961","0","0"
"14644","10787","906241","1099980","THE MALVERN NATIONAL BANK","Malvern","AR","72104","6/30/2012","11/15/2020","N","501 S. Main St.","MNB BANCSHARES INC","12","0","0","4","1","Hot Spring","","","1/1/1934","8/7/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mnbbank.com","12162","0","0","0","8072","211","3879","0","0"
"9860","0","513920","2375449","THE MARBLEHEAD BANK","Marblehead","OH","43440","6/30/2012","11/15/2020","SM","709 W. Main St.","MARBLEHEAD BCORP","3","0","0","5","0","Ottawa","45780","Toledo, OH","3/6/1907","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.marbleheadbank.com","19117","698","0","698","13830","2752","1837","0","0"
"8576","0","441359","1099814","THE MARIES COUNTY BANK","Vienna","MO","65582","6/30/2012","11/15/2020","NM","218 4th St.","MARIES COUNTY BCORP INC","8","0","0","2","0","Maries","","","8/17/1900","1/1/1934","4/17/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.mariescountybank.com","55174","55158","0","55158","16","0","0","0","0"
"4728","0","167752","2857552","THE MARION NATIONAL BANK","Marion","KS","66861","6/30/2012","11/15/2020","N","302 E. Main St.","MARION BANCSHARES INC","2","0","0","2","0","Marion","","","1/1/1905","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.bankwithmnb.com","1349","1037","0","1037","0","0","312","0","0"
"7910","9438","978622","","THE MARS NATIONAL BANK","Mars","PA","16046","6/30/2012","11/15/2020","N","145 Grand Ave.","","6","0","0","8","0","Butler","38300","Pittsburgh, PA","10/16/1900","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","https://www.marsbank.com","134616","52620","25218","27402","81996","0","0","0","0"
"3327","14756","368054","3026896","THE MASON NATIONAL BANK","Mason","TX","76856","6/30/2012","11/15/2020","N","111 Westmoreland St.","MASON NB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Mason","","","1/15/1904","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.masonbank.com","26771","3044","0","3044","13665","1326","8736","0","0"
"35394","15930","2881445","3848388","THE MASSMUTUAL TRUST COMPANY","Enfield","CT","6082","6/30/2012","11/15/2020","SA","100 Bright Meadow Blvd. M327","MASSACHUSETTS MUTUAL LIFE INS","1","0","0","5","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","1/12/2000","1/12/2000","2/24/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","www.massmutualtrust.com","46630","2752","0","2752","12657","792","30429","0","0"
"314","0","741956","","THE MER ROUGE STATE BANK","Mer Rouge","LA","71261","6/30/2012","11/15/2020","NM","102 Davenport Ave.","","1","0","0","2","0","Morehouse","33740","Monroe, LA","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.merrougebank.com","6505","1424","0","1424","3472","1291","318","0","0"
"12231","15976","867258","","THE MERCANTILE BANK OF LOUISIANA, MISSOURI","Louisiana","MO","63353","6/30/2012","11/15/2020","NM","Third &georgia St.","","1","0","0","4","1","Pike","","","1/29/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.mercbk.com","5943","5943","0","5943","0","0","0","0","0"
"183","0","784430","","THE MERCHANTS & CITIZENS BANK","Mcrae","GA","31055","6/30/2012","11/15/2020","NM","6 College St.","","1","0","0","2","0","Telfair","","","2/23/1929","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.merchantsandcitizensbank.com","30221","3015","0","3015","25811","1395","0","0","0"
"107","0","691042","1099252","THE MERCHANTS & PLANTERS BANK","Clarendon","AR","72029","6/30/2012","11/15/2020","NM","297 Madison St.","CLARENDON HOLDING CO","1","0","0","2","0","Monroe","","","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","","15533","7834","0","7834","4232","237","3230","0","0"
"8259","11134","963954","1917918","THE MERCHANTS AND FARMERS BANK OF SALISBURY","Salisbury","MO","65281","6/30/2012","11/15/2020","NM","507 N Weber Ave","WIDMER BANCSHARES INC","4","0","0","2","1","Chariton","","","9/7/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","https://www.merchantsandfarmers.net","18117","18112","0","18112","0","5","0","0","0"
"13351","0","168441","1141142","THE MERCHANTS BANK AND TRUST COMPANY","West Harrison","IN","47060","6/30/2012","11/15/2020","NM","107 N. State St.","MBT BCORP","6","0","1","4","0","Dearborn","17140","Cincinnati, OH-KY-IN","6/19/1929","7/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","16541","5768","932","4836","3283","118","7372","0","0"
