cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","12/31/2012","11/15/2020","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","9559","9559","0","9559","0","0","0","0","0"
"11719","12285","371942","1100297","THE FARMERS BANK OF LIBERTY","Liberty","IL","62347","12/31/2012","11/15/2020","NM","1002 N. Main St.","FBL BANCSHARES INC","4","0","0","2","0","Adams","","","6/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.liberty.bank","10211","3016","0","3016","4422","1072","1701","0","0"
"12163","12081","265340","3017700","THE FARMERS BANK OF MILTON","Milton","KY","40045","12/31/2012","11/15/2020","NM","41 Ferry St.","FARMERS FINANCIAL CORP","4","0","1","8","0","Trimble","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","fbmilton.com","37319","21579","2125","19454","1007","473","14260","0","0"
"11319","9391","830645","","THE FARMERS BANK OF MT. PULASKI","Mount Pulaski","IL","62548","12/31/2012","11/15/2020","NM","130 S. Washington St.","","2","0","0","8","0","Logan","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.farm-bank.com","12046","10241","41","10200","1413","392","0","0","0"
"4748","53500","458553","1055717","THE FARMERS BANK OF OSBORNE","Osborne","KS","67473","12/31/2012","11/15/2020","NM","First &main St.","OSBORNE INVESTMENTS INC","3","0","0","2","1","Osborne","","","4/1/1901","1/1/1934","4/25/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2347","1438","0","1438","909","0","0","0","0"
"5885","0","105026","","THE FARMERS BANK OF WILLARDS","Willards","MD","21874","12/31/2012","11/15/2020","NM","7484 Market St.","","8","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","1/3/1925","1/1/1934","7/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fbwbank.com","2765","1770","525","1245","357","0","638","0","0"
"12828","8909","423449","1209538","THE FARMERS BANK, FRANKFORT, INDIANA","Frankfort","IN","46041","12/31/2012","11/15/2020","NM","9 E. Clinton St.","FARMERS BCORP FRANKFORT IN THE","10","0","0","4","0","Clinton","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.thefarmersbank.com","75437","34101","0","34101","5519","94","35723","0","0"
"10267","0","858210","2202282","THE FARMERS CITIZENS BANK","Bucyrus","OH","44820","12/31/2012","11/15/2020","SM","105 Washington Sq.","FC BANC CORP","7","0","0","4","0","Crawford","","","1/6/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","66865","3013","0","3013","62437","1415","0","0","0"
"2850","0","307062","2142306","THE FARMERS NATIONAL BANK OF BUHL","Buhl","ID","83316","12/31/2012","11/15/2020","N","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","164911","164911","0","164911","0","0","0","0","0"
"6540","13123","680813","1071191","THE FARMERS NATIONAL BANK OF CANFIELD","Canfield","OH","44406","12/31/2012","11/15/2020","N","20 S. Broad St.","FARMERS NATIONAL BANC CORP","20","0","0","9","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","2/17/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.farmersbankgroup.com","363657","86855","21444","65411","172922","58758","40595","4527","0"
"2689","12366","854418","1071511","THE FARMERS NATIONAL BANK OF CYNTHIANA","Cynthiana","KY","41031","12/31/2012","11/15/2020","N","Main &pike St.","FARMERS NATL BCORP CYNTHIANA","5","0","0","4","1","Harrison","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","30641","21870","569","21301","5926","2845","0","0","0"
"2740","11804","785147","1119244","THE FARMERS NATIONAL BANK OF DANVILLE","Danville","KY","40422","12/31/2012","11/15/2020","N","304 W. Main St.","BOYLE BCORP INC","11","0","0","8","0","Boyle","","","2/10/1879","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.fnbky.com","92578","28423","3101","25322","25457","11142","27556","0","0"
"7875","11211","119528","1480944","THE FARMERS NATIONAL BANK OF EMLENTON","Emlenton","PA","16373","12/31/2012","11/15/2020","N","612 Main St.","EMCLAIRE FINANCIAL CORP","13","0","0","4","0","Venango","","","1/1/1900","1/1/1934","10/17/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.farmersnb.com","73361","28161","0","28161","22724","0","22476","0","0"
"2754","13581","575348","1098451","THE FARMERS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","12/31/2012","11/15/2020","N","136 W. Main St.","LEBANON BANCSHARES INC","2","0","0","8","0","Marion","","","4/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.farmersnational.bank","18454","7050","0","7050","9587","43","1774","0","0"
"3732","12238","933041","2198563","THE FARMERS NATIONAL BANK OF PROPHETSTOWN","Prophetstown","IL","61277","12/31/2012","11/15/2020","N","114 W. 3rd St.","PROPHETSTOWN BANKING CO","3","0","0","2","0","Whiteside","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.farmersnationalbank.bank","66596","3036","0","3036","43274","1245","19041","0","0"
"2769","11192","183846","1248144","THE FARMERS NATIONAL BANK OF SCOTTSVILLE","Scottsville","KY","42164","12/31/2012","11/15/2020","N","1595 Veterans Memorial Hwy","FNB FINANCIAL CORP","5","0","0","4","0","Allen","14540","Bowling Green, KY","11/3/1923","1/1/1934","7/25/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","19367","19347","0","19347","1","0","0","19","0"
"4775","0","48057","1980592","THE FARMERS NATIONAL BANK OF STAFFORD","Stafford","KS","67578","12/31/2012","11/15/2020","N","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","12842","12842","0","12842","0","0","0","0","0"
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","12/31/2012","11/15/2020","NM","111 W. Main St.","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","109840","58893","0","58893","50947","0","0","0","0"
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","12/31/2012","11/15/2020","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","4630","4630","0","4630","0","0","0","0","0"
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","12/31/2012","11/15/2020","SM","1101 W. Main St.","F S B PROPERTIES INC","3","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsb1908.bank","18088","0","0","0","4066","13539","483","0","0"
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","12/31/2012","11/15/2020","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","11956","10169","0","10169","671","0","1116","0","0"
"15352","0","138752","","THE FARMERS STATE BANK","Atwood","KS","67730","12/31/2012","11/15/2020","NM","411 Page St.","","1","0","0","2","0","Rawlins","","","10/1/1919","2/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","9101","9101","0","9101","0","0","0","0","0"
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","12/31/2012","11/15/2020","NM","101 S. Main St.","FSB FINANCIAL CORP","5","0","0","2","0","Darke","","","1/1/1919","1/17/1935","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.myfsb.bank","18170","0","0","0","11713","6457","0","0","0"
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","12/31/2012","11/15/2020","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","8","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","22094","5481","0","5481","9226","5504","1883","0","0"
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","12/31/2012","11/15/2020","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","22951","1613","0","1613","5779","12453","3106","0","0"
"15258","10927","863652","1717707","THE FARMERS STATE BANK","Holton","KS","66436","12/31/2012","11/15/2020","NM","209 Montana Ave.","FARMERS STATE BANKSHARES INC","1","0","0","2","0","Jackson","45820","Topeka, KS","10/30/1900","8/21/1935","8/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbks.com","10246","0","0","0","4515","305","5426","0","0"
"16387","12239","571443","","THE FARMERS STATE BANK","Brookston","IN","47923","12/31/2012","11/15/2020","SM","309 S. Prairie","","2","0","0","5","0","White","","","6/28/1905","2/23/1946","3/4/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","14272","1006","0","1006","9206","4060","0","0","0"
"15853","0","652959","","THE FARMERS STATE BANK","Fairview","KS","66425","12/31/2012","11/15/2020","NM","412 W. Commercial St.","","1","0","0","2","1","Brown","","","9/14/1929","10/11/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6296","6296","0","6296","0","0","0","0","0"
"11747","11417","481944","1099793","THE FARMERS STATE BANK AND TRUST COMPANY","Jacksonville","IL","62650","12/31/2012","11/15/2020","NM","200 W. State St.","FARMERS HOLDING CO","2","0","0","4","0","Morgan","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsbtco.com","62580","21553","0","21553","12763","9442","18822","0","0"
"18120","0","138051","","THE FARMERS STATE BANK OF ALICEVILLE, KANSAS","Westphalia","KS","66093","12/31/2012","11/15/2020","NM","305 Dobell St.","","3","0","0","2","0","Coffey","","","1/1/1908","11/30/1959","7/11/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbaliceville.com","2756","2756","0","2756","0","0","0","0","0"
"17629","0","1017854","1055865","THE FARMERS STATE BANK OF BLUE MOUND","Blue Mound","KS","66010","12/31/2012","11/15/2020","NM","205 S. 5th St.","DALE SPRAGUE ENTERPRISES INC","3","0","0","2","1","Linn","28140","Kansas City, MO-KS","8/1/1913","7/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","WWW.FSBKANSAS.COM","2199","2192","0","2192","0","7","0","0","0"
"10407","0","621151","1062528","THE FARMERS STATE BANK OF BRUSH","Brush","CO","80723","12/31/2012","11/15/2020","NM","200 Clayton St.","FIRST PIONEER BANK CORP","3","0","0","2","0","Morgan","","","10/9/1915","1/1/1934","11/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fsbbrushakron.com","14168","14168","0","14168","0","0","0","0","0"
"18101","0","14753","","THE FARMERS STATE BANK OF BUCKLIN, KANSAS","Bucklin","KS","67834","12/31/2012","11/15/2020","NM","111 N Main St","","1","0","0","2","0","Ford","","","1/1/1909","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbbucklin.com","5027","0","0","0","2294","0","2733","0","0"
"1867","13340","278256","1248836","THE FARMERS STATE BANK OF OAKLEY, KANSAS","Oakley","KS","67748","12/31/2012","11/15/2020","NM","100 Ctr. Ave.","SECURITY BANCSHARES INC","1","0","0","2","0","Logan","","","3/17/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsboakley.com","40681","5026","0","5026","16698","974","17983","0","0"
"6084","0","496957","","THE FARMERS STATE BANK OF TURTON","Turton","SD","57477","12/31/2012","11/15/2020","NM","123 E. Ctr. St.","","1","0","0","2","0","Spink","","","8/13/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3046","0","0","0","3043","3","0","0","0"
"13033","12942","879747","1209284","THE FARMERS STATE BANK OF WAUPACA","Waupaca","WI","54981","12/31/2012","11/15/2020","SM","112 W. Fulton St.","FARMERS STATE BCORP INC","4","0","0","8","0","Waupaca","","","1/11/1911","9/17/1935","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fsbwaupaca.com","4507","4507","0","4507","0","0","0","0","0"
"15164","52779","615851","","THE FARMERS STATE BANK OF WESTMORELAND","Westmoreland","KS","66549","12/31/2012","11/15/2020","NM","307 Main St.","","2","0","0","2","0","Pottawatomie","31740","Manhattan, KS","1/1/1898","5/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.bankwithfarmers.com","8789","8789","0","8789","0","0","0","0","0"
"6923","11584","976226","1076600","THE FAUQUIER BANK","Warrenton","VA","20186","12/31/2012","11/15/2020","SM","10 Court House Sq.","FAUQUIER BANKSHARES INC","10","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/14/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","tfb.bank","40015","15574","0","15574","16805","14","7622","0","0"
"6762","15828","488420","2355759","THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE","Fayetteville","WV","25840","12/31/2012","11/15/2020","N","101 N. Court St","FCNB BCORP INC","4","0","0","8","0","Fayette","13220","Beckley, WV","6/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.fcnbonline.com","18415","18415","0","18415","0","0","0","0","0"
"35518","16195","2806877","4267463","THE FEDERAL SAVINGS BANK","Overland Park","KS","66210","12/31/2012","11/15/2020","SA","7900 College Blvd.","NATIONAL BCORP HOLDINGS INC","1","0","0","5","0","Johnson","28140","Kansas City, MO-KS","7/3/2000","7/3/2000","3/8/2012","Stock","0","0","OCC","DIF","Kansas City","CHICAGO","Chicago","Kansas City","Western","Western","0","1","thefederalsavingsbank.com","5101","0","0","0","5101","0","0","0","0"
"11507","12777","584920","1249002","THE FIDELITY BANK","Fuquay Varina","NC","27526","12/31/2012","11/15/2020","NM","100 S. Main St.","FIDELITY BANCSHARES N C INC","66","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1909","1/1/1934","8/8/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.fidelitybanknc.com","95303","79601","0","79601","15701","1","0","0","0"
"11868","11124","1007819","2858773","THE FIDELITY DEPOSIT AND DISCOUNT BANK","Dunmore","PA","18512","12/31/2012","11/15/2020","NM","Blakely &drinker St.","FIDELITY D&D BCORP INC","14","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","5/11/1903","1/1/1934","1/21/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.bankatfidelity.com","68582","17740","0","17740","44387","6455","0","0","0"
"10920","9668","638850","1060234","THE FIDELITY STATE BANK AND TRUST COMPANY","Dodge City","KS","67801","12/31/2012","11/15/2020","SM","510 N. 2nd Ave.","FIDELITY BANC DODGE CTY KS","3","0","0","2","0","Ford","","","1/2/1933","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fidelitybankdc.com","4846","3689","4","3685","1006","29","122","0","0"
"16082","10825","696551","1135860","THE FIRST AND FARMERS BANK","Portland","ND","58274","12/31/2012","11/15/2020","NM","Park &morrison Ave.","FIRST&FARMERS BK HOLDING CO","2","0","0","2","1","Traill","","","1/1/1886","8/30/1943","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","9528","0","0","0","1694","784","7050","0","0"
"15731","0","435666","2851608","THE FIRST BANK","Roxton","TX","75477","12/31/2012","11/15/2020","NM","210 Harrison St.","FIRST BANCSHARES TX EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","8","1","Lamar","","","3/30/1940","3/30/1940","4/27/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.secbank.net","3381","3268","0","3268","107","6","0","0","0"
