cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"58772","0","3636259","4181130","MOUNTAIN VIEW BANK OF COMMERCE","Westminster","CO","80234","3/31/2022","8/22/2022","NM","12001 Pecos St.","NBC BANCSHARES LLC","1","0","0","4","0","Adams","19740","Denver-Aurora-Lakewood, CO","2/8/2008","2/8/2008","11/13/2018","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","mvbofc.com","3323","6544","3968","4827","1051","21","13986","1352","6142","5492","1000"
"90253","12401","97804","2634212","MOUNTAINONE BANK","North Adams","MA","1247","3/31/2022","8/22/2022","SB","93 Main St","MOUNTAINONE FINANCIAL MHC","6","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","5/1/2021","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.mountainone.com","43541","23396","13441","26851","20406","6240","71731","27232","12082","25296","7121"
"9502","14489","722227","","MOVEMENT BANK","Danville","VA","24541","3/31/2022","8/22/2022","NM","201 N Union St.","","3","0","1","4","0","Danville City","","","9/8/1919","1/1/1934","7/25/2017","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.movementbank.com","1862","1457","428","1499","861","532","4263","1002","3261","0","0"
"58619","0","3482111","3482102","MRV BANKS","Sainte Genevieve","MO","63670","3/31/2022","8/22/2022","NM","871 Ste Genevieve Dr","MRV FINANCIAL CORP","5","0","0","4","0","Sainte Genevieve","","","7/16/2007","7/16/2007","6/28/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.mrvbanks.com","42600","39016","11661","49453","18333","2170","13025","2841","6707","2568","909"
"19525","7136","542667","","MT. MCKINLEY BANK","Fairbanks","AK","99701","3/31/2022","8/22/2022","SB","500 4th Ave","","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","12/3/1965","12/3/1965","5/31/2018","Non-Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.mtmckinleybank.com","25428","22843","10235","23000","12293","2743","26331","5674","11656","7626","1375"
"15523","0","765662","","MUENSTER STATE BANK","Muenster","TX","76252","3/31/2022","8/22/2022","NM","201 N. Main St.","","2","0","0","7","1","Cooke","","","7/3/1923","7/31/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.msbtx.com","9287","15721","7384","10779","5808","1037","3222","1510","1153","559","0"
"22826","0","212465","2961897","MUFG UNION BANK, NATIONAL ASSOCIATION","San Francisco","CA","94104","3/31/2022","8/22/2022","N","350 California St, 1st Fl.","MITSUBISHI UFJ FINL GROUP INC","300","0","1","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","3/9/1979","3/9/1979","2/21/2020","Stock","0","1","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.unionbank.com","924666","928488","630284","893857","267245","61768","2067256","1528933","456502","74745","7074"
"23546","0","460332","","MUNICIPAL TRUST AND SAVINGS BANK","Bourbonnais","IL","60914","3/31/2022","8/22/2022","NM","720 Main St Nw","","3","0","0","4","1","Kankakee","28100","Kankakee, IL","10/2/1981","10/2/1981","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","WWW.MUNICIPALBANK.COM","36465","20143","10815","28148","16945","700","11891","3641","5832","2418","0"
"25726","13217","855563","","MURPHY BANK","Fresno","CA","93704","3/31/2022","8/22/2022","NM","5180 N. Palm Ave.","","2","0","0","4","1","Fresno","23420","Fresno, CA","2/1/1984","10/29/1984","3/2/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.murphybank.com","29421","160152","66394","84263","36925","1990","68537","15677","49268","3592","0"
"10860","0","478140","2232748","MURPHY-WALL STATE BANK AND TRUST COMPANY","Pinckneyville","IL","62274","3/31/2022","8/22/2022","NM","105 E Water St","MURPHY-WALL BCORP INC","5","0","0","4","0","Perry","","","11/1/1874","1/1/1934","8/29/2021","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.murphywall.com","12884","4872","3593","3277","9231","1654","2173","343","969","608","253"
"28302","1330","235174","3849013","MUTUAL FEDERAL BANK","Chicago","IL","60608","3/31/2022","8/22/2022","SA","2212 W Cermak Rd","MUTUAL FEDERAL BCORP MHC","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1905","4/10/1935","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.mutualfederalbank.com","11365","16316","6789","14952","5369","571","1551","252","1299","0","0"
"27716","165","809070","","MUTUAL SAVINGS AND LOAN ASSOCIATION","Metairie","LA","70006","3/31/2022","8/22/2022","SA","2900 Clearview Pkwy.","","2","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1910","1/16/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.mutualsavings.com","2294","12324","1442","5841","6762","573","2275","474","251","1550","0"
"29988","4492","636276","","MUTUAL SAVINGS ASSOCIATION","Leavenworth","KS","66048","3/31/2022","8/22/2022","SA","100 S. 4th St","","6","0","0","4","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1888","10/24/1949","12/28/2018","Non-Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.MSA.bank","52094","18309","5256","12912","30259","21978","7045","321","3265","1816","1643"
"27742","207","841472","3252659","MUTUAL SAVINGS BANK","Franklin","IN","46131","3/31/2022","8/22/2022","SB","80 E Jefferson St","THIRD CENTURY BCORP","4","0","0","4","0","Johnson","26900","Indianapolis-Carmel-Anderson, IN","1/1/1890","8/24/1935","8/29/2021","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.mymsb.bank","10012","28661","13618","16827","7389","839","15532","1154","7800","6578","0"
"29999","4516","729570","","MUTUAL SAVINGS BANK","Hartsville","SC","29550","3/31/2022","8/22/2022","SA","330 W. Carolina Ave","","1","0","0","8","0","Darlington","22500","Florence, SC","11/13/1936","11/13/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.mutualsavings.net","4466","8263","4579","7465","661","23","5706","385","5321","0","0"
"26395","4185","154770","","MUTUALONE BANK","Framingham","MA","1701","3/31/2022","8/22/2022","SB","828 Concord St","","3","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","10/11/1985","5/1/2021","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.mutualone.com","120112","105625","81034","93267","44084","7352","125808","58506","48771","13342","5189"
"34603","0","2757205","3211601","MVB BANK, INC","Fairmont","WV","26554","3/31/2022","8/22/2022","NM","301 Virginia Ave","MVB FINANCIAL CORP","8","0","1","4","0","Marion","","","1/4/1999","1/4/1999","7/10/2021","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.mvbbanking.com","27066","41464","14392","28534","23122","2482","10146","2659","4639","2448","400"
"58590","0","3635029","5196177","NANO BANC","Irvine","CA","92618","3/31/2022","8/22/2022","SM","7755 Irvine Ctr. Dr Fl 3","ALLEGIANT UNITED HOLDINGS LLC","2","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","9/17/2007","9/17/2007","9/28/2020","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.nanobanc.com","29653","0","3718","13730","12205","0","349","349","0","0","0"
"57784","0","3285778","","NANTAHALA BANK & TRUST COMPANY","Franklin","NC","28734","3/31/2022","8/22/2022","NM","120 Siler Rd.","","3","0","0","4","0","Macon","","","10/4/2004","10/4/2004","6/27/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.nantahalabank.com","11960","9480","4615","9683","4828","2316","4226","2326","1393","507","0"
"29677","3872","343770","","NASHVILLE SAVINGS BANK","Nashville","IL","62263","3/31/2022","8/22/2022","SB","209 E Lebanon St","","1","0","0","8","0","Washington","","","1/1/1893","9/25/1958","8/29/2021","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.nashvillesavingsbk.com","9291","10119","3243","7834","5557","2776","3925","771","1699","1155","300"
"33959","12209","2233875","1242188","NATBANK, NATIONAL ASSOCIATION","Hollywood","FL","33020","3/31/2022","8/22/2022","N","4031 Oakwood Blvd.","NATIONAL BANK OF CANADA","3","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12/6/1994","12/6/1994","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.natbank.com","2068","10720","2030","9697","1056","5","7153","300","758","6095","0"
"57160","16268","2809373","","NATIONAL ADVISORS TRUST COMPANY","Kansas City","MO","64131","3/31/2022","8/22/2022","N","800 E 101st Ter","","1","0","0","7","0","Jackson","28140","Kansas City, MO-KS","10/1/2001","10/1/2001","8/1/2017","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.NationalAdvisorsTrust.com","0","0","0","0","0","0","500","0","500","0","0"
"3289","12036","792659","3685109","NATIONAL BANK & TRUST","La Grange","TX","78945","3/31/2022","8/22/2022","N","141 W. Colorado St.","NATIONAL B&T EMPLOYEE STK OWNERSHIP PLAN WITH 401 K PROVISIONS","1","0","0","7","1","Fayette","","","7/5/1888","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.nbt-texas.com","16646","15357","9613","17694","3890","807","8474","4198","3663","613","0"
"14266","14585","775456","2665739","NATIONAL BANK OF COMMERCE","Superior","WI","54880","3/31/2022","8/22/2022","N","1127 Tower Ave","NATCOM BANCSHARES,INC","10","0","1","4","1","Douglas","20260","Duluth, MN-WI","2/7/1934","4/23/1934","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.nbcbanking.com","105290","44243","30566","45294","47341","26332","20883","7446","11252","2186","0"
"18734","12245","502111","","NATIONAL BANK OF NEW YORK CITY","Flushing","NY","11354","3/31/2022","8/22/2022","N","13629 38th Ave.","","1","0","0","4","1","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","4/1/1963","4/1/1963","4/1/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.nbnyc.com","37553","66469","8853","18522","43388","33259","1551","0","470","1081","0"
"16752","0","760340","3595431","NATIONAL BANK OF ST. ANNE","St. Anne","IL","60964","3/31/2022","8/22/2022","N","158 W Station St","ST ANNE BCORP INC","2","0","0","4","0","Kankakee","28100","Kankakee, IL","12/4/1948","12/4/1948","8/29/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.natbankil.com","7824","16979","5491","14411","4598","303","1035","0","1035","0","0"
"32612","8527","99376","2398082","NATIONAL COOPERATIVE BANK, N.A.","Hillsboro","OH","45133","3/31/2022","8/22/2022","N","139 S. High St.","NATIONAL CONSUMER COOP BANK","1","0","0","4","0","Highland","","","9/16/1988","9/16/1988","12/31/2021","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.ncb.coop","67512","73404","23607","15996","51150","50162","80125","4694","22528","35403","17500"
"10044","10433","722544","1202052","NATIONAL EXCHANGE BANK AND TRUST","Fond Du Lac","WI","54935","3/31/2022","8/22/2022","N","130 S Main St","NEB CORP","34","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","12/20/1933","1/1/1934","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","https://www.nebat.com","114175","33689","32894","66074","36571","12325","18498","4204","9337","4374","583"
"34710","14970","2729677","","NATIONWIDE TRUST COMPANY, FSB","Columbus","OH","43215","3/31/2022","8/22/2022","SA","One Nationwide Plaza, 1-14-4","","1","0","0","5","0","Franklin","18140","Columbus, OH","9/1/1998","9/1/1998","8/29/2021","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","www.nationwide.com","0","0","0","0","0","0","0","0","0","0","0"
"27026","10959","664653","2943419","NATIVE AMERICAN BANK, NATIONAL ASSOCIATION","Denver","CO","80203","3/31/2022","8/22/2022","N","201 N Broadway","NATIVE AMERICAN BCORP CO","2","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/27/1987","7/27/1987","6/9/2021","Stock","0","1","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.nativeamericanbank.com","2082","33605","8228","12723","14620","116","14196","1779","666","6250","5501"
"4032","0","39756","1066003","NBC OKLAHOMA","Oklahoma City","OK","73156","3/31/2022","8/22/2022","NM","13401 N. Pennsylvania Ave.","NBC CORP OF OKLAHOMA","7","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","8/1/1931","1/1/1934","2/8/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.nbc.bank","18720","35731","15269","32637","6177","368","54716","15195","33744","652","5125"
"59052","0","4210227","3973888","NBH BANK","Greenwood Villag","CO","80111","3/31/2022","8/22/2022","SM","7800 E. Orchard Rd. Suite 20","NATIONAL BANK HOLDINGS CORP","81","0","1","4","0","Arapahoe","19740","Denver-Aurora-Lakewood, CO","12/10/2010","12/10/2010","8/13/2021","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.nbhbank.com","451264","241901","114078","363892","193186","22009","109607","13062","52616","34009","9920"
"35014","0","2747587","2772990","NBKC BANK","Leawood","KS","66206","3/31/2022","8/22/2022","NM","3510 W 95th St","AMERI-NATIONAL CORP","5","0","1","4","1","Johnson","28140","Kansas City, MO-KS","3/30/1999","3/30/1999","7/30/2021","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.nbkc.com","39515","53936","31785","29583","26361","5722","11915","4635","3456","3824","0"
"7230","10286","702117","1139279","NBT BANK, NATIONAL ASSOCIATION","Norwich","NY","13815","3/31/2022","8/22/2022","N","52 S. Broad St.","NBT BCORP INC","142","0","1","4","0","Chenango","","","3/3/1856","1/1/1934","3/31/2021","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.nbtbank.com","305537","109911","107878","188031","88858","30680","72529","20262","28807","14645","8815"
"16116","0","143859","4261005","NEBRASKA BANK","Dodge","NE","68633","3/31/2022","8/22/2022","NM","355 2nd St","FARMERS STATE BANCSHARES INC","8","0","0","2","1","Dodge","","","1/1/1889","1/7/1944","3/17/2022","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.ne.bank","32747","41253","12526","35174","14465","11835","20335","2967","12971","2971","1426"
"58724","18064","3614846","4181130","NEBRASKA BANK OF COMMERCE","Lincoln","NE","68516","3/31/2022","8/22/2022","NM","6000 Village Drive, # 100","NBC BANCSHARES LLC","2","0","0","4","0","Lancaster","30700","Lincoln, NE","12/3/2007","12/3/2007","2/5/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.thenbcbank.com","11668","17769","1861","13114","14236","224","13143","1268","2986","8889","0"
"13696","0","70955","","NEBRASKA STATE BANK","Bristow","NE","68719","3/31/2022","8/22/2022","NM","301 Prairie St.","","1","0","0","2","0","Boyd","","","11/14/1924","1/19/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","2838","4080","423","1964","4450","81","268","0","0","268","0"
"9819","52466","911759","1051399","NEBRASKA STATE BANK","Oshkosh","NE","69154","3/31/2022","8/22/2022","NM","218 Main St.","O&F CATTLE CO","1","0","0","2","1","Garden","","","6/21/1921","1/1/1934","7/24/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.fsa-loans.com","5321","3419","3071","4666","908","96","8876","251","3346","1495","3784"
"16516","0","514057","","NEBRASKA STATE BANK","Lynch","NE","68746","3/31/2022","8/22/2022","NM","202 N 4th St","","1","0","0","2","0","Boyd","","","12/9/1946","12/9/1946","8/13/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","2120","1071","192","1856","845","298","251","0","0","251","0"
"8322","52873","412153","1051072","NEBRASKA STATE BANK AND TRUST COMPANY","Broken Bow","NE","68822","3/31/2022","8/22/2022","NM","945 S. D St.","FIRST CENTRAL NEBRASKA CO","4","0","0","2","1","Custer","","","2/23/1917","1/1/1934","1/5/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nesb.bank","17609","20829","6074","15611","15747","1006","5903","2086","3817","0","0"
"34811","0","2667957","2947350","NEBRASKALAND BANK","North Platte","NE","69101","3/31/2022","8/22/2022","SM","1400 S. Dewey","NEBRASKALAND FINL SERVICES INC","6","0","1","4","0","Lincoln","","","5/14/1998","5/14/1998","6/30/2021","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.nebraskalandbank.com","58392","30282","24374","25148","22328","16824","29192","5701","14497","7564","1430"
"26483","12669","339773","5425653","NEEDHAM BANK","Needham","MA","2492","3/31/2022","8/22/2022","SM","1063 Great Plain Ave","NB FINANCIAL MHC","11","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1892","1/13/1986","5/1/2021","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.needhambank.com","272299","273266","294146","194016","46205","11198","273177","125826","124490","21076","1785"
