cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scage,idscas,scaot,scspn,scfmn,scgnm,sccol,SCCPTG,SCCMOG
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","12/31/2013","8/25/2021","NM","111 W. Main St.","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","98649","46011","0","46011","52638","0","0","0","0"
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","12/31/2013","8/25/2021","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","3377","3377","0","3377","0","0","0","0","0"
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","12/31/2013","8/25/2021","SM","1101 W. Main St.","F S B PROPERTIES INC","3","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fsb1908.bank","20463","393","393","0","5329","13386","1355","0","0"
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","12/31/2013","8/25/2021","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","16282","14792","0","14792","895","0","595","0","0"
"15352","0","138752","","THE FARMERS STATE BANK","Atwood","KS","67730","12/31/2013","8/25/2021","NM","411 Page St.","","1","0","0","2","0","Rawlins","","","10/1/1919","2/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","8032","8032","0","8032","0","0","0","0","0"
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","12/31/2013","8/25/2021","NM","101 S. Main St.","FSB FINANCIAL CORP","5","0","0","2","0","Darke","","","1/1/1919","1/17/1935","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.myfsb.bank","16146","0","0","0","10935","5211","0","0","0"
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","12/31/2013","8/25/2021","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","8","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","19924","8546","0","8546","6973","3205","1126","74","0"
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","12/31/2013","8/25/2021","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","25900","3076","0","3076","10659","10964","1201","0","0"
"15258","10927","863652","1717707","THE FARMERS STATE BANK","Holton","KS","66436","12/31/2013","8/25/2021","NM","209 Montana Ave.","FARMERS STATE BANKSHARES INC","1","0","0","8","0","Jackson","45820","Topeka, KS","10/30/1900","8/21/1935","8/16/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbks.bank","9920","765","0","765","5312","220","3623","0","0"
"16387","12239","571443","","THE FARMERS STATE BANK","Brookston","IN","47923","12/31/2013","8/25/2021","SM","309 S. Prairie","","2","0","0","5","0","White","","","6/28/1905","2/23/1946","3/4/2009","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","10355","1906","0","1906","4853","3596","0","0","0"
"15853","0","652959","","THE FARMERS STATE BANK","Fairview","KS","66425","12/31/2013","8/25/2021","NM","412 W. Commercial St.","","1","0","0","2","1","Brown","","","9/14/1929","10/11/1941","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6197","6197","0","6197","0","0","0","0","0"
"11747","11417","481944","1099793","THE FARMERS STATE BANK AND TRUST COMPANY","Jacksonville","IL","62650","12/31/2013","8/25/2021","NM","200 W. State St.","FARMERS HOLDING CO","2","0","0","4","0","Morgan","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","http://www.fsbtco.com","62655","20381","0","20381","15941","11071","15262","0","0"
"18120","0","138051","","THE FARMERS STATE BANK OF ALICEVILLE, KANSAS","Westphalia","KS","66093","12/31/2013","8/25/2021","NM","305 Dobell St.","","3","0","0","2","0","Coffey","","","1/1/1908","11/30/1959","7/11/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbaliceville.com","652","652","0","652","0","0","0","0","0"
"17629","0","1017854","1055865","THE FARMERS STATE BANK OF BLUE MOUND","Blue Mound","KS","66010","12/31/2013","8/25/2021","NM","205 S. 5th St.","DALE SPRAGUE ENTERPRISES INC","3","0","0","2","1","Linn","28140","Kansas City, MO-KS","8/1/1913","7/12/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","WWW.FSBKANSAS.COM","1559","1554","0","1554","0","5","0","0","0"
"10407","0","621151","1062528","THE FARMERS STATE BANK OF BRUSH","Brush","CO","80723","12/31/2013","8/25/2021","NM","200 Clayton St.","FIRST PIONEER BANK CORP","3","0","0","2","0","Morgan","","","10/9/1915","1/1/1934","11/11/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.fsbbrushakron.com","18111","18111","0","18111","0","0","0","0","0"
"18101","0","14753","","THE FARMERS STATE BANK OF BUCKLIN, KANSAS","Bucklin","KS","67834","12/31/2013","8/25/2021","NM","111 N Main St","","1","0","0","2","0","Ford","","","1/1/1909","10/15/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fsbbucklin.com","4456","1000","0","1000","1608","0","1848","0","0"
"1867","13340","278256","1248836","THE FARMERS STATE BANK OF OAKLEY, KANSAS","Oakley","KS","67748","12/31/2013","8/25/2021","NM","100 Ctr. Ave.","SECURITY BANCSHARES INC","1","0","0","2","0","Logan","","","3/17/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.fsboakley.com","37131","12359","0","12359","11395","1111","12266","0","0"
"6084","0","496957","","THE FARMERS STATE BANK OF TURTON","Turton","SD","57477","12/31/2013","8/25/2021","NM","123 E. Ctr. St.","","1","0","0","2","0","Spink","","","8/13/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","3656","0","0","0","3653","3","0","0","0"
"13033","12942","879747","1209284","THE FARMERS STATE BANK OF WAUPACA","Waupaca","WI","54981","12/31/2013","8/25/2021","SM","112 W. Fulton St.","FARMERS STATE BCORP INC","4","0","0","8","0","Waupaca","","","1/11/1911","9/17/1935","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.fsbwaupaca.com","10026","10026","0","10026","0","0","0","0","0"
"15164","52779","615851","","THE FARMERS STATE BANK OF WESTMORELAND","Westmoreland","KS","66549","12/31/2013","8/25/2021","NM","307 Main St.","","2","0","0","2","0","Pottawatomie","31740","Manhattan, KS","1/1/1898","5/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","bankwithfarmers.com","18336","18336","0","18336","0","0","0","0","0"
"6923","11584","976226","1076600","THE FAUQUIER BANK","Warrenton","VA","20186","12/31/2013","8/25/2021","SM","10 Court House Sq.","FAUQUIER BANKSHARES INC","10","0","0","4","0","Fauquier","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","2/14/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","43937","14171","0","14171","18587","11","11168","0","0"
"6762","15828","488420","2355759","THE FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE","Fayetteville","WV","25840","12/31/2013","8/25/2021","N","101 N. Court St","FCNB BCORP INC","4","0","0","6","0","Fayette","13220","Beckley, WV","6/1/1900","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.fcnbonline.com","17584","17584","0","17584","0","0","0","0","0"
"35518","16195","2806877","4267463","THE FEDERAL SAVINGS BANK","Chicago","IL","60607","12/31/2013","8/25/2021","SA","300 N. Elizabeth St, Fl. 3e","NATIONAL BCORP HOLDINGS INC","2","0","1","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/3/2000","7/3/2000","11/7/2013","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","thefederalsavingsbank.com","3373","0","0","0","3373","0","0","0","0"
"11507","12777","584920","1249002","THE FIDELITY BANK","Fuquay Varina","NC","27526","12/31/2013","8/25/2021","NM","100 S. Main St.","FIDELITY BANCSHARES N C INC","65","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1909","1/1/1934","11/15/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","http://www.fidelitybanknc.com","173832","127716","0","127716","36533","9583","0","0","0"
"11868","11124","1007819","2858773","THE FIDELITY DEPOSIT AND DISCOUNT BANK","Dunmore","PA","18512","12/31/2013","8/25/2021","NM","Blakely &drinker St.","FIDELITY D&D BCORP INC","14","0","0","4","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","5/11/1903","1/1/1934","1/21/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.bankatfidelity.com","64289","14602","0","14602","43557","6130","0","0","0"
"10920","9668","638850","1060234","THE FIDELITY STATE BANK AND TRUST COMPANY","Dodge City","KS","67801","12/31/2013","8/25/2021","SM","510 N. 2nd Ave.","FIDELITY BANC DODGE CTY KS","3","0","0","2","0","Ford","","","1/2/1933","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.fidelitybankdc.com","15084","14818","0","14818","248","18","0","0","0"
"16082","10825","696551","1135860","THE FIRST AND FARMERS BANK","Portland","ND","58274","12/31/2013","8/25/2021","NM","Park &morrison Ave.","FIRST&FARMERS BK HOLDING CO","2","0","0","2","0","Traill","","","1/1/1886","8/30/1943","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","14917","0","0","0","4113","498","10306","0","0"
"22918","11070","223322","1988646","THE FIRST BANK AND TRUST COMPANY","Lebanon","VA","24266","12/31/2013","8/25/2021","SM","359 W. Main St.","FIRST BCORP INC","21","0","1","4","0","Russell","","","8/3/1979","8/3/1979","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.firstbank.com","61152","42411","0","42411","497","17215","1029","0","0"
"3818","0","303747","1097678","THE FIRST BANK AND TRUST COMPANY OF MURPHYSBORO","Murphysboro","IL","62966","12/31/2013","8/25/2021","NM","1403 Walnut St.","FIRST OF MURPHYSBORO CORP","3","0","0","4","0","Jackson","16060","Carbondale-Marion, IL","1/1/1889","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fb-t.com","6736","3181","1263","1918","1793","1530","232","0","0"
"5336","10712","143952","1128639","THE FIRST BANK OF BALDWIN","Baldwin","WI","54002","12/31/2013","8/25/2021","SM","990 Main St.","BALDWIN BANCSHARES INC","4","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/23/1883","1/1/1934","8/4/2007","Stock","0","0","FED","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.firstbankbaldwin.com","48216","35521","0","35521","1065","2383","8626","0","621"
"3133","0","871956","2754594","THE FIRST BANK OF CELESTE","Celeste","TX","75423","12/31/2013","8/25/2021","NM","301 N. Hwy 69","METROPLEX N BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","1","0","0","4","1","Hunt","19100","Dallas-Fort Worth-Arlington, TX","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.fbceleste.com","7710","0","0","0","6314","1396","0","0","0"
"4096","0","182652","2584429","THE FIRST BANK OF FAIRLAND","Fairland","OK","74343","12/31/2013","8/25/2021","SM","32 W. Conner Ave.","FIRST FAIRLAND BANCSHARES INC","1","0","0","2","1","Ottawa","","","12/1/1897","1/1/1934","6/1/2010","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","399","0","0","0","399","0","0","0","0"
"58307","0","3466988","","THE FIRST BANK OF GREENWICH","Cos Cob","CT","6807","12/31/2013","8/25/2021","NM","444 E. Putnam Ave.","","2","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/20/2006","12/20/2006","3/14/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","http://www.greenwichfirst.com","4684","0","0","0","1206","3478","0","0","0"
"1165","0","918150","","THE FIRST BANK OF OKARCHE","Okarche","OK","73762","12/31/2013","8/25/2021","NM","202 Oklahoma Ave.","","1","0","0","2","1","Canadian","36420","Oklahoma City, OK","10/28/1892","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstbankokarche.com","11601","5000","0","5000","1435","1277","3889","0","0"
"58022","0","3444566","","THE FIRST BEXLEY BANK","Bexley","OH","43209","12/31/2013","8/25/2021","SB","2680 E. Main St.","","1","0","0","4","0","Franklin","18140","Columbus, OH","5/15/2006","5/15/2006","6/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","2639","2639","0","2639","0","0","0","0","0"
"34125","14769","2399119","2900355","THE FIRST CAPITAL BANK OF KENTUCKY","Louisville","KY","40207","12/31/2013","8/25/2021","SM","293 N. Hubbards Ln.","FCB BCORP INC","11","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","2/6/1996","2/6/1996","3/11/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","55690","0","0","0","51053","4637","0","0","0"
"15214","0","538222","2024318","THE FIRST CENTRAL NATIONAL BANK OF ST. PARIS","St. Paris","OH","43072","12/31/2013","8/25/2021","N","103 S. Springfield","CENTRAL BANCSHARES INC","3","0","0","2","0","Champaign","","","8/8/1880","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firststparis.com","16874","16874","1128","15746","0","0","0","0","0"
"14355","0","230423","","THE FIRST CITIZENS NATIONAL BANK OF UPPER SANDUSKY","Upper Sandusky","OH","43351","12/31/2013","8/25/2021","N","100 N. Sandusky","","7","0","0","8","0","Wyandot","","","12/1/1902","5/11/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.firstcitizensnational.com","52612","52612","0","52612","0","0","0","0","0"
"6212","11281","58207","1132636","THE FIRST COLEBROOK BANK","Colebrook","NH","3576","12/31/2013","8/25/2021","NM","132 Main St.","FIRST COLEBROOK BCORP INC","4","0","0","4","0","Coos","","","11/1/1889","1/1/1934","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","23510","3835","0","3835","10656","5681","3338","0","0"
"2721","10796","511618","1071043","THE FIRST COMMONWEALTH BANK OF PRESTONSBURG, INC.","Prestonsburg","KY","41653","12/31/2013","8/25/2021","NM","311 N. Arnold Ave.","FIRST PRESTONSBURG BANCSHARES","12","0","0","8","1","Floyd","","","5/12/1904","1/1/1934","4/22/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","62528","48913","6666","42247","3428","0","4","10183","0"
"4222","12805","353957","","THE FIRST FARMERS NATIONAL BANK OF WAURIKA","Waurika","OK","73573","12/31/2013","8/25/2021","N","319 E D Ave","","1","0","0","2","1","Jefferson","","","3/26/1906","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.ffnbank.com","21605","9781","5497","4284","2246","402","8769","407","0"
"3301","0","629353","1233627","THE FIRST LIBERTY NATIONAL BANK","Liberty","TX","77575","12/31/2013","8/25/2021","N","1900 Sam Houston St.","FIRST LIBERTY NATL BANCSHARES","2","0","0","7","1","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","flnb.com","129114","57333","28642","28691","64965","6816","0","0","0"
"3817","14344","388940","1407071","THE FIRST NATIONAL BANK","Mattoon","IL","61938","12/31/2013","8/25/2021","N","511 Lake Land Blvd.","MGB BANCSHARES INC","2","0","0","4","1","Coles","","","9/1/1904","1/1/1934","2/18/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.fnbbankingcenters.com","13948","2909","0","2909","5545","980","4421","93","0"
"3840","0","137447","1099654","THE FIRST NATIONAL BANK","Vandalia","IL","62471","12/31/2013","8/25/2021","N","432 W. Gallatin St.","FIRST VANDALIA CORP","7","0","0","2","0","Fayette","","","1/1/1865","1/1/1934","9/27/2008","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.thefnb.com","44295","7740","0","7740","13137","1753","17549","0","4116"
"4086","13889","114457","2293507","THE FIRST NATIONAL BANK & TRUST","Elk City","OK","73644","12/31/2013","8/25/2021","N","2714 W. 3rd St.","WESTERN OK FINL SERVICES INC","3","0","0","4","1","Beckham","","","4/19/1901","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fnbec.com","80549","11021","0","11021","36263","30622","2240","403","0"
"5062","11932","251558","1416671","THE FIRST NATIONAL BANK & TRUST COMPANY OF IRON MOUNTAIN","Iron Mountain","MI","49801","12/31/2013","8/25/2021","N","233 S. Stephenson Ave.","FNB BANCSHARES INC","8","0","0","4","0","Dickinson","","","1/1/1887","1/1/1934","4/23/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","www.fnbimk.com","37866","37492","6435","31057","362","12","0","0","0"
"14583","11579","678043","1206537","THE FIRST NATIONAL BANK & TRUST COMPANY OF ROCHELLE","Rochelle","IL","61068","12/31/2013","8/25/2021","N","340 May Mart Dr.","OGLE COUNTY BANCSHARES INC","3","0","0","2","1","Ogle","","","7/12/1934","7/12/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","73037","0","0","0","7252","8167","57618","0","0"
"5307","0","675949","1208876","THE FIRST NATIONAL BANK - FOX VALLEY","Neenah","WI","54956","12/31/2013","8/25/2021","N","550 S. Green Bay Rd.","FIRST MENASHA BANCSHARES INC","4","0","0","4","0","Winnebago","36780","Oshkosh-Neenah, WI","1/1/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","2787","0","0","0","285","1231","1271","0","0"
"2779","0","670430","1141302","THE FIRST NATIONAL BANK AND TRUST","Atmore","AL","36502","12/31/2013","8/25/2021","N","111 S. Main St.","FIRST SUNCOAST TR BANCSHARES","4","0","0","8","1","Escambia","","","1/1/1915","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.fnbandt.com","32075","19204","8296","10908","12363","48","460","0","0"
"4062","0","154154","1065163","THE FIRST NATIONAL BANK AND TRUST CO., CHICKASHA, OKLAHOMA","Chickasha","OK","73018","12/31/2013","8/25/2021","N","302 Chickasha Ave.","FIRST INDEPENDENT BCORP INC","11","0","0","4","0","Grady","36420","Oklahoma City, OK","8/21/1892","1/1/1934","3/1/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankfnbt.com","58435","6918","6561","357","22868","21338","7308","3","0"
"5285","10388","207845","1209042","THE FIRST NATIONAL BANK AND TRUST COMPANY","Beloit","WI","53511","12/31/2013","8/25/2021","N","345 E. Grand Ave.","CENTRE 1 BCORP INC","13","0","1","4","0","Rock","27500","Janesville-Beloit, WI","7/1/1882","1/1/1934","11/6/2009","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankatfirstnational.com","11745","10324","0","10324","530","0","891","0","0"
"4050","9945","145554","1062050","THE FIRST NATIONAL BANK AND TRUST COMPANY OF BROKEN ARROW","Broken Arrow","OK","74012","12/31/2013","8/25/2021","N","121 S. Main St.","FIRST BROKEN ARROW CORP","4","0","0","4","0","Tulsa","46140","Tulsa, OK","1/29/1904","1/1/1934","7/24/2013","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","fnbba.com","31209","10374","14","10360","14939","3807","2089","0","0"
"4701","11778","240356","4370091","THE FIRST NATIONAL BANK AND TRUST COMPANY OF JUNCTION CITY, KANSAS","Junction City","KS","66441","12/31/2013","8/25/2021","N","702 N. Washington St.","JCK INC","3","0","0","4","1","Geary","31740","Manhattan, KS","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","2490","0","0","0","864","273","1353","0","0"
"4148","0","837158","1061316","THE FIRST NATIONAL BANK AND TRUST COMPANY OF MIAMI","Miami","OK","74354","12/31/2013","8/25/2021","N","2 N. Main St.","FIRST MIAMI BANCSHARES INC","3","0","0","2","0","Ottawa","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fnbmiami.com","18931","18931","0","18931","0","0","0","0","0"
"4170","11650","634955","1056330","THE FIRST NATIONAL BANK AND TRUST COMPANY OF OKMULGEE","Okmulgee","OK","74447","12/31/2013","8/25/2021","N","610 E. Eighth St.","FIRST OKMULGEE CORP","3","0","0","4","1","Okmulgee","46140","Tulsa, OK","4/2/1917","1/1/1934","9/11/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.mybankfnb.com","44720","10364","0","10364","30969","1704","1683","0","0"
"4218","14185","288358","2072252","THE FIRST NATIONAL BANK AND TRUST COMPANY OF VINITA","Vinita","OK","74301","12/31/2013","8/25/2021","N","102 W. Illinois","CRACO INC","4","0","0","8","1","Craig","","","3/15/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","109217","55360","0","55360","39523","14334","0","0","0"
