cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"1116","10630","271154","1123737","STATE BANK OF ALCESTER","Alcester","SD","57001","12/31/2015","2/22/2022","SM","190 Iowa St","FIRST STATE BANKING CORP","1","0","0","2","1","Union","43580","Sioux City, IA-NE-SD","12/20/1890","1/1/1934","11/26/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","22216","5060","9127","7093","936","18354","2298","8859","5794","1403"
"14994","10844","380654","2264020","STATE BANK OF ARCADIA","Arcadia","WI","54612","12/31/2015","2/22/2022","NM","131 W. Main St.","B&E INVESTMENTS STB ARCADIA EMPLOYEE STK OWNERSHIP PLAN&TR","4","0","0","2","1","Trempealeau","","","5/14/1913","1/1/1934","1/13/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","21973","4275","9611","5779","2309","13723","3325","5221","2302","2875"
"1800","0","667832","1208447","STATE BANK OF ARTHUR","Arthur","IL","61911","12/31/2015","2/22/2022","SM","411 S. Vine St.","ARTHUR BANCSHARES CORP","2","0","0","8","0","Moultrie","","","5/11/1910","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","16137","3999","6461","4268","1409","7761","1457","3032","2605","667"
"1383","0","145750","1134573","STATE BANK OF BELLE PLAINE","Belle Plaine","MN","56011","12/31/2015","2/22/2022","NM","201 W. Main St.","BELLE PLAINE BCORP INC","1","0","0","2","0","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/11/1882","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","16127","2460","7479","5447","741","7041","1427","2635","2845","134"
"17062","15620","272058","1122132","STATE BANK OF BELLINGHAM","Bellingham","MN","56212","12/31/2015","2/22/2022","NM","201 Main Ave","BELLINGHAM CORP THE","1","0","0","2","0","Lac Qui Parle","","","3/9/1942","12/8/1951","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.stbankbhm.com","11688","2480","6379","2504","325","9534","2138","6130","1159","107"
"10855","0","439730","1205923","STATE BANK OF BEMENT","Bement","IL","61813","12/31/2015","2/22/2022","NM","180 E. Bodman St.","BEMENT BANCSHARES INC","2","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","1/17/1914","1/1/1934","12/3/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankbement.com","14371","4576","8157","1637","0","7645","3108","3844","693","0"
"9121","0","1014554","1127436","STATE BANK OF BOTTINEAU","Bottineau","ND","58318","12/31/2015","2/22/2022","NM","105 11th St. E.","STATE BK BOTTINEAU HOLDING CO","1","0","0","2","1","Bottineau","","","10/21/1901","1/1/1934","10/15/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.statebankofbottineau.com","8167","1543","3573","2891","159","9194","1991","3471","3732","0"
"25260","0","856944","","STATE BANK OF BROOKS","Corning","IA","50841","12/31/2015","2/22/2022","NM","701 Benton Ave.","","1","0","0","7","0","Adams","","","1/1/1914","6/22/1984","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","3335","796","1683","855","0","946","201","622","123","0"
"14061","0","225241","2634221","STATE BANK OF BURNETTSVILLE","Burnettsville","IN","47926","12/31/2015","2/22/2022","NM","324 S. Main St.","SBB BANCSHARES INC","2","0","0","8","0","White","","","7/10/1902","3/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","5831","1792","2439","1273","327","7770","1484","5836","200","250"
"16583","52765","21256","","STATE BANK OF BURRTON","Burrton","KS","67020","12/31/2015","2/22/2022","SM","200 N. Burrton Ave.","","1","0","0","8","0","Harvey","48620","Wichita, KS","5/22/1947","5/22/1947","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.statebankofburrtononline.com","1152","226","324","185","417","1178","0","0","0","1178"
"1556","0","750444","1205101","STATE BANK OF BUSSEY","Bussey","IA","50044","12/31/2015","2/22/2022","NM","402 Merrill St.","TWIN CEDARS BCORP","3","0","0","2","1","Marion","","","3/27/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://WWW.SBBUSSEY.COM","10270","1919","4122","2233","1996","5559","980","2154","674","1751"
"15123","0","459448","","STATE BANK OF CAZENOVIA","Cazenovia","WI","53924","12/31/2015","2/22/2022","NM","110 E Main St","","2","0","0","2","0","Richland","","","11/21/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","6304","2069","2996","1239","0","1876","795","910","171","0"
"11311","0","246237","1205923","STATE BANK OF CERRO GORDO","Cerro Gordo","IL","61818","12/31/2015","2/22/2022","NM","101 S. Madison St.","BEMENT BANCSHARES INC","1","0","0","2","0","Piatt","16580","Champaign-Urbana, IL","5/24/1894","1/1/1934","5/6/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankcerrogordo.com","3909","991","2331","587","0","3719","1716","2003","0","0"
"8197","0","401951","1127173","STATE BANK OF CEYLON","Ceylon","MN","56121","12/31/2015","2/22/2022","NM","104 W. Main St.","CEYLON BCORP INC","1","0","0","2","0","Martin","","","4/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.portage.bank","1437","328","474","635","0","3421","2595","724","102","0"
"8858","0","112556","1843688","STATE BANK OF CHANDLER","Chandler","MN","56122","12/31/2015","2/22/2022","NM","Fourth &main","CHANDLER BANCSHARES INC","1","0","0","2","0","Murray","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.statebankofchandler.bank","8995","1438","4260","2082","1215","2467","327","1527","511","102"
"11686","16026","258539","1246403","STATE BANK OF CHERRY","Cherry","IL","61317","12/31/2015","2/22/2022","NM","110 S. Main St.","CHERRY BCORP INC","1","0","0","2","1","Bureau","","","5/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.statebankofcherry.com","20514","2746","5817","4154","7797","13375","3699","3300","5167","1209"
"12331","11432","120542","1133820","STATE BANK OF CHILTON","Chilton","WI","53014","12/31/2015","2/22/2022","NM","26 E. Main St.","CALUMET BCORP INC","3","0","0","4","1","Calumet","11540","Appleton, WI","4/19/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.statebankofchilton.com","20776","3981","7196","4815","4784","19181","2415","6552","3572","6642"
"16479","0","152431","1204618","STATE BANK OF CHRISMAN","Chrisman","IL","61924","12/31/2015","2/22/2022","NM","202 W. Madison Ave.","LONGVIEW CAPITAL CORP","2","0","0","2","0","Edgar","","","8/11/1891","9/6/1946","9/9/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.longviewbt.com","16754","3681","9334","3461","278","10449","1429","7281","1076","663"
"872","0","333034","3184125","STATE BANK OF COCHRAN","Cochran","GA","31014","12/31/2015","2/22/2022","NM","112 E Beech St.","CENTRAL GEORGIA BANKING CO","4","0","0","4","1","Bleckley","","","1/5/1922","1/1/1934","7/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://statebankofcochran.com/","50288","12300","32475","5513","0","31333","8461","19306","3566","0"
"12444","14423","116358","1128200","STATE BANK OF COLD SPRING","Cold Spring","MN","56320","12/31/2015","2/22/2022","NM","401 Main St.","LINDELL BANCSHARES INC","1","0","0","8","1","Stearns","41060","St. Cloud, MN","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.statebankcoldspring.com","6485","1992","3190","1238","65","1998","708","833","0","457"
"8323","0","1008450","","STATE BANK OF COLON","Colon","NE","68018","12/31/2015","2/22/2022","NM","102 Spruce St.","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","4/28/1899","1/1/1934","11/17/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.csb-banking.com","3188","409","1755","1023","1","1161","645","516","0","0"
"15091","9868","525549","2336806","STATE BANK OF CROSS PLAINS","Cross Plains","WI","53528","12/31/2015","2/22/2022","NM","1205 Main St.","S B C P BCORP INC","9","0","0","4","0","Dane","31540","Madison, WI","1/1/1908","1/1/1934","7/5/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.sbcp.bank","105038","13580","40142","47998","3318","47796","5665","16555","24264","1312"
"1401","0","283157","3042841","STATE BANK OF DANVERS","Benson","MN","56215","12/31/2015","2/22/2022","NM","2010 Minnesota Ave","WEST 12 BCORP INC","1","0","0","2","1","Swift","","","7/9/1902","1/1/1934","7/9/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.sbdanvers.com","7047","3215","2206","1164","462","3812","1712","706","200","1194"
"5740","0","45038","1137453","STATE BANK OF DAVIS","Davis","IL","61019","12/31/2015","2/22/2022","NM","100 Rt. 75","FORESIGHT FINANCIAL GROUP INC","1","0","0","4","0","Stephenson","","","7/14/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.statebankofdavis.com","35643","3039","12799","13949","5856","30251","3529","10409","11684","4629"
"15463","0","621357","","STATE BANK OF DE KALB","De Kalb","TX","75559","12/31/2015","2/22/2022","NM","102 S.W. Runnels St.","","4","0","0","4","1","Bowie","45500","Texarkana, TX-AR","2/19/1937","2/20/1937","3/26/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.statebankofdekalb.com","19719","6861","9513","2550","795","25115","11417","9067","3936","695"
"10198","13708","283858","1125021","STATE BANK OF DELANO","Delano","MN","55328","12/31/2015","2/22/2022","NM","1300 Babcock Blvd. E.","DELANO STATE AGENCY INC","1","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","10676","2546","4424","3072","634","1600","559","941","100","0"
"9659","0","792453","1143575","STATE BANK OF DOWNS","Downs","KS","67437","12/31/2015","2/22/2022","NM","900 Morgan Ave.","B BANK INC","2","0","1","2","1","Osborne","","","1/1/1892","1/1/1934","10/6/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.statebankofdowns.com","14276","3400","6478","4050","348","6636","714","2901","3021","0"
"11625","0","215251","1129243","STATE BANK OF DRUMMOND","Drummond","WI","54832","12/31/2015","2/22/2022","NM","52485 Wisconsin Ave.","DRUMMOND BANCSHARES INC","3","0","0","8","0","Bayfield","","","1/1/1921","1/1/1934","8/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","3769","838","2075","604","252","5617","235","1539","3743","100"
"18145","0","403656","","STATE BANK OF EAGLE BUTTE","Eagle Butte","SD","57625","12/31/2015","2/22/2022","NM","124 Main St","","1","0","0","2","0","Dewey","","","2/1/1960","2/1/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.statebankofeaglebutte.com","2620","476","1572","572","0","10510","4142","5703","665","0"
"16561","0","379050","1134863","STATE BANK OF EASTON","Easton","MN","56025","12/31/2015","2/22/2022","NM","50 Main St.","EASTON BANCSHARES INC","1","0","0","2","1","Faribault","","","5/21/1934","4/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","3626","1072","1679","875","0","2103","563","904","636","0"
"8541","15645","723158","1126112","STATE BANK OF FAIRMONT","Fairmont","MN","56031","12/31/2015","2/22/2022","NM","918 E. Blue Earth Ave.","WEB INC","1","0","0","2","1","Martin","","","6/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.sbof.com","27432","5410","15554","5147","1321","13622","2314","7232","3236","840"
"15146","14106","576354","1125432","STATE BANK OF FLORENCE","Florence","WI","54121","12/31/2015","2/22/2022","NM","541 Central Ave.","FLORENCE BCORP INC","4","0","0","4","0","Florence","","","1/1/1891","5/16/1935","6/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://www.greatnorthbank.com","13376","1624","4964","4333","2455","25227","1514","12382","6968","4363"
"58599","0","3650442","","STATE BANK OF GEORGIA","Fayetteville","GA","30214","12/31/2015","2/22/2022","NM","131 Gingercake Rd.","","1","0","0","4","0","Fayette","12060","Atlanta-Sandy Springs-Roswell, GA","11/5/2007","11/5/2007","1/29/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","11386","2366","3818","4244","958","16623","2794","4435","8478","916"
"10434","0","937339","1718209","STATE BANK OF GRAYMONT","Graymont","IL","61743","12/31/2015","2/22/2022","NM","204 Main St.","GRAYMONT BCORP INC","3","0","0","2","0","Livingston","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.sbofgray.com","31120","3970","10307","10284","6559","16389","1812","3584","7098","3895"
"8199","0","80552","1128086","STATE BANK OF HAMBURG","Hamburg","MN","55339","12/31/2015","2/22/2022","NM","591 Park Ave.","HAMBURG FINANCIAL INC","1","0","0","2","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","12/5/1904","1/1/1934","5/7/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","5325","460","2776","1889","200","2941","311","1902","528","200"
"11671","15537","879336","1137453","STATE BANK OF HERSCHER","Herscher","IL","60941","12/31/2015","2/22/2022","NM","10 Tobey Dr.","FORESIGHT FINANCIAL GROUP INC","2","0","0","8","0","Kankakee","28100","Kankakee, IL","5/20/1902","1/1/1934","12/21/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.sbherscher.com","16113","4398","11466","249","0","10812","2495","8110","207","0"
"33682","0","95716","","STATE BANK OF INDIA","New York","NY","10022","12/31/2015","2/22/2022","OI","460 Park Ave.","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/5/1955","12/8/1971","6/19/2015","Stock","0","0","FDIC","DIF","New York","SAN FRANCISCO","New York City","New York","Northeastern","Northeast","0","0","","","","","","","256429","","","",""
"33664","0","217237","","STATE BANK OF INDIA","Chicago","IL","60603","12/31/2015","2/22/2022","OI","19 S. Lasalle St, 2nd Fl.","","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","7/5/1955","12/29/1975","10/31/2014","Stock","0","0","FDIC","DIF","Chicago","SAN FRANCISCO","Chicago","Chicago","Central","Central","0","0","","","","","","","21762","","","",""
"23998","0","779968","1242562","STATE BANK OF INDIA (CALIFORNIA)","Los Angeles","CA","90017","12/31/2015","2/22/2022","NM","707 Wilshire Blvd, # 2900","STATE BANK OF INDIA","10","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","9/3/1982","9/3/1982","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.sbical.com","64691","7782","41222","13514","2173","235893","79062","97200","55152","4479"
"10820","0","944935","","STATE BANK OF INDUSTRY","Industry","IL","61440","12/31/2015","2/22/2022","NM","101 W. Main St.","","1","0","0","2","1","Mcdonough","","","3/25/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.statebankofindustry.com","12351","2016","4365","4961","1009","12354","4930","5671","1508","245"
"10200","0","1014255","","STATE BANK OF JEFFERS","Jeffers","MN","56145","12/31/2015","2/22/2022","NM","104 E. Whited St.","","1","0","0","2","0","Cottonwood","","","6/27/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","statebankofjeffers.com","4165","1250","2126","789","0","1495","406","225","864","0"
"9351","0","912756","1132793","STATE BANK OF LAKE PARK","Lake Park","MN","56554","12/31/2015","2/22/2022","NM","2049 2nd St.","LAKE PARK BANCSHARES INC","2","0","0","8","1","Becker","","","10/11/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.statebankoflakepark.com","8021","1258","3083","2401","1279","3637","284","1956","1096","301"
"16477","0","678258","1124994","STATE BANK OF LAKOTA","Lakota","ND","58344","12/31/2015","2/22/2022","NM","125 Main St.","LAKOTA BANK HOLDING CO INC","1","0","0","2","1","Nelson","","","1/1/1900","9/16/1946","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.statebankoflakota.com","6368","763","4923","468","214","4357","405","3727","225","0"
