cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"8942","0","992851","1126617","SARGENT COUNTY BANK","Forman","ND","58032","6/30/2010","8/17/2020","NM","331 Main St. Sw","SARGENT BANKSHARES INC","3","0","0","2","1","Sargent","","","1/1/1900","1/1/1934","5/12/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.sargentcountybank.com","690","690","0","0","22"
"26574","8076","158974","","SAUGUSBANK, A CO-OPERATIVE BANK","Saugus","MA","1906","6/30/2010","8/17/2020","SB","489 Lincoln Ave.","","3","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1911","2/27/1986","3/30/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","72342","65179","1392","5771","47611"
"35131","0","2797162","3093919","SAUK VALLEY BANK & TRUST COMPANY","Sterling","IL","61081","6/30/2010","8/17/2020","NM","201 W. 3rd St.","SV FINANCIAL INC","3","0","0","2","0","Whiteside","","","7/9/1999","7/9/1999","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.saukvalleybank.com","26123","17615","2184","6324","6597"
"5753","9858","597041","3084999","SAVANNA-THOMSON STATE BANK","Thomson","IL","61285","6/30/2010","8/17/2020","NM","Main St. &rt. 84","SAVANNA-THOMSON INVESTMENT INC","3","0","0","4","1","Carroll","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.stsb4u.com","13659","12731","896","32","1157"
"14619","0","647414","","SAVANNAH BANK NATIONAL ASSOCIATION","Savannah","NY","13146","6/30/2010","8/17/2020","N","1565 Main St.","","5","0","0","8","1","Wayne","40380","Rochester, NY","1/1/1925","7/21/1934","3/31/2006","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.savannahbankny.com","19457","13556","2343","3558","1289"
"58515","18036","3620883","","SAVANNAH RIVER BANKING COMPANY","Augusta","GA","30909","6/30/2010","8/17/2020","SA","3638 Walton Way Extension","","2","0","1","4","0","Richmond","12260","Augusta-Richmond County, GA-SC","8/1/2007","8/1/2007","8/31/2007","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Atlanta","Southern","Southeast","0","1","","22458","16163","1033","5262",""
"26455","3996","1002373","","SAVERS CO-OPERATIVE BANK","Southbridge","MA","1550","6/30/2010","8/17/2020","SB","270 Main St.","","6","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1910","11/26/1985","3/3/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.saversbank.com","207027","175180","13583","18264","13842"
"13735","0","588348","3104794","SAVINGS BANK","Primghar","IA","51245","6/30/2010","8/17/2020","NM","185 S Green Ave.","CAPITAL BANCSHARES INC","3","0","0","2","1","Obrien","","","11/15/1894","1/29/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.savingsbankia.com","14629","14230","0","399","12907"
"15912","12443","626101","","SAVINGS BANK OF DANBURY","Danbury","CT","6810","6/30/2010","8/17/2020","SB","220 Main St.","","12","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","6/26/1849","9/25/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","www.sbdanbury.com","363380","288271","3081","72028","62503"
"19686","6947","240002","","SAVINGS BANK OF MAINE","Gardiner","ME","4345","6/30/2010","8/17/2020","SA","190 Water St.","","33","0","0","4","0","Kennebec","","","6/26/1834","3/9/1967","9/20/2008","Stock","0","0","OTS","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","284692","183557","8633","92502",""
"8011","0","146663","","SAVINGS BANK OF MENDOCINO COUNTY","Ukiah","CA","95482","6/30/2010","8/17/2020","NM","200 N. School St.","","9","0","0","8","0","Mendocino","","","11/28/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","WWW.SAVINGSBANK.COM","98067","52232","16963","28872","2091"
"18030","0","598002","","SAVINGS BANK OF WALPOLE","Walpole","NH","3608","6/30/2010","8/17/2020","SB","68 Ames Plaza Ln.","","4","0","0","8","0","Cheshire","","","7/21/1875","7/2/1959","7/1/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.walpolebank.com","129884","111033","3160","15691","67175"
"18214","17978","480808","","SAVINGS INSTITUTE BANK AND TRUST COMPANY","Willimantic","CT","6226","6/30/2010","8/17/2020","SA","803 Main St.","","21","0","0","4","0","Windham","49340","Worcester, MA-CT","1/1/1842","7/1/1960","3/1/2008","Stock","0","1","OTS","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","","334451","290261","20828","23362",""
"58641","0","3685396","","SAVOY BANK","New York","NY","10019","6/30/2010","8/17/2020","NM","1675 Broadway","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2008","1/15/2008","1/17/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","https://www.savoybank.com","6266","5008","1258","0","1225"
"16039","15653","605610","","SAWYER SAVINGS BANK","Saugerties","NY","12477","6/30/2010","8/17/2020","SB","87 Market St.","","3","0","0","5","0","Ulster","28740","Kingston, NY","4/6/1871","7/1/1943","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.SawyerSavings.bank","83807","75729","3848","4230","4573"
"8639","0","1015056","1133781","SCANDIA AMERICAN BANK & TRUST","Stanley","ND","58784","6/30/2010","8/17/2020","NM","First &main St.","AMERICAN BANCOR LTD","3","0","0","2","0","Mountrail","","","1/1/1910","1/1/1934","1/8/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","6802","6493","295","14","0"
"29761","4044","353975","","SCB BANK","Shelbyville","IN","46176","6/30/2010","8/17/2020","SA","29 E Washington St.","","4","0","0","4","0","Shelby","26900","Indianapolis-Carmel-Anderson, IN","1/1/1891","1/25/1937","7/20/2007","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","64571","26101","1799","36671",""
"13425","0","540926","1133437","SCBT NATIONAL ASSOCIATION","Orangeburg","SC","29115","6/30/2010","8/17/2020","N","950 John C. Calhoun Drive, S","SCBT FINANCIAL CORP","81","0","1","4","0","Orangeburg","","","1/1/1934","1/1/1934","1/29/2010","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","0","","828521","546875","19932","261714","243198"
"10344","0","583268","1105443","SCHERTZ BANK & TRUST","Schertz","TX","78154","6/30/2010","8/17/2020","NM","519 Main St.","SCHERTZ BANCSHARES CORP","5","0","0","4","0","Guadalupe","41700","San Antonio-New Braunfels, TX","8/13/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.schertzbank.com","8694","8450","244","0","2618"
"30072","4683","657178","","SCHUYLER SAVINGS BANK","Kearny","NJ","7032","6/30/2010","8/17/2020","SB","24 Davis Ave","","1","0","0","5","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1924","1/3/1952","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.schuylersavings.com","63767","59182","2413","2172","6885"
"19710","0","945343","1203639","SCHUYLER STATE BANK","Rushville","IL","62681","6/30/2010","8/17/2020","NM","100-08 N. Congress St.","SCHUYLER BCORP INC","2","0","0","2","1","Schuyler","","","6/1/1967","6/1/1967","7/21/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","8565","8443","122","0","0"
"5523","0","582766","","SCHWERTNER STATE BANK","Schwertner","TX","76573","6/30/2010","8/17/2020","NM","110 Main St.","","2","0","0","7","0","Williamson","12420","Austin-Round Rock, TX","1/1/1912","1/1/1934","11/3/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","365","308","57","0","0"
"30424","5316","453370","","SCITUATE FEDERAL SAVINGS BANK","Scituate","MA","2066","6/30/2010","8/17/2020","SA","72 Front St.","","5","0","0","5","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1928","3/7/1955","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","130090","115764","3467","10859",""
"22946","0","716413","1238967","SCOTIABANK DE PUERTO RICO","San Juan","PR","936","6/30/2010","8/17/2020","NM","273 Ponce De Leon Ave.","BANK OF NOVA SCOTIA THE","0","0","0","9","0","San Juan","41980","San Juan-Carolina-Caguas, PR","9/7/1979","9/7/1979","4/30/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","47","0","","2887764","2804354","59801","23609","0"
"8491","15639","443634","1206425","SCOTT STATE BANK","Bethany","IL","61914","6/30/2010","8/17/2020","NM","101 W. Main St.","SCOTT BANCSHARES INC","3","0","0","8","1","Moultrie","","","1/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.scottbancshares.com","13407","12570","623","214","0"
"10781","0","852263","1031588","SCOTT VALLEY BANK","Yreka","CA","96097","6/30/2010","8/17/2020","NM","515 S. Broadway","LEARNER FINANCIAL CORP","12","0","0","4","0","Siskiyou","","","5/3/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","25939","2429","183","23327","0"
"58656","18050","3688052","","SCOTTRADE BANK","Des Peres","MO","63131","6/30/2010","8/17/2020","SA","12800 Corp Hill Dr.","","1","0","0","9","1","Saint Louis","41180","St. Louis, MO-IL","7/8/2008","7/8/2008","7/8/2008","Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","","0","0","0","0",""
"29910","4315","735973","","SCOTTSBURG BUILDING AND LOAN ASSOCIATION","Scottsburg","IN","47170","6/30/2010","8/17/2020","SA","306 W. Mcclain St.","","1","0","0","5","0","Scott","","","1/1/1889","6/29/1942","3/31/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.sblaonline.com","39770","38410","32","1328",""
"14026","0","711753","1056143","SCRIBNER BANK","Scribner","NE","68057","6/30/2010","8/17/2020","NM","400 Main St.","SCRIBNER BANSHARES INC","1","0","0","2","0","Dodge","","","8/17/1917","3/9/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.scribnerbank.com","3567","3478","89","0","0"
"57428","0","3194638","","SEACOAST COMMERCE BANK","Chula Vista","CA","91910","6/30/2010","8/17/2020","NM","678 3rd Ave, # 101 &310","","2","0","1","4","0","San Diego","41740","San Diego-Carlsbad, CA","6/10/2003","6/10/2003","7/8/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.sccombank.com","3848","2046","97","1705","2046"
"131","0","34537","3962631","SEACOAST NATIONAL BANK","Stuart","FL","34994","6/30/2010","8/17/2020","N","815 Colorado Ave.","CAPGEN CAPITAL GROUP III LLC","43","0","0","4","0","Martin","38940","Port St. Lucie, FL","1/1/1933","1/1/1934","8/12/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","www.seacoastbank.com","525606","440588","26223","58795","295733"
"90268","11279","418100","","SEAMEN'S BANK","Provincetown","MA","2657","6/30/2010","8/17/2020","SB","221 Commercial St.","","5","0","0","4","0","Barnstable","12700","Barnstable Town, MA","4/14/1851","7/1/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.seamensbank.com","106670","81662","3420","21588","69022"
"58328","0","3487518","3934562","SEASIDE NATIONAL BANK & TRUST","Orlando","FL","32801","6/30/2010","8/17/2020","N","201 S. Orange Ave.","THREE SHORES BCORP INC","13","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","10/31/2006","10/31/2006","8/17/2007","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.seasidebank.com","128319","97264","775","30280","3923"
"35139","0","2838207","","SEATTLE BANK","Seattle","WA","98109","6/30/2010","8/17/2020","SB","190 Queen Anne Ave. N No. 10","","5","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/2/1999","8/2/1999","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.seattlebank.com","162655","33600","469","128586","7459"
"19328","11311","673431","1204029","SEAWAY BANK AND TRUST COMPANY","Chicago","IL","60619","6/30/2010","8/17/2020","NM","645 E. 87th St.","SEAWAY BANCSHARES INC","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/2/1965","1/2/1965","12/30/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","78948","75341","2202","1405","17764"
"57240","0","3048982","2958990","SEAWAY COMMUNITY BANK","Saint Clair","MI","48079","6/30/2010","8/17/2020","NM","1960 Fred Moore Hwy.","NORTHSTAR FINANCIAL GROUP INC","4","0","0","4","1","Saint Clair","19820","Detroit-Warren-Dearborn, MI","12/3/2001","12/3/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","49559","40472","5092","3995","14471"
"21342","9643","62044","1134229","SEBREE DEPOSIT BANK","Sebree","KY","42455","6/30/2010","8/17/2020","NM","147 W. Main St.","SEBREE BANKCORP","1","0","0","8","0","Webster","","","1/1/1890","11/27/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.sebreedeposit.com","5532","5532","0","0","1046"
"27986","679","969675","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHICAGO","Chicago","IL","60623","6/30/2010","8/17/2020","SA","3960 W 26th St","","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1923","11/2/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","154344","146537","0","7807",""
"29627","3776","460275","","SECOND FEDERAL SAVINGS AND LOAN ASSOCIATION OF PHILADELPHIA","Philadelphia","PA","19103","6/30/2010","8/17/2020","SA","1727 Chestnut St.","","1","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1924","12/4/1936","12/7/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.secondfed.com","6198","6198","0","0",""
"12515","13221","196743","2242970","SECURANT BANK & TRUST","Menomonee Falls","WI","53051","6/30/2010","8/17/2020","NM","W178 N9358 Water Tower Pl.","CAPITAL COMMERCE BCORP INC","5","0","0","4","0","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","12/23/1914","1/1/1934","6/17/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","57980","46588","7725","3667","6809"
"9806","0","837550","1021655","SECURITY BANK","Rich Hill","MO","64779","6/30/2010","8/17/2020","NM","606 E. Walnut","BATES COUNTY BANCSHARES INC","5","0","0","8","0","Bates","28140","Kansas City, MO-KS","12/31/1930","1/1/1934","3/7/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","16810","16744","66","0","11840"
"2391","10069","497851","1135374","SECURITY BANK","Newbern","TN","38059","6/30/2010","8/17/2020","SM","602 W. Main St.","SECURITY BCORP OF TN INC","7","0","0","8","0","Dyer","","","1/1/1931","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankatsecurity.com","23757","16225","897","6635","8377"
"4178","0","516855","1494343","SECURITY BANK","Tulsa","OK","74146","6/30/2010","8/17/2020","SM","10727 E. 51st St. S.","PAWNEE HOLDING CO INC","1","0","0","4","1","Tulsa","46140","Tulsa, OK","1/1/1902","1/1/1934","9/22/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","http://www.sbtulsa.bank","31947","29560","1479","908","0"
"13408","0","641355","1250286","SECURITY BANK","Odessa","TX","79760","6/30/2010","8/17/2020","NM","110 E. 7th St.","SECURITY STAR BANCSHARES INC","10","0","0","4","1","Ector","36220","Odessa, TX","2/10/1928","1/1/1934","2/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","52999","50625","1499","875","4041"
"16395","0","741648","1098004","SECURITY BANK","Stephens","AR","71764","6/30/2010","8/17/2020","NM","108 Ruby St.","SMITH ASSOCIATED BANKING CORP","1","0","0","8","0","Ouachita","","","4/1/1946","4/1/1946","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.secbnk.com","13423","12174","1249","0","6509"
"10015","0","20053","1128497","SECURITY BANK","New Auburn","WI","54757","6/30/2010","8/17/2020","NM","119 Main St.","SECURITY BANK SHARES INC","4","0","0","2","0","Chippewa","20740","Eau Claire, WI","8/28/1907","1/1/1934","2/20/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.securityonlinebank.com","15198","13343","116","1739","4473"
"15324","0","1001059","1124789","SECURITY BANK & TRUST COMPANY","Glencoe","MN","55336","6/30/2010","8/17/2020","NM","735 11th St. E.","SECURITY BANCSHARES CO","7","0","0","2","1","Mcleod","","","10/12/1935","12/16/1935","6/30/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.security-banks.com","13676","8501","1563","3612","0"
"8121","13850","835613","2952484","SECURITY BANK AND TRUST CO.","Maysville","KY","41056","6/30/2010","8/17/2020","NM","1-5 W. 2nd St.","SECURITY BCORP MAYSVILLE INC","3","0","0","4","1","Mason","","","1/1/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.securitybankandtrustmaysvilleky.com","14808","14808","0","0","5730"
