cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,uc,ucloc,uccrcd,uccomre,uccomres,uccomreu,ucsc,ucother,ucover1,sclent,othoffbs,partconv,partacqu
"27654","57","804374","4253121","HOME FEDERAL BANK","Shreveport","LA","71101","3/31/2013","11/15/2020","SA","624 Market St","HOME FEDERAL BCORP INC OF LA","4","0","0","4","0","Caddo","43340","Shreveport-Bossier City, LA","1/1/1924","11/17/1934","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.hfbla.com","38934","8060","0","13798","13798","0","0","17076","0","0","0","","0"
"28258","1245","1014077","3843057","HOME FEDERAL BANK","Nampa","ID","83651","3/31/2013","11/15/2020","NM","500 12th Ave. S.","HOME FEDERAL BCORP INC","26","0","1","4","0","Canyon","14260","Boise City, ID","1/1/1920","9/25/1936","5/31/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","124662","21829","0","81577","81577","0","0","21256","0","0","0","","0"
"28092","887","843177","2500700","HOME FEDERAL BANK","Sioux Falls","SD","57104","3/31/2013","11/15/2020","SA","Main Ave@11th St.","HF FINANCIAL CORP","28","0","1","4","0","Minnehaha","43620","Sioux Falls, SD","1/1/1929","5/16/1938","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","227482","40729","0","50992","50992","0","0","135761","30860","0","0","","0"
"31236","6586","902672","3066977","HOME FEDERAL BANK CORPORATION","Middlesboro","KY","40965","3/31/2013","11/15/2020","NM","1602-08 E. Cumberland Ave.","HFB FINANCIAL CORP","6","0","1","5","0","Bell","","","1/1/1920","6/19/1961","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homefederalbank.com","20160","14083","0","3891","3891","0","0","2186","0","0","0","","0"
"34652","14725","2728746","3838259","HOME FEDERAL BANK OF HOLLYWOOD","Hallandale Beach","FL","33009","3/31/2013","11/15/2020","SA","900 N. Fedl Hwy.","HOME BANCGROUP INC","1","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/8/1998","9/8/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.homefed.bank","0","0","0","0","0","0","0","0","0","0","0","","0"
"29683","3879","105473","","HOME FEDERAL BANK OF TENNESSEE","Knoxville","TN","37901","3/31/2013","11/15/2020","SA","515 Market St.","","23","0","0","9","0","Knox","28940","Knoxville, TN","6/15/1936","6/15/1936","7/21/2011","Non-Stock","0","1","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.homefederalbanktn.com","210221","56386","0","66049","36411","29638","5000","82786","184001","0","0","","0"
"29877","4246","1011076","4303969","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Ashland","KY","41101","3/31/2013","11/15/2020","SA","1500 Carter Ave","POAGE BANKSHARES INC","6","0","0","5","0","Boyd","26580","Huntington-Ashland, WV-KY-OH","1/1/1889","8/2/1937","9/12/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","5034","3668","0","747","747","0","0","619","0","0","0","","0"
"31774","7450","582878","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION","Bamberg","SC","29003","3/31/2013","11/15/2020","SA","2990 Main Hwy.","","1","0","0","5","0","Bamberg","","","1/1/1920","1/16/1976","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","1592","1126","0","177","177","0","0","289","0","0","500","","0"
"27909","528","682479","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF COLLINSVILLE","Collinsville","IL","62234","3/31/2013","11/15/2020","SA","100 E. Clay St.","","2","0","0","5","0","Madison","41180","St. Louis, MO-IL","1/1/1887","10/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","1962","0","0","1962","1962","0","0","0","0","0","0","","0"
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","3/31/2013","11/15/2020","SA","221 S. Locust St.","","5","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","23059","5436","0","8377","8377","0","0","9246","7269","0","0","","0"
"30695","5760","61177","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NEBRASKA","Lexington","NE","68850","3/31/2013","11/15/2020","SA","201 W 7th St.","","4","0","0","8","0","Dawson","","","1/28/1954","1/28/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","6288","1446","0","297","297","0","0","4545","0","0","0","","0"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","3/31/2013","11/15/2020","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","5","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","2104","2029","0","0","0","0","0","75","2029","0","0","","0"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","3/31/2013","11/15/2020","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","11","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","84583","49175","1162","5325","4726","599","0","28921","4691","0","1000","","0"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","3/31/2013","11/15/2020","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","4","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","7258","0","0","7258","7258","0","0","0","0","0","0","","0"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","3/31/2013","11/15/2020","NM","205 N. 4th St.","","1","0","0","5","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","6/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","5095","451","0","1250","1250","0","0","3394","1184","0","0","","0"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","3/31/2013","11/15/2020","N","209 3rd St.","","2","0","0","8","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","2970","0","0","0","0","0","0","2970","2134","0","0","","0"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION, F.A.","Norborne","MO","64668","3/31/2013","11/15/2020","SA","210 E 2nd St.","","1","0","0","5","0","Carroll","","","1/1/1919","3/1/1954","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","701","0","0","0","0","0","0","701","140","0","0","","0"
"30248","5042","255873","","HOME SAVINGS BANK","Madison","WI","53703","3/31/2013","11/15/2020","SB","2 S. Carroll St.","","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://home-savings.com","12424","10673","643","708","708","0","0","400","9518","0","0","","0"
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84105","3/31/2013","11/15/2020","NM","1455 E. 2100 South St.","HOME CREDIT CORP","3","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","4907","0","0","4907","4907","0","0","0","0","0","0","","0"
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","3/31/2013","11/15/2020","SA","214 N. Lincoln Ave.","","1","0","0","7","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","0","0","0","0","0","0","0","0","0","0","0","","0"
"28276","1282","770273","","HOME SAVINGS BANK","Jefferson City","MO","65102","3/31/2013","11/15/2020","SA","130 E Mc Carty St","","1","0","0","5","0","Cole","27620","Jefferson City, MO","1/1/1897","11/7/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","","175","37","0","138","138","0","0","0","37","0","0","","0"
"30668","5714","55176","2465313","HOME SAVINGS BANK OF ALBEMARLE, SSB","Albemarle","NC","28001","3/31/2013","11/15/2020","SB","103 N. 2nd St.","SOUTH STREET FINANCIAL CORP","4","0","0","5","0","Stanly","","","1/1/1911","2/8/1954","9/5/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","27200","17355","0","6633","3018","3615","0","3212","27200","0","0","","0"
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","3/31/2013","11/15/2020","SA","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","4307","3052","0","0","0","0","0","1255","3052","0","0","","0"
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","3/31/2013","11/15/2020","SA","202 Elm St.","","1","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","1388","1044","0","344","344","0","0","0","0","0","0","","0"
"10650","9367","29953","1058044","HOME STATE BANK","Louisville","NE","68037","3/31/2013","11/15/2020","NM","218 Main St.","LOUISVILLE CO","1","0","0","4","1","Cass","36540","Omaha-Council Bluffs, NE-IA","1/1/1915","1/1/1934","5/3/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","9689","784","0","529","529","0","0","8376","1261","0","0","","0"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","3/31/2013","11/15/2020","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","4","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","35897","1301","0","5582","5582","0","0","29014","6555","0","0","","0"
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","3/31/2013","11/15/2020","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","8595","0","0","0","0","0","0","8595","0","0","0","","0"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","3/31/2013","11/15/2020","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","5","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","15129","2434","0","1299","1299","0","0","11396","10235","0","0","","0"
"15262","0","150754","2961226","HOME STATE BANK & TRUST CO. OF MCPHERSON, KANSAS","Mcpherson","KS","67460","3/31/2013","11/15/2020","NM","223 N. Main St.","GOERING MANAGEMENT CO LLC","4","0","0","8","0","Mcpherson","","","10/21/1903","8/21/1935","4/27/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","11057","4176","0","652","652","0","0","6229","5869","0","0","","0"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","3/31/2013","11/15/2020","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","62903","21245","0","9271","9271","0","0","32387","8673","0","6","","0"
"58194","0","3577389","3577419","HOMEBANC NATIONAL ASSOCIATION","Lake Mary","FL","32746","3/31/2013","11/15/2020","N","3701 W. Lake Mary Blvd.","HOMEBANCORP INC","8","0","0","6","0","Seminole","36740","Orlando-Kissimmee-Sanford, FL","4/23/2007","4/23/2007","5/29/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","6978","518","0","2946","2946","0","0","3514","518","0","0","","0"
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","3/31/2013","11/15/2020","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","4494","0","0","1166","1166","0","0","3328","474","0","0","","0"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mc Minnville","TN","37110","3/31/2013","11/15/2020","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","5256","309","0","2813","2813","0","0","2134","201","0","0","","0"
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","3/31/2013","11/15/2020","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","2","0","0","8","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","8083","0","0","1508","1508","0","0","6575","0","0","0","","0"
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","3/31/2013","11/15/2020","NM","110 E. Commercial","BANC 60 INC","4","0","0","8","0","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","1880","41","0","187","187","0","0","1652","96","0","2150","","0"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","3/31/2013","11/15/2020","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","8","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","6/9/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","21684","18175","0","565","565","0","0","2944","18839","0","0","","0"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","3/31/2013","11/15/2020","NM","915 Meridian Ave.","C S B CO","8","0","0","2","1","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","60186","711","0","899","899","0","0","58576","30223","0","0","","0"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","3/31/2013","11/15/2020","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","1743","1027","0","231","231","0","0","485","1027","0","0","","0"
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","3/31/2013","11/15/2020","SB","2000 2 Union Sq, 601 Union S","HOMESTREET INC","22","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","8/31/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","197920","60372","0","57750","56073","1677","0","79798","22577","0","0","","0"
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","3/31/2013","11/15/2020","SA","1000 E. Cook St","REDWOOD FINANCIAL INC","8","0","0","2","0","Redwood","","","1/1/1924","9/22/1958","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","33133","4022","0","511","511","0","0","28600","0","0","0","","0"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","3/31/2013","11/15/2020","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","6","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","10/1/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTP://HTBWI.COM","35189","8093","0","2896","2896","0","0","24200","22452","0","0","","0"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","3/31/2013","11/15/2020","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","5","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","45447","16547","0","5126","5126","0","0","23774","19756","0","0","","0"
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","3/31/2013","11/15/2020","SB","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","1/23/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","16042","3701","1619","1812","1812","0","0","8910","0","0","17555","","0"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","3/31/2013","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","8127","1669","0","1200","1200","0","0","5258","4794","0","0","","0"
