cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"58541","0","3620922","","USNY BANK","Geneva","NY","14456","9/30/2012","11/15/2020","NM","389 Hamilton St.","","2","0","0","2","0","Ontario","40380","Rochester, NY","7/31/2007","7/31/2007","7/31/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","18249","11846","1099","5304","7836"
"35323","0","2880019","3157549","UTAH COMMUNITY BANK","Sandy","UT","84094","9/30/2012","11/15/2020","NM","820 E. 9400 S.","ALL WEST BCORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","7/25/2000","7/25/2000","2/15/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.finwisebank.com","8307","5545","63","2699","552"
"22514","0","256179","","UTAH INDEPENDENT BANK","Salina","UT","84654","9/30/2012","11/15/2020","SM","55 S. State St.","","3","0","0","4","1","Sevier","","","8/29/1977","8/29/1977","12/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","uib.bank","7770","7411","359","0","3302"
"24465","10021","363264","1106990","UVALDE NATIONAL BANK","Uvalde","TX","78801","9/30/2012","11/15/2020","N","727 E. Main St.","TEXAS COUNTRY BANCSHARES INC","1","0","0","8","0","Uvalde","","","4/13/1983","4/13/1983","8/24/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","4377","4344","33","0","22"
"34019","14686","2303086","2314327","VALLEY BANK","Roanoke","VA","24011","9/30/2012","11/15/2020","SM","36 Church Ave. S.W.","VALLEY FINANCIAL CORP","8","0","0","4","0","Roanoke City","40220","Roanoke, VA","5/15/1995","5/15/1995","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","136245","99174","7320","29751","26385"
"10450","15587","2085177","2114938","VALLEY BANK","Moline","IL","61265","9/30/2012","11/15/2020","NM","3455 Ave. Of The Cities","RIVER VALLEY BCORP INC","16","0","1","4","0","Rock Island","19340","Davenport-Moline-Rock Island, IA-IL","3/1/1911","1/1/1934","4/25/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","70954","54779","11564","4611","15510"
"21231","15558","495277","2693385","VALLEY BANK","Puyallup","WA","98371","9/30/2012","11/15/2020","NM","1307 E. Main St.","VALLEY CMTY BANCSHARES INC","9","0","0","4","0","Pierce","42660","Seattle-Tacoma-Bellevue, WA","10/1/1973","10/1/1973","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","14600","10188","2623","1789","2012"
"21793","0","921833","2114938","VALLEY BANK","Fort Lauderdale","FL","33312","9/30/2012","11/15/2020","NM","300 W. Broward Blvd.","RIVER VALLEY BCORP INC","5","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/15/1974","10/15/1974","2/7/2011","Stock","0","0","FDIC","DIF","Atlanta","CHICAGO","South Florida","Atlanta","Southern","Southeast","0","1","","16867","12659","1280","2928","4004"
"27518","0","1401891","2807100","VALLEY BANK","Glasgow","MT","59230","9/30/2012","11/15/2020","SM","110 6th St. S.","MILK RIVER BANQUO INC","1","0","0","2","0","Valley","","","6/9/1989","6/9/1989","3/31/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","2628","2437","191","0","0"
"251","15673","943143","1919976","VALLEY BANK & TRUST","Mapleton","IA","51034","9/30/2012","11/15/2020","NM","401 Main St.","BEULAH BCORP INC","2","0","0","2","1","Monona","","","10/3/1878","1/1/1934","10/4/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.firstsecuritybanks.com","1989","1859","45","85","578"
"25651","11931","806154","1056189","VALLEY BANK & TRUST","Brighton","CO","80601","9/30/2012","11/15/2020","NM","4900 E. Bromley Ln.","VALLEY BCORP INC","10","0","0","4","1","Adams","19740","Denver-Aurora-Lakewood, CO","1/3/1978","9/13/1984","11/20/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","20470","14313","2322","3835","838"
"34186","13906","2472508","1250398","VALLEY BANK AND TRUST CO.","Scottsbluff","NE","69361","9/30/2012","11/15/2020","NM","1701 1st Ave.","FIRST EXPRESS OF NEBRASKA INC","11","0","1","2","0","Scotts Bluff","","","6/17/1996","6/17/1996","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","SAN FRANCISCO","Grand Island","Kansas City","Western","Western","0","1","","36548","33104","463","2981","8695"
"22600","0","481159","1130810","VALLEY BANK OF COMMERCE","Roswell","NM","88202","9/30/2012","11/15/2020","NM","217 W. 2nd St.","COMMERCE BANCSHARES ROSWELL","3","0","0","2","1","Chaves","","","2/1/1978","2/1/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","1","www.valleybankofcommerce.com","4002","3991","11","0","49"
"1980","11420","473257","4404277","VALLEY BANK OF KALISPELL","Kalispell","MT","59901","9/30/2012","11/15/2020","NM","41 3rd St. W.","KING KALISPELL LLC","2","0","0","4","0","Flathead","","","7/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankmt.com","14373","8836","2987","2550","4941"
"57933","0","3370357","","VALLEY BANK OF NEVADA","North Las Vegas","NV","89031","9/30/2012","11/15/2020","NM","6385 Simmons St.","","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/1/2005","8/1/2005","4/6/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.valleybanknv.com","3577","2153","0","1424","473"
"24966","10207","624956","1141580","VALLEY BANK OF RONAN","Ronan","MT","59864","9/30/2012","11/15/2020","SM","63659 Us Hwy. 93 S.","VALLEY HOLDING CO","5","0","0","4","0","Lake","","","2/21/1984","2/21/1984","1/1/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","www.valleybankronan.com","14293","11776","672","1845","6615"
"34156","14783","2446152","3139424","VALLEY BUSINESS BANK","Visalia","CA","93291","9/30/2012","11/15/2020","NM","701 W. Main St.","VALLEY COMMERCE BCORP","5","0","0","4","0","Tulare","47300","Visalia-Porterville, CA","4/8/1996","4/8/1996","1/19/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","11110","7423","68","3619","7423"
"28555","1834","320070","4352574","VALLEY CENTRAL SAVINGS BANK","Reading","OH","45215","9/30/2012","11/15/2020","SB","115 W. Benson St.","VALLEY CENTRAL MHC","1","0","0","8","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1884","10/9/1957","9/14/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.valleycentral.org","32276","31416","479","381","11250"
"34689","0","2723068","","VALLEY COMMUNITY BANK","Pleasanton","CA","94566","9/30/2012","11/15/2020","NM","465 Main St.","","5","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","8/10/1998","8/10/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","23860","4486","2433","16941","1184"
"9947","0","300157","1122468","VALLEY EXCHANGE BANK","Lennox","SD","57039","9/30/2012","11/15/2020","NM","214 S Main St.","LINCOLN INVESTMENT CO","2","0","0","2","0","Lincoln","43620","Sioux Falls, SD","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","2673","2447","0","226","0"
"58084","0","3391606","","VALLEY GREEN BANK","Philadelphia","PA","19119","9/30/2012","11/15/2020","NM","7226 Germantown Ave.","","4","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/17/2005","11/17/2005","10/26/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","94779","74858","5349","14572","2282"
"23737","10350","347956","1951891","VALLEY NATIONAL BANK","Tulsa","OK","74137","9/30/2012","11/15/2020","N","4812 E. 81st St.","TULSA VALLEY BANCSHARES CORP","4","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1982","2/16/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.vast.bank","22923","17433","1985","3505","6711"
"19245","12306","962854","","VALLEY NATIONAL BANK","Espanola","NM","87532","9/30/2012","11/15/2020","N","333 Riverside Dr.","","1","0","0","4","0","Rio Arriba","","","9/28/1964","9/28/1964","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","23301","22266","933","102","2161"
"9396","13550","229801","1048773","VALLEY NATIONAL BANK","Passaic","NJ","7055","9/30/2012","11/15/2020","N","615 Main Ave.","VALLEY NATIONAL BCORP","216","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.valley.com","3153158","2604593","101614","446951","166042"
"58828","0","3885123","","VALLEY REPUBLIC BANK","Bakersfield","CA","93309","9/30/2012","11/15/2020","NM","5000 California Ave, # 110","","2","0","0","4","0","Kern","12540","Bakersfield, CA","2/2/2009","2/2/2009","1/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.valleyrepublicbank.com","16218","13660","0","2558","3082"
"30693","5757","609373","","VALLEY SAVINGS BANK","Cuyahoga Falls","OH","44222","9/30/2012","11/15/2020","SB","Portage Trail &2nd St.","","2","0","0","4","0","Summit","10420","Akron, OH","1/1/1923","8/2/1957","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","60835","48391","1858","10586","6624"
"26021","15710","595337","1493609","VALLEY STATE BANK","Russellville","AL","35653","9/30/2012","11/15/2020","NM","15565 Hwy. 43 Bypass","VALLEY BANCSHARES INC","5","0","0","7","0","Franklin","","","4/1/1985","4/1/1985","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.valleystate.com","18879","17808","221","850","8388"
"19631","0","339951","1050712","VALLEY VIEW STATE BANK","Overland Park","KS","66212","9/30/2012","11/15/2020","NM","7500 W. Ninety-Fifth St.","VALLEY VIEW BANCSHARES INC","10","0","1","4","0","Johnson","28140","Kansas City, MO-KS","9/10/1966","9/10/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","30638","19807","1746","9085","4809"
"57841","53354","3267738","3447400","VALLIANCE BANK","Oklahoma City","OK","73118","9/30/2012","11/15/2020","NM","1601 N. W. Expwy.","VALLIANCE FINANCIAL CORP","3","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","10/20/2004","10/20/2004","7/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.v.bank","19711","16234","3298","179","4944"
"19700","0","964157","2490520","VALUEBANK TEXAS","Corpus Christi","TX","78408","9/30/2012","11/15/2020","NM","3649 Leopard St.","FIRST INTL BANCSHARES INC","10","0","0","4","0","Nueces","18580","Corpus Christi, TX","4/27/1967","5/11/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.valuebanktexas.com","28616","28194","219","203","2586"
"29495","3551","380878","","VAN WERT FEDERAL SAVINGS BANK","Van Wert","OH","45891","9/30/2012","11/15/2020","SA","976 S. Shannon St.","","1","0","0","5","0","Van Wert","","","1/1/1889","2/27/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.vanwertfederal.com","65100","64501","599","0","22582"
"9733","0","58355","4203425","VANTAGE BANK","Kent","MN","56553","9/30/2012","11/15/2020","NM","202 Main St","MINNDAK BANCSHARES INC","1","0","0","2","0","Wilkin","","","7/14/1902","1/1/1934","7/27/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","599","548","0","51","0"
"58375","0","3488869","4169549","VANTAGE BANK OF ALABAMA","Albertville","AL","35950","9/30/2012","11/15/2020","NM","407 N. Broad St.","VANTAGE BANCSHARES INC","1","0","0","4","0","Marshall","","","11/6/2006","11/6/2006","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","11878","7683","709","3486","7683"
"3405","12836","26765","3551080","VANTAGE BANK TEXAS, NATIONAL ASSOCIATION","Refugio","TX","78377","9/30/2012","11/15/2020","N","111 E. Plasuela St.","VANTAGE BCORP INC","6","0","0","4","0","Refugio","","","11/6/1923","1/1/1934","2/17/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.vantage.bank","20218","19593","126","499","6138"
"58531","0","3564286","","VANTAGE POINT BANK","Horsham","PA","19044","9/30/2012","11/15/2020","NM","100 Gibraltar Rd.","","1","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","12/24/2007","12/24/2007","8/17/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","58979","35070","2497","21412","0"
"58136","0","3397019","3954720","VANTAGESOUTH BANK","Burlington","NC","27215","9/30/2012","11/15/2020","NM","708 S. Church St.","PIEDMONT CMTY BK HOLDINGS INC","5","0","0","4","0","Alamance","15500","Burlington, NC","3/13/2006","3/13/2006","5/2/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","","68857","44188","824","23845","1415"
"2993","10478","933957","1027004","VECTRA BANK COLORADO, NATIONAL ASSOCIATION","Farmington","NM","87401","9/30/2012","11/15/2020","N","2000 E. 20th St.","ZIONS BCORP","38","1","1","4","0","San Juan","22140","Farmington, NM","9/6/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","SAN FRANCISCO","Denver","Kansas City","Western","West","0","0","","569037","246675","14406","307956","146636"
"57249","0","3049699","3049680","VENTURE BANK","Bloomington","MN","55435","9/30/2012","11/15/2020","NM","4470 W. 78th St. Circle, # 1","VENTURE BANCSHARES INC","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/26/2001","11/26/2001","7/23/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","24834","10549","8296","5989","6122"
"9747","0","804150","2206842","VERGAS STATE BANK","Vergas","MN","56587","9/30/2012","11/15/2020","NM","106 E. Main St.","VERGAS BCORP INC","1","0","0","8","0","Otter Tail","","","9/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.vergasstatebank.com","4558","3940","618","0","0"
"57665","0","3221468","3437474","VERITEX COMMUNITY BANK, NATIONAL ASSOCIATION","Dallas","TX","75214","9/30/2012","11/15/2020","N","2101 Abrams Rd.","WCM HOLDINGS INC","11","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/23/2004","1/23/2004","10/27/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.veritexbank.com","65924","62013","3831","80","9457"
"58711","0","3719620","3719611","VERITY BANK","Winder","GA","30680","9/30/2012","11/15/2020","NM","94 W. Athens St.","VERITY CAPITAL GROUP INC","2","0","0","4","0","Barrow","12060","Atlanta-Sandy Springs-Roswell, GA","10/27/2008","10/27/2008","10/27/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","27591","19152","1093","7346","4984"
"17841","11572","754536","1141898","VERMILION BANK & TRUST COMPANY","Kaplan","LA","70548","9/30/2012","11/15/2020","NM","420 N Cushing Ave","VERMILION BANCSHARES CORP","3","0","0","4","1","Vermilion","29180","Lafayette, LA","3/8/1958","3/8/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.vermilionbank.com","20802","20530","272","0","20530"
"11667","15448","666844","1398991","VERMILION VALLEY BANK","Piper City","IL","60959","9/30/2012","11/15/2020","NM","4 E. Peoria","PIPER BANKSHARES INC","5","0","0","2","1","Ford","","","7/25/1913","1/1/1934","5/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.vermilionvalleybank.com","13821","13656","165","0","155"
"10214","15483","208057","1128581","VERMILLION STATE BANK","Vermillion","MN","55085","9/30/2012","11/15/2020","NM","107 E Main St.","VERMILLION BANCSHARES INC","5","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/10/1918","1/1/1934","4/19/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.VERMILLIONBANK.COM","46147","31352","13456","1339","3779"
"16585","0","187648","","VERMONT STATE BANK","Vermont","IL","61484","9/30/2012","11/15/2020","NM","106 N. Main St.","","1","0","0","6","1","Fulton","37900","Peoria, IL","6/9/1947","6/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","4436","4351","85","0","0"
"28703","2186","402873","4151544","VERSAILLES SAVINGS AND LOAN COMPANY","Versailles","OH","45380","9/30/2012","11/15/2020","SA","10413 Kley Rd.","VERSAILLES FINANCIAL CORP","1","0","0","5","0","Darke","","","12/13/1887","3/25/1985","5/19/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.versaillessavingsbank.com","25555","24755","800","0","5008"
"21463","11867","728452","2516587","VERUS BANK","Derby","KS","67037","9/30/2012","11/15/2020","SM","1033 N. Buckner St.","FIRST TEAM RESOURCES CORP","6","0","0","8","1","Sedgwick","48620","Wichita, KS","3/4/1974","3/4/1974","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","28247","24631","558","3058","10107"
"58025","0","3322468","4136439","VERUS BANK OF COMMERCE","Fort Collins","CO","80525","9/30/2012","11/15/2020","SM","3700 S. College Ave, Unit 10","VERUS ACQUISITION GROUP INC","2","0","0","4","0","Larimer","22660","Fort Collins, CO","6/27/2005","6/27/2005","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.verusboc.com","27447","20936","2177","4334","12629"
