cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"58650","0","3637050","","VISTABANK","Aiken","SC","29801","9/30/2012","11/15/2020","NM","128 Laurens St, Nw","","3","0","0","4","0","Aiken","12260","Augusta-Richmond County, GA-SC","1/22/2008","1/22/2008","1/22/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","12242","0","0","0","0","1293","0","2605","0","3893","0","0","0","2725","1726","0"
"31694","7350","170275","","VOLUNTEER FEDERAL SAVINGS BANK","Madisonville","TN","37354","9/30/2012","11/15/2020","SB","108 Main St.","","6","0","0","5","0","Monroe","","","1/1/1973","3/15/1974","6/30/2012","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.volfed.com","2550","0","0","0","0","0","0","0","0","0","0","0","0","2550","0","0"
"22451","12980","774132","1080803","VOLUNTEER STATE BANK","Portland","TN","37148","9/30/2012","11/15/2020","NM","101 Hwy. 52 W.","VOLUNTEER STATE BANCSHARES INC","9","0","0","4","1","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/15/1977","4/15/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.volstatebank.com","24252","286","299","0","0","3163","2807","2213","758","330","704","1653","2313","9430","296","704"
"32173","7949","430670","2721596","VOYAGER BANK","Eden Prairie","MN","55344","9/30/2012","11/15/2020","NM","775 Prairie Ctr. Dr.","VFSC INC","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/15/1983","8/15/1983","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","2139","0","0","1813","0","0","0","0","0","326","0","0","0","0","0","0"
"30618","5641","322476","","WABASH SAVINGS BANK","Mount Carmel","IL","62863","9/30/2012","11/15/2020","SB","400 Chestnut St.","","1","0","0","8","0","Wabash","","","1/1/1890","9/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","4908","76","172","13","1","118","3","60","0","31","0","0","0","4434","0","0"
"13430","10759","210256","1123719","WADENA STATE BANK","Wadena","MN","56482","9/30/2012","11/15/2020","SM","304 1st St, S.E.","WADENA BANKSHARES INC","4","0","0","8","1","Wadena","","","1/1/1917","1/3/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.wadenastatebank.com","28212","28","22","0","0","0","0","1889","1993","1396","565","1617","5127","14548","1027","677"
"1163","12451","662350","2566247","WAHOO STATE BANK","Wahoo","NE","68066","9/30/2012","11/15/2020","SM","164 E. 5th St.","HOHL FINANCIAL INC","2","0","0","8","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/2/1932","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.wahoostatebank.com","7533","0","0","0","0","5","0","0","0","0","45","144","225","566","6548","145"
"27704","143","900379","3837467","WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION","Wake Forest","NC","27587","9/30/2012","11/15/2020","SA","302 S. Brooks St.","WAKE FOREST BCORP M H C","1","0","0","4","0","Wake","39580","Raleigh, NC","1/1/1922","1/25/1956","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.wakeforestfederal.com","1226","0","0","0","0","0","0","0","0","0","0","476","750","0","0","0"
"26516","0","330873","","WAKEFIELD CO-OPERATIVE BANK","Wakefield","MA","1880","9/30/2012","11/15/2020","SB","342 Main St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","1/22/1986","8/30/2007","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.wakefieldcoop.com","56781","2163","13745","4852","5059","3089","8446","0","0","5859","112","1348","2957","6519","2632","513"
"12716","0","495044","","WALCOTT TRUST AND SAVINGS BANK","Walcott","IA","52773","9/30/2012","11/15/2020","NM","101 W. Bryant St.","","1","0","0","4","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","5/15/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","24424","89","616","0","1962","253","1236","18","0","6397","1047","2600","852","4786","4568","512"
"15987","18043","341310","","WALDEN SAVINGS BANK","Montgomery","NY","12549","9/30/2012","11/15/2020","SA","15 Scotts Corners Dr.","","11","0","0","4","0","Orange","39100","                                        39100","4/1/1872","7/1/1943","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.waldensavings.bank","55529","0","0","2008","2586","14834","0","19258","2154","0","0","5558","3655","5216","260","0"
"8700","0","131940","","WALDO STATE BANK","Waldo","WI","53093","9/30/2012","11/15/2020","NM","119 N Depot St","","1","0","0","8","0","Sheboygan","43100","Sheboygan, WI","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.waldostatebank.com","20385","0","0","0","1","3460","2071","1981","463","2000","512","1805","1493","6434","165","2512"
"16432","0","617341","1203910","WALKER STATE BANK","Walker","IA","52352","9/30/2012","11/15/2020","NM","116 Greene St.","COUNTRY BCORP","1","0","0","2","0","Linn","16300","Cedar Rapids, IA","5/20/1946","5/20/1946","8/7/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.walkerbank.com","11197","0","0","0","0","0","0","0","0","100","415","673","2018","7336","655","1653"
"20845","10009","283867","2693956","WALLIS STATE BANK","Wallis","TX","77485","9/30/2012","11/15/2020","NM","6510 Railroad St.","WALLIS BANCSHARES INC","10","0","0","4","1","Austin","26420","Houston-The Woodlands-Sugar Land, TX","10/28/1972","10/28/1972","3/20/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.wallisbank.com","14752","0","0","0","0","0","14667","0","0","40","45","0","0","0","0","40"
"28870","2528","7072","","WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION","Wallkill","NY","12589","9/30/2012","11/15/2020","SA","23 Wallkill Ave.","","3","0","0","5","0","Ulster","28740","Kingston, NY","1/1/1913","9/18/1935","7/7/2012","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.wallkill.com","8343","35","58","366","513","335","237","0","12","10","713","900","1266","3898","0","0"
"26487","13294","63573","","WALPOLE CO-OPERATIVE BANK","Walpole","MA","2081","9/30/2012","11/15/2020","SM","982 Main St.","","1","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1912","1/13/1986","6/15/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.walpolecoop.com","48023","0","0","0","0","0","0","0","0","5168","2573","16492","11335","12455","0","2573"
"14260","0","536853","","WALTERS BANK AND TRUST COMPANY","Walters","OK","73572","9/30/2012","11/15/2020","NM","201 N. Broadway","","1","0","0","8","1","Cotton","30020","Lawton, OK","4/14/1934","4/14/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.waltersbanktrust.com","21767","0","0","0","0","0","0","0","0","0","7630","11558","2579","0","0","0"
"15231","0","348542","1209707","WALWORTH STATE BANK","Walworth","WI","53184","9/30/2012","11/15/2020","NM","Kenosha St. &hwy. 67","COUNTRYSIDE FINL SERVICES INC","4","0","0","4","1","Walworth","","","8/17/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","16688","0","0","0","0","0","369","1640","897","335","678","3589","1921","7259","0","666"
"81","13922","748441","","WARREN BANK AND TRUST COMPANY","Warren","AR","71671","9/30/2012","11/15/2020","SM","201 S. Main St.","","4","0","0","7","1","Bradley","","","12/31/1901","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.warrenbanktrust.com","86496","0","0","0","0","3726","9284","2389","6054","0","157","818","1806","54402","7860","157"
"11674","13398","837448","1207459","WARREN-BOYNTON STATE BANK","New Berlin","IL","62670","9/30/2012","11/15/2020","NM","702 W. Illinois St.","WB BCORP INC","2","0","0","2","0","Sangamon","44100","Springfield, IL","8/29/1877","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.wbsb.com","29631","0","0","92","537","1928","4905","523","110","0","0","0","993","19372","1171","0"
"28217","1158","875879","","WARSAW FEDERAL SAVINGS AND LOAN ASSOCIATION","Cincinnati","OH","45205","9/30/2012","11/15/2020","SA","3533 Warsaw Ave","","2","0","0","5","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1893","1/30/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.warsawfederal.com","2081","0","0","0","0","458","823","0","0","0","0","0","0","800","0","0"
"57167","0","3102893","","WASHINGTON BUSINESS BANK","Olympia","WA","98506","9/30/2012","11/15/2020","NM","2607 Martin Way East, # 211","","2","0","0","4","0","Thurston","36500","Olympia-Tumwater, WA","3/18/2002","3/18/2002","3/28/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.wabizbank.com","2931","125","0","0","0","284","0","0","268","1975","0","0","0","279","0","0"
"12241","0","1000052","1066209","WASHINGTON COUNTY BANK","Blair","NE","68008","9/30/2012","11/15/2020","NM","1523 Washington St.","LAURITZEN CORP","2","0","0","2","0","Washington","36540","Omaha-Council Bluffs, NE-IA","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","0","www.washingtoncountybank.com","50717","0","0","0","1","1491","0","18669","4444","2692","7333","9903","4310","1874","0","10025"
"28088","880","656377","3065617","WASHINGTON FEDERAL","Seattle","WA","98101","9/30/2012","11/15/2020","SA","425 Pike St.","WASHINGTON FEDERAL INC","166","0","1","5","0","King","42660","Seattle-Tacoma-Bellevue, WA","1/1/1917","6/24/1935","12/16/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.wafdbank.com","2972654","497397","12518","297754","0","31325","1521675","0","0","545431","0","23094","5090","13526","24844","20288"
"30570","12269","309972","3848520","WASHINGTON FEDERAL BANK FOR SAVINGS","Chicago","IL","60608","9/30/2012","11/15/2020","SA","2869 S. Archer Ave","WASHINGTON BANCSHARES INC","2","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1913","12/27/1961","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","13","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0"
"29520","3586","282075","3831326","WASHINGTON FINANCIAL BANK","Washington","PA","15301","9/30/2012","11/15/2020","SB","77 S. Main St.","WFSB MUTUAL HOLDING CO","8","0","0","4","0","Washington","38300","Pittsburgh, PA","1/1/1899","5/26/1939","12/28/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.washfin.bank","218209","6715","0","0","0","4710","48481","35653","102256","0","1622","1839","1810","9744","5379","1622"
"90229","10862","654300","","WASHINGTON SAVINGS BANK","Lowell","MA","1852","9/30/2012","11/15/2020","SM","30 Middlesex St.","","3","0","0","8","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/6/1892","10/10/1985","3/19/2012","Non-Stock","0","1","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.washingtonsavings.com","52830","282","2816","595","782","2449","244","0","1995","745","1021","7393","22712","8842","2954","1761"
"29227","3128","790271","","WASHINGTON SAVINGS BANK","Effingham","IL","62401","9/30/2012","11/15/2020","SB","200 S. Banker St.","","2","0","0","8","0","Effingham","","","1/1/1883","2/17/1958","6/21/2010","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.washingtonsavings.net","88527","410","789","0","0","7238","9006","2552","1824","4363","10282","24581","8214","19268","0","14650"
"29281","3217","231671","","WASHINGTON SAVINGS BANK","Philadelphia","PA","19154","9/30/2012","11/15/2020","SA","2900 Comly Rd.","","5","0","0","5","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1903","5/9/1941","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","8663","748","961","0","1","3","0","0","0","950","0","0","3000","3000","0","0"
"9326","12422","311939","1086627","WASHINGTON STATE BANK","Washington","LA","70589","9/30/2012","11/15/2020","NM","103 N. Main St.","WASHINGTON ST BANCSHARES INC","5","0","0","4","1","Saint Landry","","","4/10/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.wsbankla.com","35095","0","0","0","3058","5119","8336","4029","0","1055","191","337","248","10961","1761","191"
"16667","0","480246","1201804","WASHINGTON STATE BANK","Washington","IL","61571","9/30/2012","11/15/2020","NM","1110 Peoria St.","R&B MANAGEMENT CORP","2","0","0","8","0","Tazewell","37900","Peoria, IL","1/17/1948","1/17/1948","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.washingtonstatebank.com","26579","0","27","930","430","11171","0","0","0","3045","141","3279","3609","3947","0","3213"
"214","10977","433943","1207468","WASHINGTON STATE BANK","Washington","IA","52353","9/30/2012","11/15/2020","SM","121 S Marion Ave","W S B INC","2","0","0","2","0","Washington","26980","Iowa City, IA","4/18/1932","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.washsb.com","67570","1517","0","0","0","10506","668","0","480","808","4837","12828","13961","21965","0","5645"
"1281","10107","58971","1029464","WASHINGTON TRUST BANK","Spokane","WA","99201","9/30/2012","11/15/2020","NM","717 W Sprague Ave.","W T B FINANCIAL CORP","41","0","1","4","0","Spokane","44060","Spokane-Spokane Valley, WA","11/3/1902","1/1/1934","2/13/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.watrust.com","1215686","0","0","21945","0","260713","12092","198765","0","0","10338","53630","348806","309397","0","10338"
"57696","0","3253571","3922466","WASHINGTONFIRST BANK","Reston","VA","20190","9/30/2012","11/15/2020","NM","11636 Plaza America Dr.","WASHINGTONFIRST BANKSHARES INC","10","0","1","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","4/16/2004","4/16/2004","4/25/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","57436","0","0","0","0","10773","513","3012","6942","2005","8121","8813","7057","9683","517","10126"
"22430","52628","1856","","WASHITA STATE BANK","Burns Flat","OK","73624","9/30/2012","11/15/2020","NM","701 S. Hwy 44","","1","0","0","4","1","Washita","","","3/11/1977","3/11/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.washitastatebank.com","8272","0","0","0","0","0","0","8272","0","0","0","0","0","0","0","0"
"2308","0","184759","1061932","WASHITA VALLEY BANK","Fort Cobb","OK","73038","9/30/2012","11/15/2020","NM","204 Hazlett St.","FORT COBB BANCSHARES INC","1","0","0","2","0","Caddo","","","7/9/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","17950","0","0","0","0","0","0","0","0","684","1606","5576","4435","5649","0","1826"
"58433","0","3588424","3588415","WATERFORD BANK, N.A.","Toledo","OH","43617","9/30/2012","11/15/2020","N","3900 N. Mccord Rd","WATERFORD BCORP INC","1","0","0","4","0","Lucas","45780","Toledo, OH","8/29/2007","8/29/2007","9/27/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waterfordbankna.com","59619","2618","36","0","0","4851","0","3579","14578","3403","6665","13342","6961","3586","0","10104"
"10878","0","604640","1141179","WATERMAN STATE BANK","Waterman","IL","60556","9/30/2012","11/15/2020","NM","244 W. Lincoln St.","WATERMAN BANCSHARES INC","1","0","0","4","1","De Kalb","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/25/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","https://www.watermanbank.com","16005","0","0","0","0","8671","4881","1924","0","529","0","0","0","0","0","0"
"28513","1749","310978","3357406","WATERSTONE BANK, SSB","Wauwatosa","WI","53226","9/30/2012","11/15/2020","SB","11200 W. Plank Court","LAMPLIGHTER FINANCIAL MHC","10","0","0","4","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","1/1/1921","6/2/1939","12/1/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.wsbonline.com","194698","0","109","31441","66025","0","3757","30263","18426","176","900","12772","16247","8419","6163","4053"
"23298","11346","886204","","WATERTOWN SAVINGS BANK","Watertown","MA","2472","9/30/2012","11/15/2020","SM","60 Main St.","","9","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/18/1870","1/2/1981","6/17/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.watertownsavings.com","449799","15204","7578","25143","27255","26194","2942","206464","67799","6507","0","1322","16022","47369","0","32201"
"15990","0","298218","","WATERTOWN SAVINGS BANK","Watertown","NY","13601","9/30/2012","11/15/2020","SB","111 Clinton St.","","10","0","0","4","0","Jefferson","48060","Watertown-Fort Drum, NY","1/1/1894","7/1/1943","7/31/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.watersavingsbank.com","121991","2375","7001","5591","0","0","0","0","0","350","4260","38226","25931","38257","0","0"
"8021","14551","200435","1081239","WAUCHULA STATE BANK","Wauchula","FL","33873","9/30/2012","11/15/2020","NM","106 E. Main St.","CREWS BANKING CORP","6","0","0","2","1","Hardee","","","4/1/1929","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.wauchulastatebank.com","161709","143","1331","44","590","4328","5184","1361","15843","2471","1085","2473","4488","67124","55244","3389"
"16160","0","290249","","WAUKESHA STATE BANK","Waukesha","WI","53188","9/30/2012","11/15/2020","NM","151 East St. Paul Ave.","","19","0","0","4","1","Waukesha","33340","Milwaukee-Waukesha-West Allis, WI","6/15/1944","6/15/1944","3/5/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","WWW.WAUKESHABANK.COM","145773","0","0","0","0","1466","0","27155","2018","27538","4371","19553","33009","29539","1124","6748"
"1857","0","436542","1142783","WAUKON STATE BANK","Waukon","IA","52172","9/30/2012","11/15/2020","SM","22 W. Main St.","WFC INC","4","0","0","2","1","Allamakee","","","1/1/1871","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","https://www.waukonstatebank.com","34507","0","0","0","0","0","0","25","0","0","941","2525","3341","15125","12550","941"
"10384","0","780955","2892067","WAUMANDEE STATE BANK","Waumandee","WI","54622","9/30/2012","11/15/2020","NM","S2021 County Rd. U","WAUMANDEE BANCSHARES LTD","7","0","0","2","0","Buffalo","","","1/1/1914","1/1/1934","10/19/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.waumandeebank.com","24161","0","0","0","0","0","0","0","0","1071","3194","9617","3132","7147","0","4266"
"32260","8063","958473","3790469","WAWEL BANK","Wallington","NJ","7057","9/30/2012","11/15/2020","SA","104 Main Ave","WAWEL FINANCIAL SERVICES MHC","2","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","2/24/1920","12/26/1984","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","29323","0","242","47","0","65","77","5566","9253","0","0","0","0","3352","10721","1767"
"27254","11737","1191352","1493636","WAYCROSS BANK & TRUST","Waycross","GA","31501","9/30/2012","11/15/2020","NM","501 Tebeau St.","WB&T BANKSHARES INC","3","0","0","4","1","Ware","","","6/1/1988","6/1/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.wbt.bank","52264","0","0","0","0","11589","0","0","0","0","0","0","251","35344","5080","0"
"1862","15709","621245","2166003","WAYLAND STATE BANK","Mount Pleasant","IA","52641","9/30/2012","11/15/2020","NM","301 S. Main St.","HEARTWAY BCORP","2","0","0","2","0","Henry","","","5/12/1932","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.waylandstbank.com","24713","0","0","0","416","7616","520","2075","0","100","2224","4251","3737","3774","0","2320"
"698","11037","59316","2365356","WAYNE BANK","Honesdale","PA","18431","9/30/2012","11/15/2020","NM","717 Main St.","NORWOOD FINANCIAL CORP","16","0","0","4","0","Wayne","","","1/1/1871","1/1/1934","6/2/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.waynebank.com","147410","0","0","0","0","28045","17687","12788","13602","4643","3989","3692","8520","41409","13035","7676"
"1849","11680","451246","1204533","WAYNE BANK AND TRUST CO.","Cambridge City","IN","47327","9/30/2012","11/15/2020","SM","145 W. Main St.","WAYTRU BCORP","3","0","0","4","1","Wayne","","","1/1/1882","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.waynebankonline.com","12995","0","0","0","0","0","0","0","0","400","5696","2347","1867","2685","0","6096"
"9168","12435","511832","1084829","WAYNE COUNTY BANK","Waynesboro","TN","38485","9/30/2012","11/15/2020","NM","216 S. High St, Hwy 64 W","WAYNE COUNTY BANCSHARES INC","6","0","0","4","0","Wayne","","","2/14/1914","1/1/1934","9/25/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","waynecountybank.com","12280","2","73","1018","853","1821","572","1048","0","0","105","165","583","5135","905","178"
"29847","4195","985479","3271203","WAYNE SAVINGS COMMUNITY BANK","Wooster","OH","44691","9/30/2012","11/15/2020","SA","151 N. Market St.","WAYNE SAVINGS BANCSHARES INC","11","0","0","5","0","Wayne","","","1/1/1899","6/30/1961","7/21/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.waynesavings.com","125731","721","1370","398","859","47611","12421","31734","1715","2460","0","0","1625","17161","7656","2457"
"34404","0","2576134","","WEBBANK","Salt Lake City","UT","84111","9/30/2012","11/15/2020","NM","215 S. State St, # 800","","1","0","0","7","0","Salt Lake","41620","Salt Lake City, UT","5/15/1997","5/15/1997","3/16/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","www.webbank.com","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"18221","13230","761806","1145476","WEBSTER BANK, NATIONAL ASSOCIATION","Waterbury","CT","6702","9/30/2012","11/15/2020","N","Webster Plaza","WEBSTER FINANCIAL CORP","165","1","1","4","0","New Haven","35300","New Haven-Milford, CT","1/1/1870","7/1/1960","12/23/2008","Stock","0","1","OCC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","0","http://www.websteronline.com","6251323","0","0","18038","84079","405976","2321385","1589620","468724","406294","9390","519","85510","251556","610232","15313"
"28989","2731","935577","3851294","WEBSTER CITY FEDERAL SAVINGS BANK","Webster City","IA","50595","9/30/2012","11/15/2020","SA","820 Des Moines St","WCF FINANCIAL M H C","1","0","0","5","0","Hamilton","","","6/1/1934","4/11/1935","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.wcfbank.com","28376","48","102","516","518","10723","451","1284","0","489","0","1218","2724","9850","453","0"
"90297","11895","765505","3803033","WEBSTER FIVE CENTS SAVINGS BANK","Webster","MA","1570","9/30/2012","11/15/2020","SB","136 Thompson Rd.","WEBFIVE MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/15/1868","8/2/1985","3/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.web5.com","156075","0","7","0","8","5046","25473","65555","19781","0","145","4218","3644","19769","12429","145"
"58706","18060","3708222","3842694","WEDBUSH BANK","Los Angeles","CA","90017","9/30/2012","11/15/2020","SA","1000 Wilshire Blvd, # 1150","WEDBUSH INC","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/29/2008","2/29/2008","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","102264","765","6373","2051","1283","8831","5411","0","22366","1003","0","5047","3383","23289","22462","1003"
"9472","9847","416656","1061660","WELCH STATE BANK OF WELCH, OKLA.","Welch","OK","74369","9/30/2012","11/15/2020","NM","396 S Commercial St.","WELCH BANCSHARES INC","3","0","0","2","1","Craig","","","10/1/1923","1/1/1934","1/15/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.welchstatebank.com","56737","0","0","5670","0","3390","0","8550","3727","8987","50","4591","2654","14100","5018","255"
"11417","0","215653","1126073","WELCOME STATE BANK","Welcome","MN","56181","9/30/2012","11/15/2020","SM","111 Guide St. N.","WELCOME BANCSHARES INC","1","0","0","2","1","Martin","","","1/1/1913","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.welcomestatebank.com","2464","0","0","0","0","0","0","0","0","0","363","1212","465","424","0","363"
