cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"230","16077","849348","1131424","COMMUNITY STATE BANK","Spencer","IA","51301","9/30/2019","8/22/2022","NM","1812 Hwy. Blvd.","COMMUNITY STATE BCORP","4","0","0","2","1","Clay","","","1/1/1914","1/1/1934","10/21/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.ecommunitybank.org","114156","1457","115613","0","115613","68275","68275","665","40186","35033","5153","260","10278","16886","","14187","28066","","2837","48","0","1821","968","2248","","2061","187","0","0","0","6058","","0","0","0","665","1390",""
"26416","0","147651","1137293","COMMUNITY STATE BANK OF CANTON","Canton","OK","73724","9/30/2019","8/22/2022","NM","101 W Main St","CANTON BANCSHARES INC","1","0","0","2","0","Blaine","","","10/10/1985","10/10/1985","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.csbcanton.com","33590","613","34203","0","34203","19242","19242","0","4264","4264","0","0","2806","12172","","5245","5149","","4440","0","0","1530","2910","127","","0","127","0","0","0","0","","0","0","0","0","460",""
"1936","11336","825548","","COMMUNITY STATE BANK OF MISSOURI","Bowling Green","MO","63334","9/30/2019","8/22/2022","NM","117 W. Church St.","","2","0","0","2","1","Pike","","","1/26/1887","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.c-s-b.com","143224","1627","144851","0","144851","119449","119449","2784","24709","18336","6373","2487","43953","45516","","8808","15163","","1348","0","0","445","903","83","","0","83","0","0","0","41717","","109","0","2341","443","1627",""
"16976","14414","121914","1248854","COMMUNITY STATE BANK OF ORBISONIA","Orbisonia","PA","17243","9/30/2019","8/22/2022","NM","761 Elliott St","ORBISONIA COMMUNITY BCORP INC","7","0","0","5","0","Huntingdon","","","1/11/1951","1/11/1951","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.communitystate.bank","282936","2809","285745","0","285745","239242","239242","3119","19926","2807","17119","120","201470","14607","","1862","7944","","26491","0","1801","11614","13076","10206","","10206","0","0","0","0","0","","2465","0","2852","267","2718",""
"21988","13054","875048","1427659","COMMUNITY STATE BANK OF ROCK FALLS","Rock Falls","IL","61071","9/30/2019","8/22/2022","NM","1801 1st Ave.","COMMUNITY ILLINOIS CORP","5","0","0","2","0","Whiteside","","","4/24/1975","4/24/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.commstbk.com","194783","3398","198181","0","198181","140672","140672","1421","18003","15752","2251","2118","78096","41034","","25232","27132","","4864","0","103","4137","624","281","","241","40","0","0","2756","50910","","219","0","1421","0","2131",""
"8058","13861","198046","1134153","COMMUNITY STATE BANK OF SOUTHWESTERN INDIANA","Poseyville","IN","47633","9/30/2019","8/22/2022","NM","220 S. Lockwood St.","CYNTHIANA BCORP","6","0","0","8","1","Posey","21780","Evansville, IN-KY","7/15/1925","1/1/1934","7/20/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","58307","750","59057","0","59057","44421","44421","3294","5140","3330","1810","926","29813","5248","","1607","10574","","1653","0","0","1272","381","802","","796","6","0","0","0","4182","","0","0","1251","2043","725",""
"13380","11988","484141","2251806","COMMUNITY TRUST BANK","Irvington","IL","62848","9/30/2019","8/22/2022","NM","107 S 2nd St","COMMUNITY BANCSHARES INC","3","0","0","8","0","Washington","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","https://www.communitytrustbk.com","33442","388","33830","0","33830","25077","25077","234","9895","9247","648","227","9581","5140","","3020","3999","","758","0","0","302","456","976","","976","0","0","0","0","7824","","393","0","0","234","388",""
"2720","9685","509811","1070644","COMMUNITY TRUST BANK, INC.","Pikeville","KY","41501","9/30/2019","8/22/2022","SM","346 N. Mayo Trail","COMMUNITY TRUST BCORP INC","79","0","1","4","0","Pike","","","11/17/1903","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.ctbi.com","3181917","34811","3216728","0","3216728","2110448","2110448","151954","846762","132919","713843","99037","950532","62163","","14749","319097","0","717028","0","4671","497434","214923","55406","","14572","40183","651","0","873","811249","122","55581","30982","71795","80159","35077",""
"58500","0","3637706","4909521","COMMUNITY VALLEY BANK","El Centro","CA","92244","9/30/2019","8/22/2022","NM","1443 Main St.","CMUV BCORP","6","0","0","4","0","Imperial","20940","El Centro, CA","10/1/2007","10/1/2007","7/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.yourcvb.com","151009","1792","152801","0","152801","126299","126299","10706","78003","52209","25794","20180","10951","6459","","1726","24701","","67","0","25","32","10","8","","0","8","0","0","0","39359","","0","0","3170","7536","1810",""
"27572","0","1412712","2626299","COMMUNITY WEST BANK, NATIONAL ASSOCIATION","Goleta","CA","93117","9/30/2019","8/22/2022","N","5827 Hollister Ave.","COMMUNITY WEST BANCSHARES","10","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","8/21/1989","8/21/1989","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","www.communitywestbank.com","780589","8868","789457","112","789569","493987","493987","42395","321662","103420","218242","25293","35887","68750","","6143","36171","","253268","0","0","0","253268","0","","0","0","0","0","602","220201","","3107","0","14306","28089","8949",""
"3363","0","774262","3594890","COMMUNITYBANK OF TEXAS, N.A.","Beaumont","TX","77706","9/30/2019","8/22/2022","N","5999 Delaware St.","HILLISTER ENTERPRISES II INC","35","0","0","4","0","Jefferson","13140","Beaumont-Port Arthur, TX","3/6/1926","1/1/1934","7/18/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.communitybankoftx.com","2651247","25576","2676823","0","2676823","2028670","2028670","569121","869488","363340","506148","296593","288684","4784","","10862","522691","0","38026","0","20553","2850","14623","76574","","163","76411","0","0","0","2557439","0","7562","7506","81911","487210","25954",""
"29430","3439","373272","","COMPASS SAVINGS BANK","Wilmerding","PA","15148","9/30/2019","8/22/2022","SB","111 Westinghouse Ave","","1","0","0","5","0","Allegheny","38300","Pittsburgh, PA","1/1/1934","5/6/1935","7/1/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.compassbank.us","41741","276","42017","0","42017","41426","41426","481","423","0","423","451","40071","0","","0","82","","509","0","0","219","290","0","","0","0","0","0","82","2000","","0","0","481","0","277",""
"9727","0","273653","2623551","CONCORDE BANK","Blomkest","MN","56216","9/30/2019","8/22/2022","NM","16 S.W. Main St.","MATSON FINANCIAL INC","2","0","0","2","1","Kandiyohi","","","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.concordebanks.com","43393","1061","44454","0","44454","36225","36225","3116","5865","4025","1840","695","14196","12353","","2359","4135","","1611","0","33","1124","454","124","","0","124","0","0","0","0","","432","0","1226","1890","568",""
"8527","11229","819556","2557414","CONCORDIA BANK & TRUST COMPANY","Vidalia","LA","71373","9/30/2019","8/22/2022","NM","904 Carter St.","CONCORDIA CAPITAL CORP","8","0","1","4","1","Concordia","","","7/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.concordiabank.com","293196","1231","294427","0","294427","246508","246508","27245","119283","100186","19097","8953","69688","21339","","7621","26098","","12158","0","0","817","11341","2042","","1716","76","0","250","0","0","","1","0","1777","25468","1230",""
"13788","0","164957","1249495","CONCORDIA BANK OF CONCORDIA, MISSOURI","Concordia","MO","64020","9/30/2019","8/22/2022","NM","547 Main St.","NORTHERN MO BANCSHARES INC","4","0","0","4","0","Lafayette","28140","Kansas City, MO-KS","5/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.concordia-bank.com","55664","354","56018","0","56018","49753","49753","7251","21920","17403","4517","0","16437","4145","","2542","2665","","1040","0","0","669","371","17","","0","10","7","0","0","907","","2366","0","4965","2286","354",""
"57614","0","3187630","3391129","CONGRESSIONAL BANK","Potomac","MD","20854","9/30/2019","8/22/2022","NM","7963 Tuckerman Ln.","CONGRESSIONAL BANCSHARES INC","7","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","10/17/2003","10/17/2003","7/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://WWW.FORBRIGHTBANK.COM","818460","8719","827179","0","827179","457070","457070","71073","241104","150599","90505","9263","135630","0","","0","348655","","21454","0","55","0","21399","0","","0","0","0","0","0","41898","","638","0","31830","39243","9050",""
"28677","2123","203575","4028897","CONNEAUT SAVINGS BANK","Conneaut","OH","44030","9/30/2019","8/22/2022","SA","305 Main St.","CONNEAUT BCORP MHC","3","0","1","5","0","Ashtabula","","","1/1/1888","1/8/1937","1/1/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.conneautsavings.com","46104","283","46387","58","46445","44544","44544","367","3081","1510","1571","877","39863","356","","0","1174","","393","0","0","166","227","335","","335","0","0","0","0","37853","","0","0","103","264","283",""
"5634","0","126049","1131723","CONNECT BANK","Star City","AR","71667","9/30/2019","8/22/2022","SM","116 N. Lincoln","STAR CITY BANCSHARES INC","5","0","0","4","1","Lincoln","38220","Pine Bluff, AR","4/7/1925","1/1/1934","3/25/2019","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.connectbank.us","66644","1664","68308","0","68308","48745","48745","4799","17617","16129","1488","2257","17070","7002","","7331","10730","","1400","0","11","442","947","102","","102","0","0","0","0","65454","","257","0","1047","3752","896",""
"34876","0","2756909","2863946","CONNECTICUT COMMUNITY BANK, NATIONAL ASSOCIATION","Westport","CT","6880","9/30/2019","8/22/2022","N","1495 Post Rd. E.","ASSOCIATED COMMUNITY BCORP INC","9","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","12/28/1998","12/28/1998","7/29/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.ccbankonline.com","307211","3887","311098","442","311540","205471","205471","3252","172967","78224","94743","11200","18052","0","","0","105156","","299","0","0","0","299","614","","3","611","0","0","0","645","","2581","0","1159","2093","3921",""
"955","0","624246","1357037","CONNECTION BANK","Fort Madison","IA","52627","9/30/2019","8/22/2022","SM","636 Ave. G","FORT MADISON FINANCIAL CO","6","0","0","4","1","Lee","","","7/1/1854","1/1/1934","9/17/2019","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.MYCONNECTIONBANK.COM","245111","2397","247508","0","247508","190548","190548","8729","54843","30174","24669","1316","102232","23428","","9318","38032","","6092","0","0","3305","2787","3519","","0","3519","0","0","3912","92113","","0","0","4400","4329","2397",""
"58076","0","3357947","4848246","CONNECTIONS BANK","Kirksville","MO","63501","9/30/2019","8/22/2022","NM","2817 N. Baltimore","CONNECTIONS BANCSHARES INC","4","0","0","8","0","Adair","","","10/24/2005","10/24/2005","12/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.connectionsbank.com","70477","495","70972","0","70972","62770","62770","4178","8803","5265","3538","1458","35250","13081","","2341","2856","","850","0","16","629","205","2155","","0","0","0","2155","0","40357","","204","0","2059","2119","494",""
"57919","0","3317932","1048764","CONNECTONE BANK","Englewood Cliffs","NJ","7632","9/30/2019","8/22/2022","NM","301 Sylvan Ave.","CONNECTONE BCORP INC","28","0","1","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","1/15/2005","1/15/2005","1/2/2019","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.connectonebank.com","5104945","38771","5143716","5002","5148718","4254198","4254198","808226","1374078","521454","852624","1513216","558678","0","","0","748301","0","1220","799","119","6","296","144999","","15929","129070","0","0","32829","2542807","0","19681","18547","195960","612266","38771",""
"19482","12891","477321","2286228","CONSUMERS NATIONAL BANK","Minerva","OH","44657","9/30/2019","8/22/2022","N","614 E. Lincoln Way","CONSUMERS BCORP INC","15","0","0","4","0","Stark","15940","Canton-Massillon, OH","9/1/1965","9/1/1965","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.consumers.bank","382347","3909","386256","0","386256","297916","297916","20621","137179","84739","52440","21770","77040","41306","","5367","50914","","5882","0","187","2867","2828","26177","","1194","24456","527","0","0","61840","","450","0","3450","17171","3909",""
"57571","0","3220863","3191459","CONTINENTAL BANK","Salt Lake City","UT","84101","9/30/2019","8/22/2022","NM","15 W S. Temple Ste 300","CONTINENTAL BCORP","1","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","11/3/2003","11/3/2003","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cbankus.com","128539","1951","130490","0","130490","8786","8786","797","7889","3808","4081","6","0","94","","0","108319","","0","0","0","0","0","13385","","0","0","13385","0","0","65032","","4728","0","0","797","1700",""
"21578","0","837037","1129681","CONTINENTAL NATIONAL BANK","Miami","FL","33135","9/30/2019","8/22/2022","N","1801 S.W. 1st St.","CONTINENTAL BCORP","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/10/1974","5/10/1974","2/6/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","322489","3800","326289","82","326371","299370","299370","39341","132587","52190","80397","45002","82440","0","","0","6814","0","19985","0","95","19627","263","202","","0","202","0","0","0","44334","1853","400","400","20682","18659","3887",""
"4649","13646","972750","2338033","CONWAY BANK","Conway Springs","KS","67031","9/30/2019","8/22/2022","NM","124 W. Spring Ave.","NORCON FINANCIAL CORP","4","0","0","2","0","Sumner","48620","Wichita, KS","5/1/1886","1/1/1934","10/13/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.conwaybank.net","66207","938","67145","0","67145","42908","42908","1923","11257","1748","9509","690","15893","13145","","15304","7949","","967","0","0","458","509","17","","0","17","0","0","0","21516","","929","0","1697","226","699",""
"8231","9508","398837","3319972","COPIAH BANK","Hazlehurst","MS","39083","9/30/2019","8/22/2022","SM","101 Caldwell Dr.","COPIAH BANCSHARES INC","9","0","0","4","0","Copiah","27140","Jackson, MS","10/26/1891","1/1/1934","10/26/2016","Stock","0","1","FED","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","WWW.COPIAHBANK.COM","171585","2292","173877","0","173877","145857","145857","15967","52696","36496","16200","6371","50439","20384","","1162","19664","","6743","0","225","1395","5123","451","","169","282","0","0","0","80171","","357","0","9717","6250","2231",""
"34363","0","976552","3428502","CORE BANK","Omaha","NE","68118","9/30/2019","8/22/2022","NM","17807 Burke St.","DS HOLDING CO INC","7","0","1","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/27/1996","12/27/1996","12/17/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.corebank.com","488658","5978","494636","0","494636","372440","372440","73878","146658","56380","90278","39472","108872","3560","","0","114964","","2532","0","125","345","2062","4700","","4642","58","0","0","19821","260568","","0","0","33748","40130","5978",""
