cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,numemp,asset,chbal,chbali,sc,frepo,lnlsnet,lnatres,trade,bkprem,ore,intan,idoa,liabeq,liab,dep,depi,depdom,iddepinr,frepp,tradel,idobrmtg,subnd,idoliab,eqtot,eq,eqpp,eqcs,eqsur,equptot,eqconsub,nclnls,NCGTYPAR,oaienc,ernast,asstlt,asset5,asset2,RWAJT,AVASSETJ,OALIFINS,OALIFGEN,OALIFSEP,Oalifhyb,voliab,lnexamt,othbfhlb,lnlssale,ucln,RBCT1J,RBCT2,uc,obsdir
"26703","15916","396244","1119404","RIVER CITY BANK, INC.","Louisville","KY","40202","9/30/2019","8/22/2022","NM","500 S. 6th St.","FIRST BRECKINRIDGE BANCSHARES","6","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","6/26/1986","6/26/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.rivercitybankky.com","83","312160","15188","11095","50212","4000","223965","3385","0","8827","1279","0","8689","312160","268886","253346","206446","253346","90.3781315435606","5112","0","6509","0","3919","43274","43274","0","1000","1500","40774","0","4002","0","1467","289272","91495","322183.75","311582.5","251738","313283","6129","471","0","5658","16451","0","6509","314","33201","43134","3150","33201","0"
"16840","0","955753","2519805","RIVER FALLS STATE BANK","River Falls","WI","54022","9/30/2019","8/22/2022","NM","124 S. 2nd St.","RIVER FALLS BANCSHARES INC","1","0","0","4","1","Pierce","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/3/1949","10/3/1949","3/14/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","https://www.rfstatebank.com","23","93179","9232","7249","13140","0","64606","885","0","829","0","0","5372","93179","79343","78641","58849","78641","91.9054641613059","427","0","0","0","275","13836","13836","0","520","3600","9716","0","0","0","251","84995","16660","92713.25","92932.5","61231","91392","4601","3639","0","962","1387","874","0","0","11274","13583","767","11274","0"
"14749","0","639343","1141487","RIVER TOWN BANK","Dardanelle","AR","72834","9/30/2019","8/22/2022","NM","102 N. Front St.","CHAMBERS BANCSHARES INC","8","0","0","4","0","Yell","","","1/1/1934","9/20/1934","8/14/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","46","148854","10723","8048","3771","0","121173","9","0","4665","2087","3880","2555","148854","130556","127945","76140","127945","86.2461228348425","0","0","2297","0","314","18298","18298","0","200","17459","639","0","1327","0","512","132992","6529","137825.75","142043.5","109587","138626","1172","1172","0","0","2301","5","2297","0","10148","14393","9","10148","0"
"58276","0","3451050","5116353","RIVER VALLEY COMMUNITY BANK","Yuba City","CA","95993","9/30/2019","8/22/2022","NM","1629 Colusa Hwy.","RIVER VALLEY COMMUNITY BCORP","3","0","0","4","0","Sutter","49700","Yuba City, CA","6/26/2006","6/26/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","http://www.myrvcb.com","52","419262","43957","35673","168094","0","192495","2425","0","5352","0","0","9364","419262","381557","314381","213438","314381","51.9382629704985","0","0","65000","0","2176","37705","37705","0","16243","0","21462","0","0","0","1346","396262","150220","395571.75","410992","298417","406768","5895","5895","0","0","55652","11774","65000","0","58433","34406","2600","58433","11186"
"58322","0","3438958","3438967","RIVERBANK","Spokane","WA","99202","9/30/2019","8/22/2022","NM","202 E. Spokane Falls Blvd, #","RIVERBANK HOLDING CO","3","0","0","4","1","Spokane","44060","Spokane-Spokane Valley, WA","5/22/2006","5/22/2006","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.riverbankonline.com","36","141856","26070","23095","2604","181","109845","1849","0","274","665","0","2217","141856","127237","120388","80779","120388","64.8482284330073","400","0","6000","0","449","14619","14619","0","15532","7949","-8862","0","154","0","460","135725","23365","137422.5","140127","116434","144073","0","0","0","0","20792","4712","6000","0","28146","14622","1461","28146","0"
"31711","7368","29476","","RIVERBANK","Pocahontas","AR","72455","9/30/2019","8/22/2022","NM","1700 Old County Rd.","","2","0","0","2","0","Randolph","","","7/25/1974","7/25/1974","8/25/2016","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","eriverbank.com","15","104867","1380","425","5555","3275","88848","1011","0","1478","145","199","3987","104867","93850","88321","82988","88321","83.8334520055606","0","0","5000","0","529","11017","11017","0","0","6068","4949","0","912","650","1545","98103","16825","100893.25","103892.5","68989","103151","1737","1737","0","0","15700","3680","5000","0","7229","10799","864","7229","0"
"8234","0","573335","1082786","RIVERHILLS BANK","Vicksburg","MS","39183","9/30/2019","8/22/2022","NM","1400 Hwy. 61 N. Bypass","RIVERHILLS CAPITAL CORP","4","0","0","4","1","Warren","","","2/1/1890","1/1/1934","7/23/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","https://www.riverhillsbank.com","56","338502","38252","32386","101682","0","185559","4386","0","6837","73","0","6099","338502","301914","275999","218630","275999","70.3867663294301","0","0","25516","0","399","36588","36588","0","500","5950","30138","0","2048","0","2157","319627","65735","329898.75","333521.5","215848","326582","1592","1592","0","0","21183","1571","25516","0","21568","35849","2719","21568","0"
"6662","0","371223","1070541","RIVERHILLS BANK","Milford","OH","45150","9/30/2019","8/22/2022","NM","553 Chamber Dr.","NEW RICHMOND BCORP","5","0","0","4","0","Clermont","17140","Cincinnati, OH-KY-IN","11/17/1904","1/1/1934","2/7/2019","Stock","0","0","FDIC","DIF","Chicago","KANSAS CITY","Columbus","Cleveland","Central","Central","0","1","www.rhb24.com","55","175041","12589","10959","27696","0","122594","2087","0","3857","0","697","7608","175042","158195","147788","107684","147788","82.2552057259603","0","0","7851","0","2556","16847","16847","0","91","2359","14397","0","155","0","974","161249","47254","166562.5","169434.5","158991","164882","0","0","0","0","10171","1","7851","491","86531","18906","1988","86531","29578"
"58106","0","3374234","3374243","RIVERLAND BANK","Jordan","MN","55352","9/30/2019","8/22/2022","NM","700 Seville Dr.","RIVERLAND BCORP","2","0","0","4","1","Scott","33460","Minneapolis-St. Paul-Bloomington, MN-WI","10/20/2005","10/20/2005","11/4/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.riverlandbank.com","25","142538","8126","5242","1955","0","129100","1600","0","2383","0","0","974","142538","123536","114556","97760","114556","83.8454181881412","805","0","7500","0","675","19002","19002","0","500","22912","-4410","0","2851","0","417","136297","5565","143030.25","142588.5","129505","142682","0","0","0","0","11513","908","7500","0","17712","18997","1600","17712","0"
"9935","0","474450","2410582","RIVERS EDGE BANK","Marion","SD","57043","9/30/2019","8/22/2022","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","6","0","1","2","1","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","9/25/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","37","207895","36578","32393","5134","0","155506","2248","0","2122","51","3716","4788","207895","186111","164957","127411","164957","78.3485793905616","0","0","20327","0","827","21784","21784","0","504","14474","6806","0","535","0","3408","193033","49692","203150.25","203939.5","155837","197709","0","0","0","0","6180","4929","20327","0","44051","18063","1952","44051","0"
"93","12630","977045","2155342","RIVERSIDE BANK","Sparkman","AR","71763","9/30/2019","8/22/2022","NM","Commerce &main St.","RIVERSIDE BANCSHARES INC","2","0","0","4","1","Dallas","","","1/1/1916","1/1/1934","5/11/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riversidebanc.com","15","60238","1460","787","1221","125","53126","483","0","2159","0","158","1989","60238","54824","48665","43462","48665","89.9036539537859","0","0","6000","0","159","5414","5414","0","75","1917","3422","0","110","0","503","55259","2324","61589","60722.5","46663","60565","499","437","0","62","6647","980","6000","5255","2761","5230","483","2761","0"
"7598","15555","757612","2727495","RIVERVIEW BANK","Marysville","PA","17053","9/30/2019","8/22/2022","NM","200 Front St.","RIVERVIEW FINANCIAL CORP","33","0","0","4","0","Perry","25420","Harrisburg-Carlisle, PA","8/6/1904","1/1/1934","1/1/2019","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","","265","1109649","29841","16733","106637","0","876745","7097","0","22179","87","27681","46479","1109649","985868","969914","808371","969914","81.3206847155092","0","0","4165","0","11789","123781","123781","0","102","111445","12234","0","3027","0","2751","1000115","322098","1126521.5","1114892.5","869626","1082486","30458","21655","0","8803","25336","11960","0","336","162412","95431","7170","162412","0"
"29922","4347","921178","3180060","RIVERVIEW COMMUNITY BANK","Vancouver","WA","98660","9/30/2019","8/22/2022","SA","900 Washington, # 100","RIVERVIEW BCORP INC","19","0","1","4","0","Clark","38900","Portland-Vancouver-Hillsboro, OR-WA","1/1/1923","2/26/1941","6/27/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.riverviewbank.com","257","1172180","49137","32881","163713","0","870190","11436","0","20195","0","28163","40782","1172180","1010485","991642","683203","991642","84.0178795296705","0","0","7182","0","11661","161695","161695","0","1","116761","44933","0","1485","0","3827","1066784","576127","1160533.5","1168277.5","833778","1132758","29689","24854","0","4835","31367","4085","0","310","163443","133559","10440","163443","0"
"15035","0","855143","","RIVERWIND BANK","Augusta","AR","72006","9/30/2019","8/22/2022","NM","100 S. 2nd St.","","4","0","0","4","0","Woodruff","","","3/4/1935","3/4/1935","2/4/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.riverwind.bank","28","102568","3336","1004","19263","2800","70702","889","0","2033","19","0","4415","102568","91197","88401","71585","88401","68.6990032321497","0","0","0","0","2796","11371","11371","0","200","800","10371","0","486","0","531","93769","21111","103538.25","102278.5","75645","101993","2569","2241","0","328","12738","6065","0","0","7701","11374","889","7701","0"
"27932","566","685779","3207613","RIVERWOOD BANK","Baxter","MN","56425","9/30/2019","8/22/2022","SA","14540 Dellwood Dr.","GREAT RIVER HOLDING CO","11","0","0","4","0","Crow Wing","","","1/1/1910","2/9/1938","2/23/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.riverwoodbank.com","94","433051","12230","4560","60452","0","325465","4267","0","14177","5099","2251","13377","433051","393866","375281","315753","375281","88.3781294259214","2100","0","14363","0","2122","39185","39185","0","100","40550","-1465","0","2844","76","2630","390477","39631","427468","434133.5","330151","429998","7833","7833","0","0","27468","18874","14363","2153","80311","36510","4129","80311","0"
"2228","9902","548052","2043346","RNB STATE BANK","Rawlins","WY","82301","9/30/2019","8/22/2022","SM","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","7/1/2019","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","49","179901","22146","18787","42493","0","104382","1700","0","3835","0","0","7045","179901","161750","160746","121682","160746","76.8417911932171","0","0","0","0","1004","18151","18151","0","800","4350","13001","0","434","0","1334","165662","12885","176194.25","176894.5","124725","176385","3947","3947","0","0","7823","1174","0","0","16550","17950","1561","16550","0"
"28314","1350","247476","","ROANOKE RAPIDS SAVINGS BANK, SSB","Roanoke Rapids","NC","27870","9/30/2019","8/22/2022","SB","325 Becker Dr.","","2","0","0","8","0","Halifax","","","1/1/1914","12/19/1950","10/19/2018","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.rrsb.com","16","71603","4668","4336","10507","1623","44843","208","0","1342","202","1145","7273","71603","52594","50998","49808","50998","97.4705386380125","0","0","1000","0","596","19009","19009","0","0","0","19009","0","35","0","284","61309","31124","73819.25","72553.5","35798","74026","6143","4756","1387","0","2273","11","1000","666","5166","17869","212","5166","0"
"15442","12212","803265","2155212","ROBERT LEE STATE BANK","Robert Lee","TX","76945","9/30/2019","8/22/2022","NM","621 Austin","ROBERT LEE BANCSHARES INC","1","0","0","7","0","Coke","","","10/23/1936","12/10/1936","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.robertleestatebank.com","14","44883","5728","4990","19531","2000","16322","280","0","409","0","0","893","44883","38637","38510","28414","38510","71.6662772888924","0","0","0","0","127","6246","6246","0","200","2400","3646","0","145","0","195","42843","13629","42518","42920","20940","40334","412","412","0","0","2869","190","0","0","788","5976","261","788","0"
"39","14095","430036","2526755","ROBERTSON BANKING COMPANY","Demopolis","AL","36732","9/30/2019","8/22/2022","NM","216 N. Walnut Ave.","RBC INC","7","0","0","4","1","Marengo","","","1/1/1870","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.robertsonbanking.com","73","336766","42736","25391","26486","0","255337","3331","0","4141","0","0","8066","336766","301252","290253","219889","290253","77.1431522057178","0","0","10000","0","999","35514","35514","0","335","2478","32701","0","322","0","1427","307214","20131","321144.75","330657.5","270355","327369","4011","4011","0","0","25808","5917","10000","0","51567","35236","3331","51567","0"
"16609","0","649632","","ROCHELLE STATE BANK","Rochelle","GA","31079","9/30/2019","8/22/2022","NM","800 Ashley St","","1","0","0","2","0","Wilcox","","","1/1/1934","8/1/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.rochellestatebank.com","5","27241","5545","2728","11470","0","9731","528","0","35","0","0","460","27241","22339","22246","20682","22246","83.1650284996185","0","0","0","0","93","4902","4902","0","1000","3200","702","0","0","0","339","23929","7369","27131","26966","14259","27079","0","0","0","0","1227","1230","0","0","559","4770","182","559","0"
"1787","0","679648","1132319","ROCHESTER STATE BANK","Rochester","IL","62563","9/30/2019","8/22/2022","NM","133 N. John St.","ROCHESTER STATE BANKSHARES INC","1","0","0","2","1","Sangamon","44100","Springfield, IL","10/11/1912","1/1/1934","12/17/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","13","95110","6457","4474","67321","0","20189","279","0","389","0","0","754","95110","84021","83890","64560","83890","68.8076455587597","0","0","0","0","131","11089","11089","0","200","1300","9589","0","71","0","703","91984","40704","93716.25","95021.5","54364","95943","0","0","0","0","0","150","0","0","1936","10045","279","1936","0"
"33542","0","1914421","2270825","ROCK CANYON BANK","Provo","UT","84604","9/30/2019","8/22/2022","NM","215 W 2230 N","COMMUNITY BCORP","6","0","0","4","0","Utah","39340","Provo-Orem, UT","12/9/1991","12/9/1991","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.rockcanyonbank.com","135","471121","51523","30798","28","0","397179","3892","0","3051","1311","3011","15018","471121","419637","415805","279486","415805","59.4941243220372","0","0","0","0","3832","51484","51484","0","600","20245","30639","0","1084","0","3360","428005","94341","441114.75","460492","436148","451540","7298","5517","0","1781","28486","3054","0","0","74032","51472","3897","74032","0"
