cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"11409","0","1008955","2161437","VALLEY PREMIER BANK","Hawley","MN","56549","12/31/2017","8/22/2022","NM","416 6th St.","VALLEY PREMIER BK EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","4","1","Clay","22020","Fargo, ND-MN","8/1/1892","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.valleypremierbank.com","3884","230","3654","0","236","0","93","","143","2885","1917","234","734","1005","37","1","1041","0","1041","0","1041","1","561","0","1004"
"58828","0","3885123","4989000","VALLEY REPUBLIC BANK","Bakersfield","CA","93309","12/31/2017","8/22/2022","NM","5000 California Ave, # 110","VALLEY REPUBLIC BCORP","4","0","0","4","0","Kern","12540","Bakersfield, CA","2/2/2009","2/2/2009","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","21346","1327","20019","692","1883","0","476","","1407","11917","7346","1252","3319","9293","9","4021","5281","0","5281","0","5281","61","0","330","5275.24"
"26021","15710","595337","1493609","VALLEY STATE BANK","Russellville","AL","35653","12/31/2017","8/22/2022","NM","15565 Hwy. 43 Bypass","VALLEY BANCSHARES INC","3","0","0","8","0","Franklin","","","4/1/1985","4/1/1985","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.valleystate.com","4064","511","3553","0","214","0","190","","24","2739","1467","313","959","1028","23","359","692","0","692","0","692","-2","122","0","676.82"
"57841","53354","3267738","3447400","VALLIANCE BANK","Oklahoma City","OK","73118","12/31/2017","8/22/2022","NM","1601 N. W. Expwy.","VALLIANCE FINANCIAL CORP","5","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","10/20/2004","10/20/2004","7/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.valliance.bank","17821","2826","14995","500","778","0","283","","495","12730","7372","2285","3073","2543","0","0","2543","0","2543","0","2543","2074","1682","0","2543"
"9467","0","129358","1056723","VALOR BANK","Grandfield","OK","73546","12/31/2017","8/22/2022","NM","120 E. 1st St.","FIRST OF GRANDFIELD CORP","3","0","0","4","1","Tillman","","","6/1/1930","1/1/1934","9/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","valor.bank","2933","422","2511","260","1110","0","80","0","1030","2853","1950","280","623","508","0","0","508","0","508","0","508","58","173","0","508"
"19700","0","964157","2490520","VALUEBANK TEXAS","Corpus Christi","TX","78408","12/31/2017","8/22/2022","NM","3649 Leopard St.","FIRST INTL BANCSHARES INC","9","0","0","4","0","Nueces","18580","Corpus Christi, TX","4/27/1967","5/11/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.valuebanktexas.com","9113","355","8758","19","4371","0","1250","","3121","10148","5316","2029","2803","2962","-1","1146","1815","0","1815","0","1815","95","740","0","1815.64"
"29495","3551","380878","","VAN WERT FEDERAL SAVINGS BANK","Van Wert","OH","45891","12/31/2017","8/22/2022","SA","976 S. Shannon St.","","1","0","0","5","0","Van Wert","","","1/1/1889","2/27/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.vanwertfederal.com","3240","509","2731","9","173","0","15","","158","2494","1314","160","1020","401","0","102","299","0","299","0","299","7","0","0","299"
"9733","0","58355","4203425","VANTAGE BANK","Kent","MN","56553","12/31/2017","8/22/2022","NM","202 Main St","MINNDAK BANCSHARES INC","2","0","0","4","1","Wilkin","","","7/14/1902","1/1/1934","11/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","1032","120","912","81","401","0","41","","360","1062","604","111","347","170","0","0","170","0","170","0","170","0","0","0","170"
"58375","0","3488869","4169549","VANTAGE BANK OF ALABAMA","Albertville","AL","35950","12/31/2017","8/22/2022","NM","407 N. Broad St.","VANTAGE BANCSHARES INC","2","0","0","4","0","Marshall","","","11/6/2006","11/6/2006","5/2/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","5103","388","4715","210","950","0","504","","446","3537","1650","250","1637","1918","0","587","1331","0","1331","0","1331","247","406","13","1331"
"3405","12836","26765","3551080","VANTAGE BANK TEXAS","San Antonio","TX","78216","12/31/2017","8/22/2022","SM","45 Ne Loop 410 Suite 500","VANTAGE BCORP INC","6","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","11/6/1923","1/1/1934","1/27/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.vantage.bank","21863","2181","19682","905","1600","0","914","","686","15154","9032","1959","4163","5223","1","1819","3405","0","3405","0","3405","276","1000","0","3404.35"
"58658","0","3626858","3628535","VCC BANK","Christiansburg","VA","24073","12/31/2017","8/22/2022","SM","110 Peppers Ferry Rd. Nw","VIRGINIA COMMUNITY CAPITAL INC","2","0","0","4","0","Montgomery","13980","Blacksburg-Christiansburg-Radford, VA","8/20/2008","8/20/2008","7/31/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.vacommunitycapital.org","6049","1458","4591","508","602","0","7","","595","3446","1867","341","1238","1239","2","433","808","0","808","0","808","412","128","0","806.7"
"57249","0","3049699","3049680","VENTURE BANK","Bloomington","MN","55435","12/31/2017","8/22/2022","NM","4470 W. 78th St. Circle, # 1","VENTURE BANCSHARES INC","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/26/2001","11/26/2001","7/23/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","32888","3037","29851","-708","5236","0","1872","0","3364","18446","12911","2006","3529","17349","0","10","17339","0","17339","0","17339","242","11408","0","17339"
"9747","0","804150","2206842","VERGAS STATE BANK","Vergas","MN","56587","12/31/2017","8/22/2022","NM","106 E. Main St.","VERGAS BCORP INC","1","0","0","7","0","Otter Tail","","","9/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.vergasstatebank.com","1465","248","1217","0","101","0","88","0","13","1068","680","125","263","250","0","77","173","0","173","0","173","-3","85","0","173"
"57665","0","3221468","4105266","VERITEX COMMUNITY BANK","Dallas","TX","75225","12/31/2017","8/22/2022","SM","8214 Westchester Dr.","VERITEX HOLDINGS INC","24","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/23/2004","1/23/2004","12/1/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.veritexbank.com","79842","10447","69395","5115","7056","0","1731","0","5325","39821","20117","5618","14086","31515","222","13758","17979","0","17979","0","17979","831","0","226633","17836.92"
"17841","11572","754536","1141898","VERMILION BANK & TRUST COMPANY","Kaplan","LA","70548","12/31/2017","8/22/2022","NM","420 N Cushing Ave","VERMILION BANCSHARES CORP","3","0","0","4","1","Vermilion","29180","Lafayette, LA","3/8/1958","3/8/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.vermilionbank.com","4897","264","4633","342","869","0","538","","331","3458","1996","307","1155","1702","0","0","1702","0","1702","0","1702","474","1309","0","1702"
"11667","15448","666844","1398991","VERMILION VALLEY BANK","Piper City","IL","60959","12/31/2017","8/22/2022","NM","4 E. Peoria","PIPER BANKSHARES INC","5","0","0","2","1","Ford","","","7/25/1913","1/1/1934","5/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.vermilionvalleybank.com","4396","392","4004","0","230","34","161","","35","2129","1364","213","552","2105","0","66","2039","0","2039","0","2039","1","912","0","2039"
"10214","15483","208057","1128581","VERMILLION STATE BANK","Vermillion","MN","55085","12/31/2017","8/22/2022","NM","107 E Main St.","VERMILLION BANCSHARES INC","6","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/10/1918","1/1/1934","4/19/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.VERMILLIONBANK.COM","19182","1738","17444","0","1593","0","422","0","1171","5427","3251","570","1606","13610","13","0","13623","0","13623","0","13623","185","9615","0","13610"
"16585","0","187648","","VERMONT STATE BANK","Vermont","IL","61484","12/31/2017","8/22/2022","NM","106 N. Main St.","","1","0","0","6","1","Fulton","37900","Peoria, IL","6/9/1947","6/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","https://www.vermontstatebank.com","1416","414","1002","70","70","0","52","","18","731","466","49","216","271","0","0","271","0","271","0","271","148","49","0","271"
"28703","2186","402873","4151544","VERSAILLES SAVINGS AND LOAN COMPANY","Versailles","OH","45380","12/31/2017","8/22/2022","SA","10413 Kley Rd.","VERSAILLES FINANCIAL CORP","1","0","0","5","0","Darke","","","12/13/1887","3/25/1985","7/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.versaillessavingsbank.com","1972","234","1738","0","15","0","4","","11","1223","610","78","535","530","0","313","217","0","217","0","217","0","0","39","217"
"21463","11867","728452","2516587","VERUS BANK","Derby","KS","67037","12/31/2017","8/22/2022","SM","1033 N. Buckner St.","FIRST TEAM RESOURCES CORP","5","0","0","8","1","Sedgwick","48620","Wichita, KS","3/4/1974","3/4/1974","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","4913","223","4690","18","1568","0","482","","1086","4698","2630","751","1317","1542","15","62","1495","0","1495","0","1495","6","957","0","1480.6"
"58025","0","3322468","4136439","VERUS BANK OF COMMERCE","Fort Collins","CO","80525","12/31/2017","8/22/2022","SM","3700 S. College Ave, Unit 10","VERUS ACQUISITION GROUP INC","1","0","0","4","0","Larimer","22660","Fort Collins, CO","6/27/2005","6/27/2005","8/22/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.verusboc.com","12504","1281","11223","0","614","0","364","","250","4565","3181","340","1044","7272","0","3098","4174","0","4174","0","4174","-11","4372","-49","4174"
"12859","15596","616849","1133615","VICTOR STATE BANK","Victor","IA","52347","12/31/2017","8/22/2022","NM","201 Washington St.","DENTEL BCORP","1","0","0","2","1","Iowa","","","4/11/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","2051","265","1786","0","140","1","29","","110","515","408","6","101","1411","0","92","1319","0","1319","0","1319","0","400","0","1319"
"57277","17868","3153345","5045417","VICTORY COMMUNITY BANK","Fort Mitchell","KY","41017","12/31/2017","8/22/2022","SA","2500 Chamber Ctr. Drive, # 1","VICTORY TRUST THE","3","0","0","5","1","Kenton","17140","Cincinnati, OH-KY-IN","12/9/2002","12/9/2002","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","6602","1349","5253","507","5889","0","17","","5872","4944","3146","242","1556","5691","16","0","5707","0","5707","0","5707","289","4455","0","5691"
"34565","0","2631323","3165508","VICTORY STATE BANK","Staten Island","NY","10308","12/31/2017","8/22/2022","NM","4142 Hylan Blvd.","VSB BCORP INC","5","0","0","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","11/14/1997","11/14/1997","8/6/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","12640","928","11712","15","2233","0","1921","0","312","8985","4628","1149","3208","4945","0","2154","2791","0","2791","0","2791","-175","500","0","2791"
"29772","4067","126375","","VIDALIA FEDERAL SAVINGS BANK","Vidalia","GA","30474","12/31/2017","8/22/2022","SA","300 Jackson St","","2","0","0","7","0","Toombs","","","9/1/1936","10/2/1936","10/3/2016","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","HTTP://WWW.VIDFEDONLINE.COM","6459","1692","4767","56","1045","0","187","","858","3976","2445","329","1202","1780","0","391","1389","0","1389","0","1389","30","0","0","1389"
"32082","7830","484776","1449512","VIKING BANK","Alexandria","MN","56308","12/31/2017","8/22/2022","SA","4277 Dakota St.","VIKING FINANCIAL CORP","1","0","0","4","1","Douglas","","","4/7/1981","4/7/1981","1/17/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.viking.bank","6630","871","5759","-200","532","0","126","0","406","3846","1935","696","1215","2645","17","2","2660","0","2660","0","2660","56","2786","0","2643"
"9273","0","474245","1203237","VILLA GROVE STATE BANK","Villa Grove","IL","61956","12/31/2017","8/22/2022","NM","10 N. Main St.","VILLA GROVE BANCSHARES INC","2","0","0","8","1","Douglas","","","10/19/1919","12/16/1933","8/27/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.villagrovestatebank.com","2928","246","2682","60","109","0","74","","35","1726","1110","177","439","1005","0","13","992","0","992","0","992","26","606","0","992"
"35111","0","2760232","3251027","VILLAGE BANK","Midlothian","VA","23113","12/31/2017","8/22/2022","NM","13531 Midlothian Turnpike","VILLAGE B&T FINANCIAL CORP","10","0","0","4","0","Chesterfield","40060","Richmond, VA","12/13/1999","12/13/1999","10/14/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.villagebank.com","17353","2467","14886","0","8425","0","666","","7759","21285","13607","1891","5787","2026","-81","3564","-1619","0","-1619","0","-1619","134","0","140","-1567.16"
"33761","0","2010722","2265867","VILLAGE BANK","Saint Francis","MN","55070","12/31/2017","8/22/2022","NM","3350 Bridge St.","VILLAGE BANCSHARES INC","4","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/11/1993","1/11/1993","4/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.villagebankonline.bank","12182","1009","11173","0","1225","0","546","","679","7948","5022","967","1959","4450","7","0","4457","0","4457","0","4457","-353","3866","0","4450"
"34011","0","2298995","2260406","VILLAGE BANK AND TRUST","Arlington Height","IL","60004","12/31/2017","8/22/2022","SM","234 W. N.W. Hwy.","WINTRUST FINANCIAL CORP","10","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/8/1995","5/8/1995","12/31/2015","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankatvillage.com","50893","6559","44334","2482","4418","0","2453","435","1530","23998","13250","2060","8688","22272","5","8903","13374","0","13374","0","13374","1182","4000","417","13370.8"
"58533","0","3613559","4935762","VININGS BANK","Smyrna","GA","30080","12/31/2017","8/22/2022","NM","4135 Atlanta Rd.","VININGS BANCSHARES INC","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","7/9/2007","7/9/2007","5/22/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.viningsbank.com","10256","1459","8797","0","404","0","21","0","383","6697","4497","377","1823","2504","159","24","2639","0","2639","0","2639","59","1459","167","2481.59"
"17927","0","45458","4399337","VINTAGE BANK KANSAS","Leon","KS","67074","12/31/2017","8/22/2022","NM","101 S. Main St.","VINTAGE BCORP INC","7","0","0","2","1","Butler","48620","Wichita, KS","5/1/1902","11/12/1958","8/1/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.vintagebankks.com","4492","358","4134","317","663","0","216","","447","2887","1630","335","922","1593","5","63","1535","0","1535","0","1535","33","500","0","1530.2"
"16414","0","723822","2623467","VIRGINIA BANK AND TRUST COMPANY","Danville","VA","24541","12/31/2017","8/22/2022","SM","336 Main St.","VIRGINIA BANK BANKSHARES INC","8","0","0","4","0","Danville City","","","11/23/1945","4/30/1946","11/10/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","7856","203","7653","504","1607","0","843","","764","6726","4135","824","1767","2030","0","1172","858","0","858","0","858","161","1620","0","858"
"11200","0","34425","2560665","VIRGINIA COMMONWEALTH BANK","Richmond","VA","23226","12/31/2017","8/22/2022","SM","1801 Bayberry Court, # 101","BAY BANKS OF VIRGINIA INC","18","0","0","4","0","Henrico","40060","Richmond, VA","11/1/1930","1/1/1934","4/1/2017","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","34155","5519","28636","4934","2321","0","900","0","1421","25013","12985","2566","9462","1010","2","1174","-162","0","-162","0","-162","1027","0","0","-163.28"
"22331","0","105222","1076703","VIRGINIA COMMUNITY BANK","Louisa","VA","23093","12/31/2017","8/22/2022","NM","408 E. Main St.","VIRGINIA CMTY BANKSHARES INC","8","0","0","4","0","Louisa","","","9/10/1976","9/10/1976","1/5/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","10420","800","9620","-593","1512","0","602","","910","8492","4287","763","3442","3233","40","1019","2254","0","2254","0","2254","-125","1249","0","2226.4"
"34755","0","2708122","4517261","VIRGINIA NATIONAL BANK","Charlottesville","VA","22902","12/31/2017","8/22/2022","N","222 E. Main St.","VIRGINIA NATL BANKSHARES CORP","8","0","0","4","0","Charlottesville Ci","16820","Charlottesville, VA","7/29/1998","7/29/1998","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vnb.com","22611","1234","21377","418","5956","2407","927","","2622","15494","8271","2401","4822","11421","-75","4541","6805","0","6805","0","6805","63","720","0","6853"
"58824","0","3688623","","VIRGINIA PARTNERS BANK","Fredericksburg","VA","22401","12/31/2017","8/22/2022","SM","410 William St.","","4","0","1","4","0","Fredericksburg Cit","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/5/2008","8/5/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.VAPartnersBank.com","14930","3167","11763","383","634","0","202","","432","10017","5119","929","3969","1997","-105","1226","666","0","666","0","666","-33","0","182","733.2"
"4029","9919","241157","3292253","VISION BANK, NATIONAL ASSOCIATION","Ada","OK","74820","12/31/2017","8/22/2022","N","101 E. Main St.","VISION BANCSHARES INC","9","0","0","4","1","Pontotoc","","","11/1/1924","1/1/1934","11/30/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.visionbank.bank","25950","2309","23641","1124","7083","722","2548","0","3813","23180","12746","2863","7571","6420","64","0","6484","0","6484","0","6484","1181","5350","0","6420"
"58063","0","3357077","3357068","VISIONBANK","Saint Louis Park","MN","55416","12/31/2017","8/22/2022","NM","4725 Hwy. 7","VISION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/12/2005","9/12/2005","7/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwithvision.com","3949","896","3053","143","202","0","11","","191","1571","814","257","500","1541","0","0","1541","0","1541","0","1541","0","693","0","1541"
"58000","0","3312124","4602000","VISIONBANK","Topeka","KS","66614","12/31/2017","8/22/2022","NM","3031 Sw Wanamaker Rd.","HYS INVESTMENTS LLC","3","0","0","4","0","Shawnee","45820","Topeka, KS","4/29/2005","4/29/2005","6/30/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","6037","557","5480","242","1013","0","163","0","850","4499","2418","497","1584","1752","0","694","1058","0","1058","0","1058","57","252","0","1058"
"57892","0","3270046","3270037","VISIONBANK","Fargo","ND","58103","12/31/2017","8/22/2022","NM","3000 25th St. S.","VISION BANK HOLDINGS INC","3","0","0","4","0","Cass","22020","Fargo, ND-MN","12/31/2004","12/31/2004","7/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.visionbanks.com","7887","902","6985","343","974","0","173","0","801","6004","3607","801","1596","1612","0","564","1048","0","1048","0","1048","320","0","0","1048"
"11763","0","269049","4442596","VISIONBANK OF IOWA","Ames","IA","50010","12/31/2017","8/22/2022","SM","104 Chestnut St","VISIONBANKSHARES INC","8","0","0","4","1","Story","11180","Ames, IA","6/1/1884","1/1/1934","9/29/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.visionbank.com","17571","3151","14420","840","1877","16","363","","1498","11222","6972","1132","3118","4235","0","211","4024","0","4024","0","4024","866","2012","0","4024"
"7748","9875","678717","2367921","VIST BANK","Wyomissing","PA","19610","12/31/2017","8/22/2022","NM","1240 Broadcasting Rd.","TOMPKINS FINANCIAL CORP","23","0","0","4","0","Berks","39740","Reading, PA","4/8/1891","1/1/1934","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","0","","60938","8751","52187","1868","5265","0","1602","0","3663","38157","14217","4551","19389","17427","-201","8613","8613","0","8613","0","8613","232","4068","317","8741.64"
"1210","0","645465","1135897","VISTA BANK","Ralls","TX","79357","12/31/2017","8/22/2022","SM","901 Main St.","VISTA BANCSHARES INC","15","0","0","4","0","Crosby","31180","Lubbock, TX","1/25/1912","1/1/1934","6/3/2017","Stock","0","1","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.vistabank.com","25183","2524","22659","1046","2556","40","1898","0","618","17356","9866","2112","5378","6813","0","2305","4508","0","4508","0","4508","-45","0","19015","4508"
"31694","7350","170275","","VOLUNTEER FEDERAL SAVINGS BANK","Madisonville","TN","37354","12/31/2017","8/22/2022","SB","108 Main St.","","6","0","0","6","0","Monroe","","","1/1/1973","3/15/1974","1/1/2017","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.volfed.com","7020","910","6110","50","1277","0","589","","688","5967","3193","626","2148","1370","0","481","889","0","889","0","889","11","0","0","889"
"22451","12980","774132","1080803","VOLUNTEER STATE BANK","Portland","TN","37148","12/31/2017","8/22/2022","NM","101 Hwy. 52 W.","VOLUNTEER STATE BANCSHARES INC","10","0","0","4","1","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","4/15/1977","4/15/1977","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.volstatebank.com","24852","2582","22270","974","21041","0","1997","0","19044","33273","19099","3349","10825","9064","0","469","8595","0","8595","0","8595","-33","8763","0","8595"
"30618","5641","322476","","WABASH SAVINGS BANK","Mount Carmel","IL","62863","12/31/2017","8/22/2022","SB","400 Chestnut St.","","1","0","0","8","0","Wabash","","","1/1/1890","9/14/1953","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","334","37","297","0","13","0","12","","1","344","181","22","141","-34","0","-5","-29","0","-29","0","-29","1","0","0","-29"
"13430","10759","210256","1123719","WADENA STATE BANK","Wadena","MN","56482","12/31/2017","8/22/2022","SM","304 1st St, S.E.","WADENA BANKSHARES INC","4","0","0","8","1","Wadena","","","1/1/1917","1/3/1934","5/13/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.wadenastatebank.com","6505","743","5762","48","552","0","232","0","320","4449","2182","399","1868","1817","-24","2","1791","0","1791","0","1791","-62","6498","0","1815"
"1163","12451","662350","2566247","WAHOO STATE BANK","Wahoo","NE","68066","12/31/2017","8/22/2022","SM","164 E. 5th St.","HOHL FINANCIAL INC","2","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/2/1932","1/1/1934","11/21/2016","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.wahoostatebank.com","2634","202","2432","32","768","0","125","0","643","2385","1272","365","748","783","0","30","753","0","753","0","753","-25","312","0","753"
"27704","143","900379","3837467","WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION","Wake Forest","NC","27587","12/31/2017","8/22/2022","SA","302 S. Brooks St.","WAKE FOREST BCORP M H C","1","0","0","4","0","Wake","39580","Raleigh, NC","1/1/1922","1/25/1956","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","www.wakeforestfederal.com","3768","725","3043","-160","83","0","13","","70","1757","1163","91","503","1529","0","775","754","0","754","0","754","-75","634","0","754"
"26516","0","330873","","WAKEFIELD CO-OPERATIVE BANK","Wakefield","MA","1880","12/31/2017","8/22/2022","SB","342 Main St.","","2","0","0","5","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","1/22/1986","9/10/2014","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.wakefieldcoop.com","7118","1442","5676","184","603","0","107","0","496","4930","2903","327","1700","1165","63","584","644","0","644","0","644","5","0","0","603.68"
"12716","0","495044","","WALCOTT TRUST AND SAVINGS BANK","Walcott","IA","52773","12/31/2017","8/22/2022","NM","101 W. Bryant St.","","2","0","0","2","0","Scott","19340","Davenport-Moline-Rock Island, IA-IL","5/15/1931","1/1/1934","12/19/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","4639","668","3971","34","508","23","108","","377","3149","2125","321","703","1296","4","357","943","0","943","0","943","-249","420","0","940.08"
"15987","18043","341310","","WALDEN SAVINGS BANK","Montgomery","NY","12549","12/31/2017","8/22/2022","SA","15 Scotts Corners Dr.","","11","0","0","4","0","Orange","39100","                                        39100","4/1/1872","7/1/1943","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.waldensavings.bank","18084","779","17305","1219","4563","0","1031","","3532","16124","9058","2346","4720","4525","2","2796","1731","0","1731","0","1731","496","0","0","1729.72"
