cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"34885","14544","965789","5189450","AFFILIATED BANK, NATIONAL ASSOCIATION","Bedford","TX","76021","12/31/2019","8/22/2022","N","500 Harwood Rd.","SBH MANAGER LLC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","2/28/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","797404","3935","801339","1585","802924","667431","667431","223893","201324","69405","131919","3948","237653","613","","0","119019","0","5003","0","0","979","4024","11471","","0","11","11460","0","0","801322","795","927","325","131144","92749","3960",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30339","12/31/2019","8/22/2022","NM","400 Galleria Pkwy. Se, # 900","ABB FINANCIAL GROUP INC","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","12/27/2017","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","258037","2816","260853","288","261141","117063","117063","20654","95946","81178","14768","105","358","0","","0","143652","","426","0","40","61","325","0","","0","0","0","0","0","158276","","0","0","10110","10544","2816",""
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","12/31/2019","8/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","12/31/2019","8/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","25","0","1","4","0","Lamb","","","9/19/1925","1/1/1934","10/18/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","1146760","13123","1159883","20","1159903","773222","773222","107699","321193","124182","197011","6193","210243","127894","","138745","223020","","19182","0","428","6576","12178","5734","","4085","119","1530","0","0","0","","493","493","29218","78481","13123",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","12/31/2019","8/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","11811","168","11979","15","11994","9826","9826","2241","3150","2249","901","854","3471","110","","0","1962","","137","0","0","0","137","69","","0","69","0","0","0","5417","","0","0","1199","1042","168",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","12/31/2019","8/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","130234","2255","132489","123","132612","91515","91515","4056","31989","19678","12311","8155","16737","30578","","20198","11215","","9269","222","0","5879","3168","415","","380","35","0","0","0","30907","","66","0","4056","0","1817",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","12/31/2019","8/22/2022","N","3400 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","6/30/2019","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","419800","5028","424828","196","425024","386551","386551","32128","159311","46390","112921","169963","25149","0","","0","37343","","364","0","0","17","347","767","","0","767","0","0","5899","0","","17","17","11208","20920","5028",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","12/31/2019","8/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","143726","2851","146577","0","146577","132061","132061","14189","65335","48612","16723","218","52053","266","","0","8881","","5335","468","0","3453","1414","300","","260","40","0","0","0","16038","","2515","756","6611","7578","1965",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","12/31/2019","8/22/2022","SM","13216 Broadway","","2","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","280294","3507","283801","0","283801","247631","247631","11053","35026","16804","18222","18662","182890","0","","26","31468","","4570","0","0","1662","2908","106","","0","106","0","0","0","39871","","0","0","5388","5665","3073",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","12/31/2019","8/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","16","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","1744201","23924","1768125","0","1768125","1202454","1202454","37214","413850","222021","191829","69391","670537","11462","","36365","426289","0","86526","0","16594","63094","6838","16491","","15842","649","0","0","0","1156795","0","957","950","10836","26378","23924",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","12/31/2019","8/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","11/27/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","85604","632","86236","0","86236","43164","43164","10965","4521","1608","2913","7073","20605","0","","0","3494","","19780","0","19273","46","461","19798","","0","19798","0","0","0","14863","","330","0","4730","6235","632",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","12/31/2019","8/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","372309","3627","375936","0","375936","274717","274717","40207","81076","5437","75639","21846","80408","51180","","61300","25472","","11001","0","0","4072","6929","3446","","2307","1139","0","0","0","76473","","0","0","12952","27255","3627",""
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","12/31/2019","8/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","28","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","2/2/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","3885872","29438","3915310","1841","3917151","3175725","3175725","602986","1734674","988210","746464","82139","698957","56969","","4668","650695","","43643","0","6515","4298","32830","42420","","0","42420","0","0","38103","1715762","","20102","20102","192515","410471","29438",""
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","12/31/2019","8/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","83289","1133","84422","0","84422","61404","61404","6055","25084","9279","15805","4316","24267","1682","","479","19496","","2995","0","393","1940","662","48","","0","48","0","0","1146","13226","","415","0","3253","2802","1069",""
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","12/31/2019","8/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","7","0","0","4","0","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","509831","8380","518211","0","518211","350430","350430","30280","177906","69189","108717","38748","43234","60262","","41223","118537","0","6575","0","1377","1957","3241","1446","","1168","278","0","0","0","288553","0","1141","1141","4858","25422","7230",""
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","12/31/2019","8/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","176227","3967","180194","0","180194","98804","98804","8673","30123","19437","10686","1537","20959","37512","","48538","24732","","1328","0","148","623","557","6792","","5717","0","1075","0","0","16424","","967","909","108","8565","2791",""
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","12/31/2019","8/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","10/1/2019","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","130182","1958","132140","0","132140","102563","102563","3202","22607","3","22604","0","33906","42848","","15037","5559","","6400","74","75","3150","3101","2581","","2567","14","0","0","0","64778","","511","511","2313","889","1677",""
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","12/31/2019","8/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","16","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/6/2019","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","517628","5813","523441","0","523441","380327","380327","55655","163388","69636","93752","10316","129062","21906","","12411","54037","0","12117","0","269","3918","7930","64550","","42067","22483","0","0","0","446113","0","2421","2350","26429","29226","5813",""
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","12/31/2019","8/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","5","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","206161","3502","209663","0","209663","162891","162891","12178","48068","37172","10896","7524","53297","41824","","25597","15026","","5879","0","0","3624","2255","270","","189","81","0","0","0","117280","","0","0","7116","5062","2933",""
"57733","0","3276543","5216570","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","12/31/2019","8/22/2022","NM","292 W. Main Ave","PBD HOLDINGS LLC","4","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","2/4/2019","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","105044","1161","106205","0","106205","89794","89794","6845","61170","47498","13672","4510","16988","281","","0","15047","","749","0","382","145","222","615","","0","615","0","0","1041","11361","","87","87","365","6480","1161",""
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","12/31/2019","8/22/2022","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","5","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","4/5/2019","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","233074","2551","235625","11","235636","194924","194924","22490","62256","24068","38188","13216","95414","1548","","2692","30283","","7692","0","0","4723","2969","45","","0","45","0","0","0","111459","","0","0","10786","11704","2551",""
"9631","0","924937","1406971","ALLIANCE COMMUNITY BANK","Petersburg","IL","62675","12/31/2019","8/22/2022","NM","321 N. 6th St.","AC BCORP INC","4","0","0","2","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","10/31/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","151468","880","152348","0","152348","105204","105204","6737","13859","11292","2567","1259","51716","31633","","21445","10108","","13816","327","56","12195","1238","1775","","1499","138","138","0","0","39908","","664","274","6090","647","880",""
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","12/31/2019","8/22/2022","NM","101 E. Broadway","NEMO BANCSHARES INC","5","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","124291","1468","125759","18","125777","108657","108657","5731","24232","18406","5826","4590","43500","30604","","8756","6533","","1708","0","4","721","983","122","","0","122","0","0","1104","65127","","0","0","3084","2647","1447",""
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","12/31/2019","8/22/2022","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","5","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","4/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","65717","680","66397","1","66398","61373","61373","919","6090","0","6090","0","54364","0","","0","4285","","741","0","0","78","663","0","","0","0","0","0","0","52447","","2505","1072","919","0","676",""
"4051","0","146056","3176559","ALLNATIONS BANK","Calumet","OK","73014","12/31/2019","8/22/2022","SM","114 E. Main St.","ALLNATIONS BCORP INC","2","0","0","2","0","Canadian","36420","Oklahoma City, OK","1/1/1901","1/1/1934","7/11/2018","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.anbok.com","21594","975","22569","0","22569","8875","8875","316","346","346","0","0","1351","6862","","8056","4784","","851","0","0","292","559","3","","0","3","0","0","0","0","","0","0","97","219","321",""
"57803","0","3284070","1562859","ALLY BANK","Sandy","UT","84070","12/31/2019","8/22/2022","SM","200 W. Civic Ctr. Dr.","ALLY FINANCIAL INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","9/11/2017","Stock","0","1","FED","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","www.ally.com","122660000","1227000","123887000","0","123887000","22111000","22111000","178000","4541000","3758000","783000","39000","17353000","0","0","0","40123000","97000","60215000","0","0","60003000","212000","1438000","0","57000","1033000","348000","0","11000","41559000","0","397000","216000","0","178000","1227000","0"
"58424","0","3633173","","ALMA BANK","Astoria","NY","11102","12/31/2019","8/22/2022","NM","28-31 31st St.","","12","0","1","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/12/2007","9/12/2007","7/6/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.almabank.com","998393","13649","1012042","1092","1013134","849799","849799","42096","615933","267308","348625","151827","39943","0","","0","161729","0","802","0","156","0","646","805","","0","805","0","0","5472","295493","0","48542","44630","0","42096","12465",""
"15426","0","224552","5188060","ALMENA STATE BANK","Almena","KS","67622","12/31/2019","8/22/2022","NM","500 Main St.","ALMENA INVESTMENTS LLC","2","0","0","2","1","Norton","","","1/1/1934","10/3/1936","7/31/2019","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","57129","3821","60950","0","60950","23435","23435","0","12299","0","12299","0","3785","7351","","21157","13614","","2725","0","0","1847","878","19","","0","19","0","0","0","11980","","0","0","0","0","871",""
"23091","10415","260055","1061679","ALPINE BANK","Glenwood Springs","CO","81601","12/31/2019","8/22/2022","NM","2200 Grand Ave.","ALPINE BANKS OF COLORADO","46","0","0","4","0","Garfield","","","4/1/1980","4/1/1980","7/12/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alpinebank.com","2655826","26072","2681898","5088","2686986","2461447","2461447","375359","833652","345500","488152","51894","1133419","67123","","147","125637","0","37465","4997","7659","11528","13281","62290","","21183","36973","4134","0","1106","442613","0","20758","16565","124729","250630","26072",""
