cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"31972","7674","715470","","FIRST WESTERN FEDERAL SAVINGS BANK","Rapid City","SD","57709","6/30/2016","2/22/2022","SA","402 Main St.","","1","0","0","5","1","Pennington","39660","Rapid City, SD","6/6/1979","6/6/1979","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.fwfsb.com","1403","405","782","192","24","24823","4529","19127","1167","0"
"57607","0","3158546","3189906","FIRST WESTERN TRUST BANK","Denver","CO","80202","6/30/2016","2/22/2022","NM","1900 16th St, # 1200","FIRST WESTERN FINANCIAL INC","10","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","3/17/2004","3/17/2004","4/22/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.myfw.com","7831","2490","4953","326","62","228191","60370","103731","59583","4507"
"19742","12727","222754","1840687","FIRST WESTROADS BANK, INC.","Omaha","NE","68118","6/30/2016","2/22/2022","SM","15750 W Dodge Rd","AMERIWEST CORP","2","0","0","4","1","Douglas","36540","Omaha-Council Bluffs, NE-IA","8/15/1967","8/15/1967","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.FIRSTWESTROADS.BANK","8100","1913","4245","1634","308","17529","5035","7774","4425","295"
"254","0","740249","1200571","FIRST WHITNEY BANK AND TRUST","Atlantic","IA","50022","6/30/2016","2/22/2022","NM","223 Chestnut St.","WHITNEY CORP OF IOWA","2","0","0","2","1","Cass","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.firstwhitneybank.com","33745","7936","9291","12078","4440","19816","3112","5761","6969","3974"
"11063","0","491224","1075612","FIRST-CITIZENS BANK & TRUST COMPANY","Raleigh","NC","27601","6/30/2016","2/22/2022","NM","239 Fayetteville St.","FIRST CITIZENS BANCSHARES INC","548","0","1","4","0","Wake","39580","Raleigh, NC","1/1/1898","1/1/1934","5/6/2016","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","0","https://www.firstcitizens.com","1725817","522348","750015","364867","88587","1186880","419777","497407","196556","73140"
"13599","0","631150","1995998","FIRST-LOCKHART NATIONAL BANK","Lockhart","TX","78644","6/30/2016","2/22/2022","N","111 Main St.","LOCKHART BANKSHARES INC","3","0","0","4","1","Caldwell","12420","Austin-Round Rock, TX","1/9/1934","1/9/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.firstlockhart.com","15569","3779","10033","1741","15","43862","18644","23262","1956","0"
"19288","52465","427353","3017915","FIRSTAR BANK, NATIONAL ASSOCIATION","Sallisaw","OK","74955","6/30/2016","2/22/2022","N","1720 E. Cherokee St.","FIRSTAR FINANCIAL CORP","7","0","1","4","1","Sequoyah","22900","Fort Smith, AR-OK","11/19/1964","11/19/1964","7/1/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.firstar-bank.com","29234","7025","18039","3512","658","96351","16177","48916","28952","2306"
"35200","16115","3619739","3839199","FIRSTATLANTIC BANK","Jacksonville","FL","32207","6/30/2016","2/22/2022","SA","1325 Hendricks Ave.","FIRSTATLANTIC FINL HOLDINGS","8","0","0","4","0","Duval","27260","Jacksonville, FL","11/1/1999","11/1/1999","4/19/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","14348","2529","5350","3544","2925","45888","4518","14687","18035","8648"
"8663","11468","436159","1132104","FIRSTBANK","Nashville","TN","37201","6/30/2016","2/22/2022","NM","211 Commerce St, # 300","FB FINANCIAL CORP","61","0","1","4","1","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/1/1906","1/1/1934","9/21/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","0","www.firstbankonline.com","218417","42337","106610","62041","7429","178391","27149","79546","61129","10567"
"18714","11104","288853","1060627","FIRSTBANK","Lakewood","CO","80215","6/30/2016","2/22/2022","SM","10403 W. Colfax Ave.","FIRSTBANK HOLDING CO","123","0","1","5","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","2/27/1963","2/27/1963","11/23/2013","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","https://www.efirstbank.com/","671782","348932","208203","76135","38512","585919","214990","226959","99416","44554"
"14331","14320","296456","1133370","FIRSTBANK","Antlers","OK","74523","6/30/2016","2/22/2022","SM","100 N. High St.","FIRST ANTLERS BCORP INC","6","0","0","8","1","Pushmataha","","","1/1/1901","5/3/1934","3/31/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.firstbank-ok.com","33207","7164","16137","9906","0","123921","22554","51887","48328","1152"
"5486","11622","540056","1020854","FIRSTBANK OF NEBRASKA","Wahoo","NE","68066","6/30/2016","2/22/2022","SM","201 E. 5th","BANK MANAGEMENT INC","4","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/15/1882","1/1/1934","12/19/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.firstbankne.com","22783","3561","8739","7961","2522","5390","565","1698","2472","655"
"30387","5266","510871","2744894","FIRSTBANK PUERTO RICO","Santurce","PR","909","6/30/2016","2/22/2022","NM","1519 Ave Ponce De Leon","FIRST BCORP","12","1","1","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","1/17/1949","1/17/1949","2/27/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","61","1","http://www.1firstbank.com","2608883","478092","1094020","921482","115289","1516939","245961","526824","611738","132416"
"3387","0","840363","1108707","FIRSTBANK SOUTHWEST","Amarillo","TX","79120","6/30/2016","2/22/2022","NM","2401 S. Georgia","FIRSTPERRYTON BCORP INC","9","0","0","4","1","Potter","11100","Amarillo, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.fbsw.com","45123","15275","22074","6184","1590","103776","63060","31707","6642","2367"
"35028","0","2746263","3121344","FIRSTCAPITAL BANK OF TEXAS, NATIONAL ASSOCIATION","Midland","TX","79701","6/30/2016","2/22/2022","N","310 W. Wall St, Suite 100","FIRST BANCSHARES OF TEXAS INC","7","0","0","4","0","Midland","33260","Midland, TX","11/17/1998","11/17/1998","7/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://https://www.FCBTexas.com","34564","9466","21904","3183","11","306782","110840","177911","17457","574"
"58537","0","3629484","","FIRSTCITY BANK OF COMMERCE","Palm Beach Garde","FL","33408","6/30/2016","2/22/2022","NM","11760 Us Hwy. 1, # 102w","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","6/18/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","2596","109","838","1360","289","17869","3335","6820","4436","3278"
"17478","0","536554","3391147","FIRSTIER BANK","Kimball","NE","69145","6/30/2016","2/22/2022","NM","115 S. Walnut","FIRSTIER II BCORP","6","0","1","2","1","Kimball","","","7/15/1955","7/15/1955","10/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.firstierbanks.com","35187","7476","14969","8101","4641","29547","3678","15067","7435","3367"
"13675","11753","67311","1070804","FIRSTMERIT BANK, NATIONAL ASSOCIATION","Akron","OH","44308","6/30/2016","2/22/2022","N","106 S. Main St.","FIRSTMERIT CORP","370","0","1","4","0","Summit","10420","Akron, OH","10/9/1890","1/25/1934","4/12/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","1422172","519003","463192","322773","117204","632458","157170","265555","164518","45215"
"4660","11567","916857","4328083","FIRSTOAK BANK","Independence","KS","67301","6/30/2016","2/22/2022","SM","113 N. Penn Ave.","FNB BANCSHARES INC","4","0","1","2","1","Montgomery","","","1/1/1881","1/1/1934","7/8/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.firstoakbank.com","4913","926","3023","905","59","18392","4370","13009","1013","0"
"26647","2706","932978","","FIRSTRUST SAVINGS BANK","Conshohocken","PA","19428","6/30/2016","2/22/2022","SB","15 E. Ridge Pike","","18","0","1","4","1","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1934","3/19/1986","10/10/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.firstrust.com","196434","24660","59978","84450","27346","192022","37344","74590","48189","31899"
"20468","12638","540739","1132980","FIRSTSTATE BANK","Lineville","AL","36266","6/30/2016","2/22/2022","NM","88730 Hwy. 9","FIRST STATE CAPITAL CORP","3","0","0","2","0","Clay","","","8/24/1971","8/24/1971","1/31/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.firststatebank.bank","39883","12219","18926","5542","3196","45820","20997","14915","5329","4579"
"20488","11710","554857","2482196","FIVE POINTS BANK","Grand Island","NE","68803","6/30/2016","2/22/2022","SM","2015 N. Broadwell Ave.","HOMETOWN BANC CORP","11","0","0","4","1","Hall","24260","Grand Island, NE","9/10/1971","9/10/1971","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","80953","16901","41716","19773","2563","67960","10773","41895","14096","1196"
"14312","16651","386450","2482196","FIVE POINTS BANK OF HASTINGS","Hastings","NE","68902","6/30/2016","2/22/2022","SM","2815 Osborne Dr. W.","HOMETOWN BANC CORP","3","0","0","2","0","Adams","","","1/1/1893","5/2/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.5pointsbank.com","17061","3765","7993","4475","828","14856","5760","5124","3855","117"
"659","14115","601416","1032464","FIVE STAR BANK","Warsaw","NY","14569","6/30/2016","2/22/2022","SM","55 N. Main St.","FINANCIAL INSTITUTIONS INC","51","0","0","9","0","Wyoming","","","12/26/1881","1/1/1934","2/13/2013","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.five-starbank.com","333936","60350","125173","123969","24444","368349","146101","139829","62915","19504"
"35361","0","2867337","3162927","FIVE STAR BANK","Rocklin","CA","95677","6/30/2016","2/22/2022","NM","6810 5 Star Blvd.","FIVE STAR BCORP","6","0","0","4","1","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","12/20/1999","12/20/1999","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.fivestarbank.com","3190","575","2172","428","15","34500","13874","18960","1564","102"
"35218","0","2845755","4899967","FLAGLER BANK","West Palm Beach","FL","33406","6/30/2016","2/22/2022","SM","1801 Forest Hill Blvd.","FLAGLER BANCSHARES CORP","2","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/2000","4/10/2000","12/31/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","https://www.flaglerbankusa.com","13040","2520","6731","3703","86","73178","20146","39353","12684","995"
"8188","0","83151","1128675","FLAGSHIP BANK MINNESOTA","Wayzata","MN","55391","6/30/2016","2/22/2022","NM","445 E. Lake St.","FLAGSHIP FINANCIAL GROUP INC","2","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1875","1/1/1934","4/27/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.flagshipbanks.com","6988","932","2780","2284","992","18160","1468","10935","3786","1971"
"58113","0","3404999","","FLAGSHIP COMMUNITY BANK","Clearwater","FL","33761","6/30/2016","2/22/2022","NM","29750 Us Hwy. 19 N.","","3","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","1/23/2006","1/23/2006","11/6/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","http://www.flagshipbank.com","23351","2428","13914","6552","456","9775","1274","2295","5471","735"
"32541","8412","146672","4224000","FLAGSTAR BANK, FSB","Troy","MI","48098","6/30/2016","2/22/2022","SA","5151 Corp Dr.","MP THRIFT LLC","99","0","0","5","0","Oakland","19820","Detroit-Warren-Dearborn, MI","5/20/1987","6/3/1987","8/9/2013","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","www.flagstar.com","384397","75797","170230","94807","43563","1014335","339699","473148","147629","53859"
"11734","0","979133","2494153","FLANAGAN STATE BANK","Flanagan","IL","61740","6/30/2016","2/22/2022","NM","301 W. Falcon Hwy.","HOMETOWN FINANCIAL GROUP INC","15","0","1","2","1","Livingston","","","1/1/1913","1/1/1934","6/2/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.flanaganstatebank.com","34002","8851","13110","9828","2213","17633","4241","6260","5448","1684"
"20382","11185","811756","1127892","FLATHEAD BANK OF BIGFORK, MONTANA","Bigfork","MT","59911","6/30/2016","2/22/2022","NM","800 Grand Ave.","FLATHEAD HOLDING CO OF BIGFORK","7","0","0","7","1","Flathead","","","3/15/1971","3/15/1971","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","16597","5079","7981","3536","1","9532","1789","5288","2455","0"
"57280","0","3022610","3700936","FLATIRONS BANK","Boulder","CO","80302","6/30/2016","2/22/2022","SM","1095 Canyon Blvd, # 100","FBHC HOLDING CO","3","0","0","4","1","Boulder","14500","Boulder, CO","12/22/2001","12/22/2001","9/4/2014","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.flatirons.bank","6614","1400","4066","1148","0","10686","2029","6742","1915","0"
"13561","10267","551016","1138768","FLEETWOOD BANK","Fleetwood","PA","19522","6/30/2016","2/22/2022","SM","Main &franklin St.","FLEETWOOD BANK CORP","6","0","0","8","0","Berks","39740","Reading, PA","1/1/1934","1/4/1934","1/1/2012","Stock","0","0","FED","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.fleetwoodbank.com","33509","5196","17502","8142","2668","17299","4228","9945","1587","1539"
"58074","0","3341393","3341656","FLINT COMMUNITY BANK","Albany","GA","31721","6/30/2016","2/22/2022","NM","2910 Meredyth Dr.","FLINT COMMUNITY BANCSHARES INC","2","0","0","4","1","Dougherty","10500","Albany, GA","2/3/2006","2/3/2006","6/4/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.flint.bank","21685","5966","8870","6592","258","36181","9323","20936","5226","696"
"26340","52937","837952","","FLINT HILLS BANK","Eskridge","KS","66423","6/30/2016","2/22/2022","NM","103 1/2 N. Main St.","","4","0","0","2","1","Wabaunsee","45820","Topeka, KS","7/18/1985","7/18/1985","7/2/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","secure.flinthillsbank.com","17963","4309","7312","4684","1658","19764","7874","5886","4315","1689"
"22598","14172","777441","2186186","FLORA BANK & TRUST","Flora","IL","62839","6/30/2016","2/22/2022","SM","1010 W. N. Ave.","CLAY BANCSHARES INC","4","0","0","8","0","Clay","","","1/19/1978","1/19/1978","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.fbandtbank.com","3945","1047","1487","886","525","2013","203","819","868","123"
"27685","110","776275","","FLORA SAVINGS BANK","Flora","IL","62839","6/30/2016","2/22/2022","SB","128 W. 2nd St.","","1","0","0","5","0","Clay","","","1/1/1904","2/20/1957","2/1/2015","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","6708","657","2581","2034","1437","8109","2056","4004","1052","997"
"23293","8064","279105","3367106","FLORENCE BANK","Florence","MA","1062","6/30/2016","2/22/2022","SB","85 Main St.","FLORENCE BCORP MHC","10","0","0","5","0","Hampshire","44140","Springfield, MA","2/14/1873","1/2/1981","3/30/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.florencebank.com","159191","16416","57034","68919","16822","135248","14675","52237","56985","11351"
"58081","0","3396375","3564697","FLORIDA BANK OF COMMERCE","Orlando","FL","32802","6/30/2016","2/22/2022","NM","105 E. Robinson St.","FBC BCORP INC","7","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","12/12/2005","12/12/2005","5/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","4477","1498","2144","581","255","6955","3316","2549","1090","0"
"35304","0","2896216","3488234","FLORIDA BUSINESS BANK","Melbourne","FL","32935","6/30/2016","2/22/2022","NM","340 N. Harbor City Blvd.","RESERVE FINL ASSOCIATES LLC","1","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","3/15/2000","3/15/2000","12/11/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.floridabusinessbank.com","16012","3756","8233","3688","335","4223","916","1974","1231","102"
"26323","0","188430","3223828","FLORIDA CAPITAL BANK, NATIONAL ASSOCIATION","Jacksonville","FL","32256","6/30/2016","2/22/2022","N","10151 Deerwood Park Blvd Bld","FLORIDA CAPITAL GROUP INC","5","0","0","4","0","Duval","27260","Jacksonville, FL","8/12/1985","8/12/1985","1/7/2016","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.flcb.com","26392","4356","12882","8595","559","77541","37476","27354","10891","1820"
