cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","6/30/2018","8/22/2022","NM","16 Lincoln Sq.","ACNB CORP","29","0","1","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","7/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","1234920","13143","1248063","0","1248063","1072536","1072536","25765","422681","192100","230581","37826","532156","54108","","5201","59510","0","14853","0","6095","636","8122","95963","","86233","9730","0","0","0","669060","0","3932","3932","10515","15250","13224",""
"18489","12279","463650","5006472","ADAMS BANK & TRUST","Ogallala","NE","69153","6/30/2018","8/22/2022","SM","315 N. Spruce St.","ADAGE LLC","19","0","1","2","0","Keith","","","2/26/1962","2/26/1962","10/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","689899","10826","700725","0","700725","448007","448007","43030","156854","79086","77768","28370","120414","99339","","155300","72013","","15361","0","1469","6967","6925","10044","","5951","4093","0","0","0","271975","","854","854","11697","31333","8815",""
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","6/30/2018","8/22/2022","SB","2 Ctr. St.","","8","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","458895","3525","462420","0","462420","444821","444821","10905","33517","24779","8738","7807","392543","49","","0","8670","","8798","0","111","6078","2609","131","","70","61","0","0","13","281015","","1987","125","5712","5193","3525",""
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","6/30/2018","8/22/2022","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","95560","1208","96768","0","96768","43061","43061","566","2012","2012","0","2135","7375","30973","","43061","8134","","1438","0","0","592","846","1074","","0","1074","0","0","0","43520","","0","0","566","0","1208",""
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","6/30/2018","8/22/2022","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","32259","293","32552","0","32552","16735","16735","0","91","91","0","0","7476","9168","","10907","2925","","1919","0","0","1647","272","66","","0","0","66","0","1971","8090","","0","0","0","0","293",""
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","6/30/2018","8/22/2022","SM","185 Genesee St.","ADIRONDACK BCORP INC","18","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","489459","3254","492713","797","493510","379010","379010","4353","125243","76064","49179","11092","238322","0","","0","102959","0","11541","0","1242","2141","8158","0","","0","0","0","0","0","134161","0","1815","613","1590","2763","3263",""
"27015","13964","541307","4184177","ADMIRALS BANK","Boston","MA","2116","6/30/2018","8/22/2022","SA","579 Boylston St.","LAZARES&COMPANY LLC","2","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1967","7/20/1987","1/1/2018","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","224578","1994","226572","0","226572","169092","169092","261","83107","33473","49634","53271","32155","298","","0","4118","","53362","0","0","15","53347","0","","0","0","0","0","0","118396","","2348","1088","0","261","2191",""
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","6/30/2018","8/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","93639","1215","94854","0","94854","55727","55727","3663","14028","5747","8281","0","14596","23440","","21807","9949","","7232","0","0","4037","3195","139","","0","139","0","0","0","0","","157","0","3663","0","1215",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","6/30/2018","8/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","38042","375","38417","0","38417","15312","15312","0","1705","1151","554","569","1465","11573","","18636","3661","","788","0","0","413","375","20","","10","10","0","0","0","0","","0","0","0","0","375",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","6/30/2018","8/22/2022","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","4/26/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","34230","402","34632","66","34698","30037","30037","6276","7678","5018","2660","232","15540","311","","298","3174","","1168","0","0","448","720","21","","0","21","0","0","0","15853","","0","0","6228","48","402",""
"57072","0","2927615","","ADVANTAGE BANK","Loveland","CO","80538","6/30/2018","8/22/2022","NM","1475 N. Denver Ave.","","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","6/14/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","254041","2151","256192","1845","258037","221797","221797","52699","94594","53471","41123","8621","65211","672","","0","35432","","802","0","73","100","629","6","","0","6","0","0","478","97638","","0","0","22932","29767","2151",""
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","6/30/2018","8/22/2022","NM","101 W Business County Rd. A","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","7/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","97070","1172","98242","0","98242","71532","71532","5048","25641","12402","13239","1659","25178","14006","","7014","15716","","3043","0","4","1530","1509","937","","937","0","0","0","0","26604","","0","0","2033","3015","1172",""
"34885","14544","965789","3823291","AFFILIATED BANK, NATIONAL ASSOCIATION","Bedford","TX","76021","6/30/2018","8/22/2022","N","500 Harwood Rd.","BANCAFFILIATED INC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","2/28/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","608211","7804","616015","1695","617710","568561","568561","196743","139924","44869","95055","3575","225495","2824","","0","42337","0","6804","0","0","1128","5676","9","","0","9","0","0","225","617678","1077","389","389","134810","61933","7308",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30339","6/30/2018","8/22/2022","NM","400 Galleria Pkwy. Se, # 900","ABB FINANCIAL GROUP INC","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","12/27/2017","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","223790","2842","226632","284","226916","112491","112491","19573","91741","75827","15914","119","1058","0","","0","113723","","702","0","63","2","637","0","","0","0","0","0","0","119315","","0","0","10183","9390","2842",""
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","6/30/2018","8/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","6/30/2018","8/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","19","0","0","4","0","Lamb","","","9/19/1925","1/1/1934","4/27/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","942776","11258","954034","57","954091","648109","648109","79875","319326","122716","196610","6382","174442","68084","","69235","215218","0","14671","0","306","3303","11062","6857","","2884","299","3674","0","0","0","0","0","0","22872","57003","11258",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","6/30/2018","8/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","18546","422","18968","20","18988","15013","15013","2899","4967","3900","1067","2127","4900","120","","0","3494","","184","0","0","0","184","297","","0","297","0","0","0","7528","","234","234","2539","360","298",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","6/30/2018","8/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","128911","2095","131006","116","131122","90751","90751","3479","32220","22497","9723","7467","20570","27015","","16586","14832","","8664","193","0","5433","3038","289","","276","13","0","0","0","4205","","68","0","3479","0","1768",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","6/30/2018","8/22/2022","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","421211","4772","425983","401","426384","385306","385306","49814","163048","48433","114615","143240","29204","0","","0","40428","","568","0","0","120","448","82","","0","82","0","0","13925","0","","36","36","3057","46757","4772",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","6/30/2018","8/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","142536","2497","145033","0","145033","127256","127256","11447","62456","45335","17121","229","52866","258","","0","12225","","5133","431","0","2986","1716","419","","358","61","0","0","0","15111","","2613","881","5443","6004","1911",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","6/30/2018","8/22/2022","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","240598","3501","244099","0","244099","216911","216911","13615","31534","18632","12902","12305","159457","0","","33","22080","","4986","0","0","1973","3013","89","","0","89","0","0","0","0","","0","0","7800","5815","2865",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","6/30/2018","8/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","19","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","1721728","19869","1741597","0","1741597","1105091","1105091","41945","359991","220901","139090","62164","630434","10557","","34988","494596","0","89136","0","23238","61077","4821","17785","","15953","584","1248","0","0","1060413","0","873","863","15067","26878","19869",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","6/30/2018","8/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","12/23/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","77903","627","78530","0","78530","39393","39393","3818","9310","2060","7250","4207","22058","0","","0","2547","","18586","0","18113","6","467","18004","","0","18004","0","0","0","12995","","170","0","1880","1938","627",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","6/30/2018","8/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","334138","3080","337218","0","337218","251157","251157","30718","73909","6141","67768","22603","79461","44466","","52160","21806","","10167","0","0","3644","6523","1928","","1356","572","0","0","0","66720","","0","0","13559","17159","3080",""
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","6/30/2018","8/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","17","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","8/10/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","2335333","23831","2359164","2460","2361624","1845424","1845424","381103","1035102","603885","431217","62906","329879","36434","","284","435751","0","11118","0","191","1979","8948","69046","","0","69046","0","0","3122","1011058","0","16840","16840","110137","270966","23831",""
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","6/30/2018","8/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","78088","1071","79159","0","79159","57910","57910","7739","24039","8339","15700","434","24058","1640","","607","18133","","2405","0","286","1488","631","104","","0","104","0","0","1058","14440","","99","0","2144","5595","984",""
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","6/30/2018","8/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","4","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","186711","2723","189434","0","189434","145812","145812","12512","35697","25130","10567","7397","51753","38453","","22872","15166","","5334","0","0","3632","1702","250","","110","140","0","0","0","78268","","0","0","5373","7139","2628",""
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","6/30/2018","8/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","169322","3913","173235","0","173235","90084","90084","1177","28272","18939","9333","1689","19911","39035","","47167","24597","","1354","0","95","541","718","10033","","7372","0","2661","0","0","15018","","2620","2620","480","697","2762",""
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","6/30/2018","8/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","121704","1888","123592","0","123592","101701","101701","3353","22809","258","22551","0","30400","45139","","9756","5850","","6176","75","67","2727","3307","109","","90","19","0","0","0","0","","424","424","2088","1265","1534",""
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","6/30/2018","8/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","7","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","480539","7315","487854","0","487854","336818","336818","42707","165372","62841","102531","28542","45216","54981","","44590","98465","0","6138","0","0","3921","2217","1843","","1373","470","0","0","0","274934","0","2071","1828","8475","34232","6803",""
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","6/30/2018","8/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","13","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","409550","5612","415162","0","415162","287503","287503","48214","151985","64381","87604","1163","67366","18775","","10611","56816","0","9494","0","298","3112","6084","50738","","36420","14318","0","0","0","179847","0","2513","2439","12111","36103","5612",""
"57733","0","3276543","3706684","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","6/30/2018","8/22/2022","NM","292 W. Main Ave","AB&T FINANCIAL CORP","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","98263","1428","99691","0","99691","87770","87770","4354","58445","41638","16807","2096","22480","395","","0","11157","","730","0","358","204","168","34","","0","34","0","0","1046","23090","","1349","1301","138","4216","1341",""
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","6/30/2018","8/22/2022","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","4","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","211178","2115","213293","28","213321","175607","175607","35513","48429","17345","31084","6419","83045","2201","","3343","30034","","4331","0","0","2531","1800","6","","0","6","0","0","0","95751","","0","0","12339","23174","2115",""
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","6/30/2018","8/22/2022","NM","101 E. Broadway","NEMO BANCSHARES INC","5","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","127261","1480","128741","21","128762","109295","109295","4453","23019","16044","6975","4317","45561","31945","","8333","8825","","2061","0","2","973","1086","248","","0","248","0","0","1315","56732","","0","0","3087","1366","1480",""
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","6/30/2018","8/22/2022","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","5","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","4/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","56762","667","57429","7","57436","51675","51675","584","6674","0","6674","0","44417","0","","0","4349","","1412","0","0","74","1338","0","","0","0","0","0","0","18096","","1683","1389","584","0","649",""
"4051","0","146056","3176559","ALLNATIONS BANK","Calumet","OK","73014","6/30/2018","8/22/2022","SM","114 E. Main St.","ALLNATIONS BCORP INC","2","0","0","2","0","Canadian","36420","Oklahoma City, OK","1/1/1901","1/1/1934","6/22/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.anbok.com","24008","897","24905","0","24905","10267","10267","612","711","711","0","0","1432","7512","","6902","5634","","1967","0","0","728","1239","135","","0","135","0","0","0","21811","","0","0","294","318","385",""
"57803","0","3284070","1562859","ALLY BANK","Sandy","UT","84070","6/30/2018","8/22/2022","SM","200 W. Civic Ctr. Dr.","ALLY FINANCIAL INC","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","8/2/2004","8/2/2004","9/11/2017","Stock","0","1","FED","DIF","San Francisco","WASHINGTON","Salt Lake City","San Francisco","Western","West","0","0","www.ally.com","110969000","966000","111935000","0","111935000","19324000","19324000","159000","3962000","3711000","251000","36000","15167000","0","0","0","42009000","54000","50015000","0","0","50015000","0","587000","0","46000","276000","265000","0","16000","38775000","0","295000","120000","0","159000","966000","0"
