cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","12/31/2018","8/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","94988","1192","96180","0","96180","57471","57471","4335","14259","5513","8746","0","13946","24931","","21418","10191","","6948","0","0","3799","3149","152","","0","152","0","0","0","0","","0","0","4335","0","1192",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","12/31/2018","8/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","40129","405","40534","0","40534","16479","16479","749","1599","1380","219","535","1629","11967","","19974","3353","","709","0","0","336","373","19","","5","14","0","0","0","0","","0","0","0","749","405",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","12/31/2018","8/22/2022","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","4/26/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","35058","362","35420","75","35495","29917","29917","3631","7369","5137","2232","221","18437","259","","279","4004","","1265","0","0","522","743","30","","0","30","0","0","0","14185","","0","0","3631","0","362",""
"57072","0","2927615","","ADVANTAGE BANK","Loveland","CO","80538","12/31/2018","8/22/2022","NM","1475 N. Denver Ave.","","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","6/14/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","258147","2151","260298","1327","261625","229590","229590","54103","98015","57325","40690","9127","67323","1022","","0","31716","","314","0","66","101","147","5","","0","5","0","0","476","102148","","0","0","24698","29405","2151",""
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","12/31/2018","8/22/2022","NM","101 W Business County Rd. A","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","7/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","90976","1158","92134","0","92134","68341","68341","4852","24834","11846","12988","2237","23141","13277","","5959","14378","","2780","0","3","1457","1320","676","","676","0","0","0","0","25829","","0","0","2077","2775","1158",""
"34885","14544","965789","5189450","AFFILIATED BANK, NATIONAL ASSOCIATION","Bedford","TX","76021","12/31/2018","8/22/2022","N","500 Harwood Rd.","SBH MANAGER LLC","4","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","2/28/2018","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","643787","1699","645486","708","646194","576768","576768","202869","149918","49039","100879","2733","220601","647","","0","63644","0","4824","0","0","857","3967","957","","0","8","949","0","225","646178","1127","898","348","129004","73865","1724",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30339","12/31/2018","8/22/2022","NM","400 Galleria Pkwy. Se, # 900","ABB FINANCIAL GROUP INC","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","12/27/2017","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","236210","2849","239059","294","239353","109707","109707","18107","90768","76831","13937","114","718","0","","0","128886","","760","0","0","75","685","0","","0","0","0","0","0","115931","","0","0","11301","6806","2849",""
"35267","14939","2909330","","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19809","12/31/2018","8/22/2022","SA","503 Carr Rd, # 130","","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","12/15/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","0","0","0","0","0","0","","0","0","0","0","0","0","","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","12/31/2018","8/22/2022","NM","337 Phelps Ave.","AIM BANCSHARES INC","18","0","0","4","0","Lamb","","","9/19/1925","1/1/1934","4/27/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","969327","11351","980678","22","980700","655680","655680","70172","333832","129230","204602","6106","171012","74558","","76818","228880","0","14267","0","315","3986","9966","5055","","2618","168","2269","0","0","0","0","538","538","28178","41994","11351",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","12/31/2018","8/22/2022","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","14580","339","14919","26","14945","12161","12161","3063","3700","2395","1305","885","4396","117","","0","2309","","189","0","0","0","189","286","","0","286","0","0","0","5827","","227","227","2320","743","238",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","12/31/2018","8/22/2022","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","2","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","133783","2143","135926","111","136037","91814","91814","3771","32248","22382","9866","8070","19602","28123","","19610","15291","","8954","202","0","5631","3121","368","","350","18","0","0","0","31345","","67","0","3771","0","1807",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","12/31/2018","8/22/2022","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","422022","4934","426956","325","427281","391693","391693","50724","156737","45691","111046","157006","27226","0","","0","34500","","443","0","0","58","385","645","","0","645","0","0","9380","0","","30","30","6280","44444","4934",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","12/31/2018","8/22/2022","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","143535","2331","145866","0","145866","128864","128864","10914","66769","46664","20105","228","50669","284","","0","11501","","5103","440","0","2990","1673","398","","362","36","0","0","0","15414","","2499","734","4558","6356","2013",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","12/31/2018","8/22/2022","SM","13216 Broadway","","2","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","257306","3447","260753","0","260753","230599","230599","14511","32343","17696","14647","13786","169959","0","","31","23043","","6848","0","0","1904","4944","232","","0","232","0","0","0","0","","0","0","7976","6535","2987",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","12/31/2018","8/22/2022","N","401 Demers Ave.","ALERUS FINANCIAL CORP","19","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","1/16/2016","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","1726192","22174","1748366","0","1748366","1132149","1132149","30065","365481","224667","140814","72976","652467","11160","","34480","470620","0","96186","0","19172","71220","5794","14932","","13340","466","1126","0","0","1113313","0","823","814","10986","19079","22174",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK","Algonquin","IL","60102","12/31/2018","8/22/2022","NM","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","8","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","12/23/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","79936","629","80565","0","80565","40477","40477","7183","7352","2044","5308","4922","21020","0","","0","3263","","18237","0","17745","5","487","18588","","0","18588","0","0","0","10686","","336","0","3172","4011","629",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","12/31/2018","8/22/2022","NM","200 S. Rockwell Ave.","","7","0","0","2","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","6/28/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","365684","3084","368768","0","368768","271289","271289","37150","81646","5770","75876","23334","82098","47061","","61628","24139","","11081","0","0","3983","7098","631","","0","631","0","0","0","75926","","0","0","16283","20867","3084",""
"58629","0","3579589","3744239","ALLEGIANCE BANK","Houston","TX","77040","12/31/2018","8/22/2022","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","29","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","10/1/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","3681975","26331","3708306","2510","3710816","2917365","2917365","616682","1523129","850025","673104","78453","649311","49790","","6438","663493","1213","43329","0","4696","4333","34300","80191","","0","80191","0","0","25927","1061950","0","5667","5667","186554","430128","26331",""
"34930","0","2694944","2695727","ALLIANCE BANK","Topeka","KS","66614","12/31/2018","8/22/2022","NM","3001 S.W. Wanamaker Rd.","NEW MILLENNIUM BANKSHARES INC","2","0","0","4","0","Shawnee","45820","Topeka, KS","9/3/1998","9/3/1998","2/20/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.alliancebankks.com","78759","955","79714","0","79714","57648","57648","7624","22701","8218","14483","667","24994","1662","","651","19061","","2335","0","301","1542","492","19","","0","19","0","0","2467","13592","","98","0","1424","6200","981",""
"34566","0","2619714","3253629","ALLIANCE BANK","Cape Girardeau","MO","63701","12/31/2018","8/22/2022","NM","217 N. Kingshighway","ALLIANCE BANCSHARES INC","4","0","0","2","0","Cape Girardeau","16020","Cape Girardeau, MO-IL","10/23/1997","10/23/1997","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.alliancebanking.com","194071","3053","197124","0","197124","149761","149761","12469","38128","26490","11638","7864","52452","38848","","26742","15169","","5104","0","0","3498","1606","348","","308","40","0","0","0","112722","","0","0","5881","6588","2706",""
"197","9807","493741","1138405","ALLIANCE BANK","Francesville","IN","47946","12/31/2018","8/22/2022","NM","101 W. Montgomery St.","ALLIANCE BCORP","7","0","0","2","1","Pulaski","","","7/3/1930","1/1/1934","8/17/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.myalliancebank.com","171954","3911","175865","0","175865","93898","93898","3911","29242","20059","9183","1644","20033","39068","","48868","23433","","1598","0","300","637","661","8068","","5988","0","2080","0","0","15439","","1989","1989","389","3522","2804",""
"12511","11730","21658","1126082","ALLIANCE BANK","Mondovi","WI","54755","12/31/2018","8/22/2022","NM","245 S. Eau Claire St.","GEBSCO INC","5","0","0","2","1","Buffalo","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.alliancebank.us","127546","1833","129379","0","129379","104930","104930","4011","22891","227","22664","0","32945","45083","","11739","5407","","6171","74","64","2760","3273","1132","","1118","14","0","0","0","0","","546","546","2807","1204","1568",""
"10973","12291","166652","1127146","ALLIANCE BANK","Lake City","MN","55041","12/31/2018","8/22/2022","NM","105 E. Lyon Ave.","ALLIANCE FINL SERVICES INC","7","0","0","4","1","Wabasha","40340","Rochester, MN","1/1/1867","1/1/1934","9/4/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.alliancebanks.com","484381","6867","491248","0","491248","339054","339054","37149","176496","60013","116483","27220","42099","56090","","41975","102284","0","6134","0","935","1830","3369","1801","","1346","455","0","0","0","283913","0","1981","1767","7865","29284","6867",""
"11569","10383","176464","2127068","ALLIANCE BANK","Sulphur Springs","TX","75482","12/31/2018","8/22/2022","NM","100 Jefferson St.","ALLIANCE BANCSHARES INC","13","0","0","4","1","Hopkins","","","6/16/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","alliancebank.com","426331","5682","432013","0","432013","309763","309763","49317","165426","67354","98072","1021","74842","19157","","10865","45434","0","9463","0","294","2942","6227","56487","","36454","20033","0","0","0","185473","0","2490","2417","12116","37201","5682",""
"57733","0","3276543","5216570","ALLIANCE BANK & TRUST COMPANY","Gastonia","NC","28054","12/31/2018","8/22/2022","NM","292 W. Main Ave","PBD HOLDINGS LLC","6","0","0","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","9/8/2004","9/8/2004","9/3/2008","Stock","0","0","FDIC","DIF","Atlanta","DALLAS","Charlotte","Richmond","Northeastern","Southeast","0","1","www.alliancebanknc.com","96544","1308","97852","0","97852","86936","86936","2776","60520","45414","15106","2483","20855","302","","0","10287","","525","0","299","83","143","104","","0","104","0","0","1212","19277","","1125","1078","0","2776","1302",""
"15657","0","601658","3615441","ALLIANCE BANK CENTRAL TEXAS","Waco","TX","76710","12/31/2018","8/22/2022","NM","4721 Bosque Blvd","ABCT HOLDINGS INC","4","0","0","4","0","Mclennan","47380","Waco, TX","3/16/1939","3/20/1939","1/11/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.alliancebanktexas.com","224823","2334","227157","21","227178","186098","186098","30378","57355","25287","32068","8559","88224","1582","","2832","33694","","4546","0","0","2546","2000","8","","0","8","0","0","0","106905","","0","0","12386","17992","2334",""
"9631","0","924937","1406971","ALLIANCE COMMUNITY BANK","Petersburg","IL","62675","12/31/2018","8/22/2022","NM","321 N. 6th St.","AC BCORP INC","4","0","0","2","1","Menard","44100","Springfield, IL","5/18/1910","1/1/1934","10/31/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bankacb.com","147073","664","147737","0","147737","99404","99404","6676","13292","11355","1937","1221","51949","26266","","22697","10770","","13872","338","45","10538","2951","994","","804","13","177","0","0","34797","","1035","760","5916","760","664",""
"1946","11748","35057","2352253","ALLIANT BANK","Madison","MO","65263","12/31/2018","8/22/2022","NM","101 E. Broadway","NEMO BANCSHARES INC","5","0","0","2","1","Monroe","","","2/20/1888","1/1/1934","1/25/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.alliantbank.com","130524","1466","131990","20","132010","113837","113837","6150","24140","18067","6073","4626","47407","31514","","8340","7625","","1988","0","2","928","1058","220","","0","220","0","0","1036","63100","","0","0","4116","2034","1466",""
"55130","0","2140348","3051580","ALLIED FIRST BANK,SB","Oswego","IL","60543","12/31/2018","8/22/2022","SB","3201 Orchard Rd","ALLIED FIRST BCORP INC","1","0","0","5","0","Kendall","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/3/1994","9/1/2001","4/27/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.alliedfirst.com","53218","672","53890","4","53894","49447","49447","771","6679","0","6679","0","41997","0","","0","3287","","1160","0","0","95","1065","0","","0","0","0","0","0","16357","","1398","1106","771","0","623",""
