cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,NTRCDSM,NTRTMMED,IDcd3less,IDcd3t12s,IDcd1t3s,IDcdov3s,NTRTMLGJ,IDcd3les,IDcd3t12,Idcd1t3,IDcdov3
"29476","3519","317379","","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF GRAND ISLAND","Grand Island","NE","68801","12/31/2018","8/22/2022","SA","221 S. Locust St.","","7","0","0","4","0","Hall","24260","Grand Island, NE","6/1/1935","7/5/1935","1/1/2016","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homefederalne.bank","33734","10859","7586","13363","17079","6565","6202","0","2405","3499","298"
"28349","1412","71073","3828634","HOME FEDERAL SAVINGS AND LOAN ASSOCIATION OF NILES","Niles","OH","44446","12/31/2018","8/22/2022","SA","55 N. Main St.","FIRST NILES FINANCIAL INC","1","0","0","8","0","Trumbull","49660","Youngstown-Warren-Boardman, OH-PA","1/1/1897","7/12/1935","12/1/2016","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.HomeFedNiles.com","6418","14964","1609","10320","8140","1313","8585","507","1896","4756","1426"
"29042","2818","796572","2500719","HOME FEDERAL SAVINGS BANK","Rochester","MN","55901","12/31/2018","8/22/2022","SA","1016 Civic Ctr. Dr.","HMN FINANCIAL INC","14","0","1","4","0","Olmsted","40340","Rochester, MN","7/1/1934","10/11/1934","4/8/2016","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.justcallhome.com","63771","37234","13187","52638","31911","3268","11920","3858","6032","2030","0"
"27417","12504","724904","5278390","HOME LOAN INVESTMENT BANK, F.S.B.","Warwick","RI","2886","12/31/2018","8/22/2022","SA","1 Home Loan Plaza, # 3","JAMESTOWN TRUST#1","3","0","0","5","1","Kent","39300","Providence-Warwick, RI-MA","1/1/1979","12/30/1994","9/4/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.homeloanbank.com","64155","104831","16970","45840","83629","22547","17866","250","9552","7356","708"
"90040","0","499154","","HOME LOAN STATE BANK","Grand Junction","CO","81501","12/31/2018","8/22/2022","NM","205 N. 4th St.","","2","0","0","4","0","Mesa","24300","Grand Junction, CO","12/16/1960","9/28/1987","5/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.hlsb.com","3838","3692","1664","3363","837","1666","1400","0","350","0","1050"
"6680","0","79127","","HOME NATIONAL BANK","Racine","OH","45771","12/31/2018","8/22/2022","N","209 3rd St.","","3","0","0","6","1","Meigs","","","4/10/1910","1/1/1934","6/2/2010","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homenatlbank.com","9135","5766","730","4762","5613","3797","2909","0","1677","1232","0"
"27898","508","612878","","HOME SAVINGS AND LOAN ASSOCIATION OF CARROLL COUNTY, F.A.","Norborne","MO","64668","12/31/2018","8/22/2022","SA","210 E 2nd St.","","2","0","0","6","0","Carroll","","","1/1/1919","3/1/1954","7/1/2017","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.norbornehsl.com","35129","8852","6005","11301","13982","12695","4194","0","802","1603","1789"
"26798","9457","460770","1480560","HOME SAVINGS BANK","Salt Lake City","UT","84165","12/31/2018","8/22/2022","NM","3539 S. Main St.","HOME CREDIT CORP","1","0","0","4","0","Salt Lake","41620","Salt Lake City, UT","1/1/1979","10/3/1986","7/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.hsbutah.com","34431","33431","8130","30772","22634","6326","18412","1309","10222","2985","3896"
"28246","1227","765877","","HOME SAVINGS BANK","Chanute","KS","66720","12/31/2018","8/22/2022","SA","214 N. Lincoln Ave.","","1","0","0","5","0","Neosho","","","1/1/1886","12/14/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","www.homesavingschanute.com","15259","3620","4088","7760","6601","430","9426","2361","3509","3556","0"
"30248","5042","255873","4522199","HOME SAVINGS BANK","Madison","WI","53703","12/31/2018","8/22/2022","SB","2 S. Carroll St.","HOME BCORP WISCONSIN INC","4","0","0","4","0","Dane","31540","Madison, WI","1/1/1895","12/1/1944","4/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","13575","15556","3042","6767","15029","4294","2856","771","1007","776","302"
"35385","0","932277","3831250","HOME SAVINGS BANK","Youngstown","OH","44503","12/31/2018","8/22/2022","NM","275 W. Fedl St.","UNITED CMTY FINANCIAL CORP","37","0","1","4","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","10/3/2000","10/3/2000","4/13/2017","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","0","","634541","210478","305036","318476","160013","61494","62762","10731","27840","21450","2741"
"30176","4893","868572","","HOME SAVINGS BANK OF WAPAKONETA","Wapakoneta","OH","45895","12/31/2018","8/22/2022","NM","1 S. Blackhoof St.","","1","0","0","5","0","Auglaize","","","11/24/1941","11/24/1941","1/1/2018","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.homesavings-wapak.com","6448","3469","1043","3948","3174","1751","690","0","387","0","303"
"31723","7384","33370","","HOME SAVINGS BANK, FSB","Ludlow","KY","41016","12/31/2018","8/22/2022","SA","202 Elm St.","","1","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1941","1/10/1975","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.homesavingsbanknky.com","6521","5671","1242","4648","4488","1814","1245","471","505","269","0"
"14867","10587","653947","1205905","HOME STATE BANK","Jefferson","IA","50129","12/31/2018","8/22/2022","NM","115 W. State St.","GREENE INVESTMENT CO","1","0","0","2","1","Greene","","","1/1/1934","11/10/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.hsbankiowa.com","32953","14309","9036","18849","15707","3670","28839","10937","11530","6372","0"
"9745","0","983550","1125553","HOME STATE BANK","Litchfield","MN","55355","12/31/2018","8/22/2022","NM","1435 E. Hwy. 12","KANDIYOHI BANCSHARES INC","4","0","0","4","1","Meeker","","","3/23/1926","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.hsbofmn.com","9227","4095","2282","7095","3921","25","3988","2015","1573","400","0"
"966","0","472045","1207758","HOME STATE BANK","Royal","IA","51357","12/31/2018","8/22/2022","NM","Third &main","ROYAL BANCSHARES INC","1","0","0","2","1","Clay","","","4/12/1915","1/1/1934","1/10/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.hsbroyal.com","3912","1187","1610","1777","1514","198","2400","1400","1000","0","0"
"12815","12535","696430","1209181","HOME STATE BANK, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","12/31/2018","8/22/2022","N","40 Grant St.","HOME STATE BCORP INC","8","0","0","4","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1915","1/1/1934","7/20/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.homestateonline.com","61625","31437","12670","43476","33136","3780","17346","7208","4754","5127","257"
"14492","15595","697156","1094480","HOMEBANK","Palmyra","MO","63461","12/31/2018","8/22/2022","NM","400 S. Main St.","BYRON B WEBB INC","7","0","1","2","1","Marion","","","6/1/1934","6/20/1934","10/31/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.myhomebank.bank","63472","31940","18058","35154","37418","4782","7657","2083","3652","1286","636"
"17094","0","522669","4276344","HOMEBANK TEXAS","Seagoville","TX","75159","12/31/2018","8/22/2022","NM","601 N. Hwy. 175","MTA BANCSHARES INC","4","0","0","4","1","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/7/1952","4/7/1952","8/3/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.homebanktx.com","12554","9025","3833","12493","4485","768","13484","4251","5339","3395","499"
"57632","0","3223408","","HOMELAND COMMUNITY BANK","Mcminnville","TN","37110","12/31/2018","8/22/2022","NM","900 N. Chancery St.","","3","0","0","4","0","Warren","","","11/24/2003","11/24/2003","5/6/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.homelandcb.com","21353","18268","5728","14038","10679","9175","8315","2982","1881","2947","505"
"32459","8286","251978","3816547","HOMELAND FEDERAL SAVINGS BANK","Columbia","LA","71418","12/31/2018","8/22/2022","SA","7840 Us Hwy. 165 S.","HOMELAND BANCSHARES INC","4","0","0","4","1","Caldwell","","","3/12/1986","3/18/1986","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.homelandfsbank.com","32780","67595","17383","46525","34474","1993","45147","11046","23792","10309","0"
"11466","0","747051","1095870","HOMEPRIDE BANK","Mansfield","MO","65704","12/31/2018","8/22/2022","NM","110 E. Commercial","BANC 60 INC","5","0","0","5","1","Wright","","","3/3/1892","1/1/1934","10/13/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.homepridebank.com","14496","15917","8241","13399","6465","2307","4243","1393","1722","1128","0"
"16375","9073","300036","1209088","HOMESTAR BANK AND FINANCIAL SERVICES","Manteno","IL","60950","12/31/2018","8/22/2022","NM","303 Section Line Rd.","HOMESTAR FINANCIAL GROUP INC","5","0","0","4","0","Kankakee","28100","Kankakee, IL","2/23/1946","2/23/1946","10/20/2015","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","35985","11361","7103","22245","17456","543","1288","250","250","788","0"
"11482","0","140157","1055696","HOMESTEAD BANK","Cozad","NE","69130","12/31/2018","8/22/2022","NM","915 Meridian Ave.","C S B CO","8","0","0","2","0","Dawson","","","1/1/1905","1/1/1934","3/1/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.homestead.bank","34955","8815","8439","15191","10700","9439","3914","0","1631","2283","0"
"28667","18109","132778","","HOMESTEAD SAVINGS BANK","Albion","MI","49224","12/31/2018","8/22/2022","SA","415 S. Superior St.","","4","0","0","5","0","Calhoun","12980","Battle Creek, MI","1/1/1889","2/25/1939","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","homesteadsavings.com","5662","2131","1284","2713","2786","1010","277","0","0","277","0"
"32489","8324","258771","3843507","HOMESTREET BANK","Seattle","WA","98101","12/31/2018","8/22/2022","NM","601 Union St, # 2000","HOMESTREET INC","75","0","1","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","8/18/1986","8/18/1986","9/15/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","WWW.HOMESTREET.COM","1100726","393117","690209","525146","249435","29054","85345","12658","43678","26541","2468"
"12781","13928","63742","2628453","HOMETOWN BANK","Fond Du Lac","WI","54935","12/31/2018","8/22/2022","NM","80 Sheboygan St.","HOMETOWN BCORP LTD","7","0","0","4","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1907","1/1/1934","2/20/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","HTTPS://WWW.HTBWI.COM","36695","8082","14855","20793","8524","605","5313","1006","3907","400","0"
"31028","6278","788773","3800797","HOMETOWN BANK","Redwood Falls","MN","56283","12/31/2018","8/22/2022","NM","1000 E. Cook St","REDWOOD FINANCIAL INC","11","0","0","4","0","Redwood","","","1/1/1924","9/22/1958","12/28/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.htbmn.com","16315","11017","2757","16644","6434","1498","3718","762","2450","506","0"
"58163","0","3357910","3848342","HOMETOWN BANK","Roanoke","VA","24011","12/31/2018","8/22/2022","SM","202 S. Jefferson St.","HOMETOWN BANKSHARES CORP","6","0","0","4","0","Roanoke City","40220","Roanoke, VA","11/14/2005","11/14/2005","1/7/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","45585","68353","17344","47098","39055","10440","10041","1156","5791","2814","280"
"30219","4984","940674","3311202","HOMETOWN BANK","Kent","OH","44240","12/31/2018","8/22/2022","NM","142 N. Water St.","HOMETOWN BCORP INC","5","0","0","4","0","Portage","10420","Akron, OH","1/1/1898","12/29/1943","9/8/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.ht.bank","19123","19586","8761","14656","11324","3968","26395","10896","10394","5105","0"
"26523","0","1004470","3728930","HOMETOWN BANK","Oxford","MA","1540","12/31/2018","8/22/2022","SM","31 Sutton Ave.","HOMETOWN FINANCIAL GROUP MHC","13","0","1","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","11/21/2016","Stock","0","1","FED","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","59247","57753","12021","43720","47710","13548","60015","13651","20503","24614","1247"
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","12/31/2018","8/22/2022","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","17029","9451","3516","9744","11597","1621","4336","1524","1398","1107","307"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","12/31/2018","8/22/2022","NM","638 E. Pitt St.","","4","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","10/23/2017","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","44481","25219","12286","18297","29769","9348","9953","1825","2763","3227","2138"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","12/31/2018","8/22/2022","N","1801 45th St.","MOODY BANCSHARES INC","7","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","5/29/2012","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","www.hometown.bank","28070","46882","15287","34746","17211","7708","44323","13292","17330","2548","11153"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","12/31/2018","8/22/2022","NM","100 E. Main St.","CYRUS BANCSHARES INC","4","0","1","2","1","Pope","","","10/7/1901","1/1/1934","6/15/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","8842","8752","2508","6425","5983","2678","3808","2007","1801","0","0"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","12/31/2018","8/22/2022","N","260 Bucklin St.","LASALLE BCORP INC","4","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","13885","9734","4706","8440","5133","5340","3351","276","3075","0","0"
"27677","13558","212577","4366003","HOMETRUST BANK","Asheville","NC","28801","12/31/2018","8/22/2022","SM","10 Woodfin St.","HOMETRUST BANCSHARES INC","42","0","1","4","0","Buncombe","11700","Asheville, NC","1/1/1926","8/27/1948","3/21/2017","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","365466","149662","133851","240630","117316","23331","72431","17997","32323","17560","4551"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","12/31/2018","8/22/2022","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","8610","8591","1871","6371","6076","2883","3520","0","755","630","2135"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","12/31/2018","8/22/2022","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","22075","12466","7505","14249","10826","1961","3824","665","1386","1468","305"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","12/31/2018","8/22/2022","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","2","1","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","14573","7033","3160","7671","5860","4914","2340","263","0","1564","513"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","12/31/2018","8/22/2022","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","2","0","0","8","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","42081","62025","19470","57086","23678","3872","22574","3623","14898","4053","0"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","12/31/2018","8/22/2022","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","4/17/2018","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","112655","32217","22514","62402","57011","2945","20401","5326","7940","5697","1438"
