cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"59004","18140","4155841","2453084","BAY BANK, FSB","Columbia","MD","21046","12/31/2016","2/22/2022","SA","7151 Columbia Gateway Drive,","H BCORP LLC","12","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","7/9/2010","7/9/2010","7/8/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","485894","2823","488717","0","488717","427972","427972","26046","189554","68954","120600","17155","195217","0","","0","58674","0","2023","0","343","45","1635","48","0","0","48","0","0","0","89043","0","483","0","7918","18128","2823",""
"57716","0","3281510","","BAY COMMERCIAL BANK","Walnut Creek","CA","94596","12/31/2016","2/22/2022","SM","500 Ygnacio Valley Rd. Suite","","10","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/20/2004","7/20/2004","11/18/2016","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.unitedbusinessbank.com","504540","3775","508315","0","508315","435790","435790","16131","329167","133524","195643","38496","32048","19948","","1723","69495","0","1307","0","1290","0","17","0","0","0","0","0","0","1468","172688","0","0","0","0","16131","4055",""
"15585","14349","961446","2389978","BAY PORT STATE BANK","Bay Port","MI","48720","12/31/2016","2/22/2022","NM","9840 Main St.","BAY PORT FINANCIAL CORP","3","0","0","2","0","Huron","","","3/1/1938","3/3/1938","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","https://www.bayportstatebank.com","81342","993","82335","0","82335","49593","49593","1035","9590","6896","2694","181","21328","17459","","19531","10901","","2310","0","26","1831","453","0","0","0","0","0","0","0","31535","","713","713","899","136","876",""
"90311","7995","963002","3535437","BAY STATE SAVINGS BANK","Worcester","MA","1608","12/31/2016","2/22/2022","SB","28 Franklin St.","1895 MHC","8","0","0","4","0","Worcester","49340","Worcester, MA-CT","3/9/1895","11/20/1985","8/1/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","baystatesavingsbank.com","318339","4192","322531","0","322531","308016","308016","9185","73477","12639","60838","9130","216224","0","","0","9924","0","4591","0","153","362","4076","0","0","0","0","0","0","0","174600","0","611","0","8986","199","3447",""
"32527","8386","242976","3837373","BAY-VANGUARD FEDERAL SAVINGS BANK","Baltimore","MD","21219","12/31/2016","2/22/2022","SA","7114 N. Point Rd.","BAY-VANGUARD MHC","4","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","9/1/1873","3/26/1987","7/27/2016","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bayvanguard.com","126167","2128","128295","0","128295","112622","112622","2250","21098","9555","11543","2990","78139","8145","","0","2923","","12746","0","11","8","12727","4","0","0","4","0","0","0","41820","","2230","109","1872","378","1260",""
"1092","9679","242958","2533070","BAYBANK","Gladstone","MI","49837","12/31/2016","2/22/2022","NM","104 S. 10th St.","BAYBANK CORP","3","0","0","4","0","Delta","","","7/1/1912","1/1/1934","12/31/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Minneapolis","Central","Central","0","1","http://baybank.us","52298","575","52873","0","52873","31672","31672","2089","12509","11608","901","0","16786","288","","15","15440","","5747","60","283","854","4550","0","0","0","0","0","0","0","0","","966","692","934","1155","575",""
"90196","13133","771609","2623430","BAYCOAST BANK","Swansea","MA","2777","12/31/2016","2/22/2022","SB","330 Swansea Dr.","NARRAGANSETT FINANCIAL CORP","18","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","11/15/1851","6/18/1985","3/30/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.baycoast.bank","956369","7136","963505","0","963505","802094","802094","57397","292824","136605","156219","44205","407668","0","","3780","105938","0","51502","0","89","1012","50401","191","0","191","0","0","0","0","372491","0","7201","5017","22399","34998","7136",""
"35541","0","2954059","3170539","BCB COMMUNITY BANK","Bayonne","NJ","7002","12/31/2016","2/22/2022","NM","860 Broadway","BCB BCORP INC","22","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","11/1/2000","11/1/2000","1/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.bcb.bank","1489312","17209","1506521","0","1506521","1486200","1486200","60702","735719","304386","431333","202590","486959","230","","0","18836","0","347","0","45","29","273","1138","0","136","1002","0","0","0","403476","0","20746","10045","12516","48186","17084",""
"20215","0","829032","1141115","BCBANK, INC.","Philippi","WV","26416","12/31/2016","2/22/2022","NM","107 Pike St.","APPALACHIAN FINANCIAL CORP","3","0","0","4","0","Barbour","","","6/27/1970","6/29/1970","11/5/2015","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.bcbankinc.com/","78184","974","79158","0","79158","61580","61580","3402","36597","9838","26759","0","20804","777","","0","9897","","7292","0","0","3878","3414","389","0","192","197","0","0","0","0","","766","659","653","2749","974",""
"57131","0","3022076","3274996","BEACH COMMUNITY BANK","Fort Walton Beac","FL","32548","12/31/2016","2/22/2022","NM","17 S.E. Eglin Pkwy.","BEACH COMMUNITY BANCSHARES INC","11","0","0","4","0","Okaloosa","18880","Crestview-Fort Walton Beach-Destin, FL","4/27/2001","4/27/2001","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","WWW.BEACH.BANK","336904","3597","340501","201","340702","311859","311859","92757","107851","47229","60622","17871","92585","795","","0","27540","0","1275","0","96","203","976","28","0","0","28","0","0","0","123959","0","13556","6646","9611","83146","3597",""
"57833","0","3284397","3818804","BEAL BANK USA","Las Vegas","NV","89134","12/31/2016","2/22/2022","NM","1970 Village Ctr. Circle, St","BEAL FINANCIAL CORP","23","0","1","4","1","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/2/2004","8/2/2004","3/19/2012","Stock","0","0","FDIC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","www.bealbankUSA.com","3339377","185894","3525271","0","3525271","1152421","1152421","94156","687308","35291","652017","13389","357568","0","","0","2320076","714682","138","0","0","0","138","52636","0","0","52636","0","0","0","110925","191","4672","507","7329","86827","65727",""
"32574","18092","1176881","3818804","BEAL BANK, SSB","Plano","TX","75024","12/31/2016","2/22/2022","SB","6000 Legacy Dr.","BEAL FINANCIAL CORP","19","0","1","4","1","Collin","19100","Dallas-Fort Worth-Arlington, TX","3/10/1988","3/10/1988","10/14/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","0","www.bealbank.com","1884900","28356","1913256","0","1913256","1354755","1354755","1557","20984","7418","13566","216131","1116077","6","","0","541849","216574","16652","0","0","0","16652","0","0","0","0","0","0","0","147114","1229","7828","168","643","914","22455",""
"3857","10815","324649","4297853","BEAR STATE BANK","Little Rock","AR","72223","12/31/2016","2/22/2022","SM","5315 Highland Dr.","BEAR ST FINL HOLDINGS LLC","50","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","12/6/1897","1/1/1934","6/28/2016","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1549759","15584","1565343","0","1565343","1206032","1206032","149863","495358","195555","299803","92401","374321","94089","","41067","278470","0","36140","0","809","13132","22199","3634","0","1224","213","2197","0","3073","1485180","0","4805","4608","23883","125980","15584",""
"30043","4618","835378","","BEARDSTOWN SAVINGS S.B.","Beardstown","IL","62618","12/31/2016","2/22/2022","SB","301 State St.","","2","0","0","5","0","Cass","","","1/1/1911","5/23/1949","5/2/2011","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.beardstownsavings.com","31716","367","32083","0","32083","28153","28153","559","1827","0","1827","725","24088","954","","15","484","","3431","0","0","2629","802","0","0","0","0","0","0","212","5500","","0","0","460","99","326",""
"58199","0","3425725","3917855","BEARTOOTH BANK","Billings","MT","59106","12/31/2016","2/22/2022","NM","4130 King Ave. W.","BEARTOOTH FINANCIAL CORP","1","0","0","4","0","Yellowstone","13740","Billings, MT","4/24/2006","4/24/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","KANSAS CITY","Billings","Minneapolis","Western","West","0","1","","35217","693","35910","15","35925","28554","28554","3792","12767","7714","5053","4012","6959","1024","","1339","5542","","490","0","49","255","186","0","0","0","0","0","0","0","2000","","0","0","549","3243","486",""
"30339","5195","123374","3841839","BEAUREGARD FSB","Deridder","LA","70634","12/31/2016","2/22/2022","SA","122 Jefferson Ave.","BEAUREGARD BANCSHARES INC","2","0","0","8","1","Beauregard","","","6/23/1948","6/23/1948","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","www.beauregardfsb.com","41199","763","41962","0","41962","34536","34536","4097","3884","3884","0","0","26501","54","","0","2148","","5278","0","0","843","4435","0","0","0","0","0","0","0","0","","0","0","1722","2375","446",""
"29024","2781","946274","","BEDFORD FEDERAL SAVINGS BANK","Bedford","IN","47421","12/31/2016","2/22/2022","SB","1030 15th St.","","2","0","0","5","0","Lawrence","","","7/1/1934","10/25/1934","4/15/2014","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","www.bedfed.com","98193","1048","99241","0","99241","89580","89580","8882","9981","7632","2349","87","70070","560","","0","5110","","4551","0","0","1954","2597","0","0","0","0","0","0","0","20211","","215","0","7598","1284","1007",""
"11355","11482","696047","2513214","BEDFORD LOAN & DEPOSIT BANK","Bedford","KY","40006","12/31/2016","2/22/2022","NM","45 Hwy. 42 E.","BEDFORD LOAN&DEPOSIT BCORP INC","3","0","0","8","0","Trimble","","","11/2/1891","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Louisville","St. louis","Central","Southeast","0","1","www.bedfordbank.com","47511","868","48379","67","48446","41250","41250","5912","2526","1512","1014","0","28278","4534","","983","1142","","4949","0","0","1947","3002","123","0","0","123","0","0","669","19940","","266","2","2584","3328","618",""
"12208","12667","761244","1136988","BELGRADE STATE BANK","Belgrade","MO","63622","12/31/2016","2/22/2022","SM","401 Main St.","TURNER BANCSHARES INC","6","0","0","4","0","Washington","","","6/19/1906","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","belgradestatebank.com","200461","1281","201742","13","201755","152879","152879","17067","45280","40610","4670","4822","76495","9215","","8653","25609","","11052","0","0","5098","5954","3561","0","0","191","3135","235","0","56414","","3097","2957","5120","11947","1281",""
"19581","0","929352","1417333","BELL BANK","Fargo","ND","58103","12/31/2016","2/22/2022","NM","3100 13th Ave, S.","STATE BANKSHARES INC","20","0","1","4","0","Cass","22020","Fargo, ND-MN","5/6/1966","5/6/1966","8/21/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bell.bank","3655518","38524","3694042","3312","3697354","2545884","2545884","108606","932061","349316","582745","526271","718456","260490","","125711","516187","957","114187","0","16796","69966","27425","395385","0","218499","160929","15957","0","0","1867716","0","3642","3292","20662","87944","38524",""
"14415","0","178244","2307310","BELLEVUE STATE BANK","Bellevue","IA","52031","12/31/2016","2/22/2022","NM","200 S. 2nd St.","BELLEVUE STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","1","Jackson","","","1/1/1934","5/31/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bellevuestatebank.com","81437","1024","82461","0","82461","46412","46412","3201","5910","5910","0","759","22622","13920","","17105","11773","","4905","0","12","4096","797","2266","0","2188","78","0","0","0","273","","0","0","3016","185","1024",""
"58165","0","3391718","3391727","BELMONT BANK & TRUST COMPANY","Chicago","IL","60634","12/31/2016","2/22/2022","NM","8250 W. Belmont Ave.","BELMONT FINANCIAL GROUP INC","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/14/2006","6/14/2006","1/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","WWW.BELMONTBANK.COM","271249","3981","275230","52","275282","220068","220068","28258","121427","30105","91322","22149","47816","418","","0","47671","0","1344","0","0","138","1206","6199","0","5891","0","0","308","0","0","0","3682","3284","13639","14619","3494",""
"28035","773","919773","","BELMONT FEDERAL SAVINGS AND LOAN ASSOCIATION","Belmont","NC","28012","12/31/2016","2/22/2022","SA","210 Park St.","","1","0","0","5","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1915","12/4/1940","7/2/2015","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","www.belmontsavingsbank.com","63131","263","63394","379","63773","63698","63698","2279","2413","404","2009","979","58027","0","","0","0","","75","0","0","0","75","0","0","0","0","0","0","0","0","","740","0","1666","613","263",""
"23901","11885","348207","3929791","BELMONT SAVINGS BANK","Belmont","MA","2478","12/31/2016","2/22/2022","SB","2 Leonard St.","BSB BCORP INC","7","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1885","7/12/1982","10/1/2009","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","1866034","13585","1879619","0","1879619","1799092","1799092","74977","393685","41477","352208","128045","1202385","0","","0","4907","0","61644","0","35","61203","406","13976","0","13976","0","0","0","327","1132476","0","4656","3364","16191","58786","13648",""
"28348","1411","72678","","BELMONT SAVINGS BANK","Bellaire","OH","43906","12/31/2016","2/22/2022","SB","3301 Guernsey St.","","4","0","0","5","0","Belmont","48540","Wheeling, WV-OH","1/1/1886","10/29/1935","2/19/2016","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.belmont-savings.com","71437","2111","73548","0","73548","60578","60578","0","741","697","44","0","59837","0","","0","2213","0","10734","0","0","6312","4422","23","0","0","23","0","0","0","58124","0","105","19","0","0","1389",""
"30744","5846","493077","4843090","BELPRE SAVINGS BANK","Belpre","OH","45714","12/31/2016","2/22/2022","SB","605 Washington Blvd.","FIRST MUTUAL HOLDING CO","2","0","0","6","0","Washington","","","1/1/1902","10/24/1955","11/15/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","28234","0","28234","0","28234","23055","23055","21","595","573","22","143","22296","0","","0","0","","5178","0","0","5114","64","1","0","0","1","0","0","0","20819","","0","0","21","0","0",""
