cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"28555","1834","320070","4352574","VALLEY CENTRAL BANK","Reading","OH","45215","6/30/2015","11/17/2021","SB","115 W. Benson St.","VALLEY CENTRAL MHC","1","0","0","4","0","Hamilton","17140","Cincinnati, OH-KY-IN","1/1/1884","10/9/1957","5/23/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.valleycentral.org","86072","650","86722","0","86722","85362","85362","2800","17408","7662","9746","8234","56920","0","","0","887","","473","0","422","0","51","0","0","0","0","0","0","0","64449","","179","0","419","2381","650",""
"9947","0","300157","1122468","VALLEY EXCHANGE BANK","Lennox","SD","57039","6/30/2015","11/17/2021","NM","214 S Main St.","LINCOLN INVESTMENT CO","2","0","0","2","0","Lincoln","43620","Sioux Falls, SD","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","26365","309","26674","0","26674","4954","4954","374","1896","1771","125","274","1400","1010","","15009","4697","","1974","0","0","690","1284","40","0","0","40","0","0","0","0","","0","0","0","374","309",""
"23737","10350","347956","1951891","VALLEY NATIONAL BANK","Tulsa","OK","74137","6/30/2015","11/17/2021","N","4812 E. 81st St.","TULSA VALLEY BANCSHARES CORP","11","0","0","4","0","Tulsa","46140","Tulsa, OK","2/16/1982","2/16/1982","3/7/2014","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.vast.bank","334784","4331","339115","140","339255","242385","242385","31183","150564","46609","103955","1441","52799","6398","","1795","85210","0","7323","0","563","1415","5345","2542","0","1634","626","282","0","171","28755","0","4625","4403","3427","27756","4388",""
"9396","13550","229801","1048773","VALLEY NATIONAL BANK","Passaic","NJ","7055","6/30/2015","11/17/2021","N","615 Main Ave.","VALLEY NATIONAL BCORP","232","0","1","4","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1927","1/1/1934","11/1/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","www.valley.com","14381992","102835","14484827","2075","14486902","10558941","10558941","586068","4619269","1731141","2888128","2167849","3181736","4019","","0","2044155","5786","1548634","7152","332466","1198065","10951","335172","0","325","97732","237115","0","122586","2909064","1043","113956","94882","171747","414321","104887",""
"11409","0","1008955","2161437","VALLEY PREMIER BANK","Hawley","MN","56549","6/30/2015","11/17/2021","NM","416 6th St.","STATE BK HAWLEY EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","4","1","Clay","22020","Fargo, ND-MN","8/1/1892","1/1/1934","11/17/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.valleypremierbank.com","56882","650","57532","0","57532","33959","33959","984","8973","3511","5462","2911","16592","4499","","6198","13644","","3678","0","76","1528","2074","53","0","0","53","0","0","0","0","","462","165","825","159","650",""
"58828","0","3885123","","VALLEY REPUBLIC BANK","Bakersfield","CA","93309","6/30/2015","11/17/2021","NM","5000 California Ave, # 110","","2","0","0","4","0","Kern","12540","Bakersfield, CA","2/2/2009","2/2/2009","1/22/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.valleyrepublic.bank","273022","4048","277070","7","277077","210254","210254","18705","125221","82702","42519","2671","34411","29246","","12378","47580","0","1865","0","52","67","1746","5000","0","5000","0","0","0","0","0","0","0","0","7437","11268","4063",""
"26021","15710","595337","1493609","VALLEY STATE BANK","Russellville","AL","35653","6/30/2015","11/17/2021","NM","15565 Hwy. 43 Bypass","VALLEY BANCSHARES INC","4","0","0","8","0","Franklin","","","4/1/1985","4/1/1985","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.valleystate.com","51680","929","52609","145","52754","35741","35741","941","9277","4743","4534","810","22834","1879","","4307","8624","","2631","0","0","719","1912","1451","0","1451","0","0","0","0","0","","0","0","798","143","598",""
"19631","0","339951","1050712","VALLEY VIEW STATE BANK","Overland Park","KS","66212","6/30/2015","11/17/2021","NM","7500 W. Ninety-Fifth St.","VALLEY VIEW BANCSHARES INC","10","0","1","4","0","Johnson","28140","Kansas City, MO-KS","9/10/1966","9/10/1966","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","268339","5931","274270","461","274731","212710","212710","45456","137588","14077","123511","5274","23679","713","","0","34143","0","3523","0","611","1223","1689","24355","0","24355","0","0","0","0","73542","0","291","291","8654","36802","5555",""
"57841","53354","3267738","3447400","VALLIANCE BANK","Oklahoma City","OK","73118","6/30/2015","11/17/2021","NM","1601 N. W. Expwy.","VALLIANCE FINANCIAL CORP","3","0","1","4","1","Oklahoma","36420","Oklahoma City, OK","10/20/2004","10/20/2004","7/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.valliance.bank","248346","2698","251044","0","251044","149166","149166","39483","84387","43562","40825","760","23623","913","","0","81238","0","1205","0","0","650","555","19435","0","0","19435","0","0","0","72819","0","0","0","23969","15514","2698",""
"19700","0","964157","2490520","VALUEBANK TEXAS","Corpus Christi","TX","78408","6/30/2015","11/17/2021","NM","3649 Leopard St.","FIRST INTL BANCSHARES INC","10","0","0","4","0","Nueces","18580","Corpus Christi, TX","4/27/1967","5/11/1967","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.valuebanktexas.com","121239","1496","122735","0","122735","107306","107306","20299","49062","27843","21219","4520","32959","466","","26","10272","","1810","0","81","405","1324","3321","0","992","30","2299","0","0","0","","85","85","6642","13657","1496",""
"29495","3551","380878","","VAN WERT FEDERAL SAVINGS BANK","Van Wert","OH","45891","6/30/2015","11/17/2021","SA","976 S. Shannon St.","","1","0","0","5","0","Van Wert","","","1/1/1889","2/27/1936","11/2/2012","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.vanwertfederal.com","64662","221","64883","0","64883","64051","64051","818","2019","571","1448","696","56194","4324","","0","0","","832","0","0","186","646","0","0","0","0","0","0","0","42535","","0","0","748","70","221",""
"9733","0","58355","4203425","VANTAGE BANK","Kent","MN","56553","6/30/2015","11/17/2021","NM","202 Main St","MINNDAK BANCSHARES INC","2","0","0","2","1","Wilkin","","","7/14/1902","1/1/1934","11/30/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vantagebankmn.com","15937","88","16025","0","16025","10277","10277","682","2915","1258","1657","133","4574","1973","","2971","1930","","843","0","0","249","594","3","0","0","3","0","0","1930","1800","","0","0","529","153","88",""
"58375","0","3488869","4169549","VANTAGE BANK OF ALABAMA","Albertville","AL","35950","6/30/2015","11/17/2021","NM","407 N. Broad St.","VANTAGE BANCSHARES INC","2","0","0","4","0","Marshall","","","11/6/2006","11/6/2006","5/2/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","63331","701","64032","177","64209","47775","47775","4366","24920","13920","11000","1132","16506","851","","1140","9537","","5757","0","327","3275","2155","0","0","0","0","0","0","9537","0","","189","0","1352","3014","701",""
"3405","12836","26765","3551080","VANTAGE BANK TEXAS","San Antonio","TX","78216","6/30/2015","11/17/2021","SM","45 Ne Loop 410 Suite 500","VANTAGE BCORP INC","7","0","0","4","0","Bexar","41700","San Antonio-New Braunfels, TX","11/6/1923","1/1/1934","1/27/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.vantage.bank","331324","4097","335421","0","335421","253598","253598","26557","164874","101845","63029","30998","25426","5743","","327","70512","931","10927","0","0","4012","6915","57","0","0","57","0","0","0","310742","0","0","0","10422","16135","4324",""
"2993","10478","933957","1027004","VECTRA BANK COLORADO, NATIONAL ASSOCIATION","Farmington","NM","87401","6/30/2015","11/17/2021","N","2000 E. 20th St.","ZIONS BCORP","37","1","1","4","0","San Juan","22140","Farmington, NM","9/6/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","SAN FRANCISCO","Denver","Kansas City","Western","West","0","0","","2390550","33944","2424494","0","2424494","1645203","1645203","193945","640186","314052","326134","92821","715015","3236","","2857","550934","0","42336","0","34172","2859","5305","183164","0","126884","31879","22181","2220","6607","825385","0","10495","6591","52708","141237","31894",""
"57249","0","3049699","3049680","VENTURE BANK","Bloomington","MN","55435","6/30/2015","11/17/2021","NM","4470 W. 78th St. Circle, # 1","VENTURE BANCSHARES INC","3","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/26/2001","11/26/2001","7/23/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","438488","6474","444962","495","445457","243315","243315","14645","181171","111015","70156","10149","36695","655","","0","169307","0","2985","0","849","205","1931","29850","0","21793","4643","3414","0","2149","35445","0","5101","5009","1310","13335","5922",""
"9747","0","804150","2206842","VERGAS STATE BANK","Vergas","MN","56587","6/30/2015","11/17/2021","NM","106 E. Main St.","VERGAS BCORP INC","1","0","0","7","0","Otter Tail","","","9/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.vergasstatebank.com","17357","375","17732","0","17732","12354","12354","2698","2723","2723","0","680","5042","1211","","1282","2681","","1386","0","0","682","704","29","0","0","29","0","0","0","0","","0","0","785","1913","269",""
"57665","0","3221468","4105266","VERITEX COMMUNITY BANK","Dallas","TX","75225","6/30/2015","11/17/2021","SM","8214 Westchester Dr.","VERITEX HOLDINGS INC","9","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","1/23/2004","1/23/2004","12/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.veritexbank.com","640824","6193","647017","50","647067","441912","441912","84612","213436","84572","128864","8206","123862","11796","","0","201712","0","3363","0","0","1051","2312","80","0","0","80","0","0","0","193181","0","565","398","25248","59364","6193",""
"17841","11572","754536","1141898","VERMILION BANK & TRUST COMPANY","Kaplan","LA","70548","6/30/2015","11/17/2021","NM","420 N Cushing Ave","VERMILION BANCSHARES CORP","3","0","0","8","1","Vermilion","29180","Lafayette, LA","3/8/1958","3/8/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.vermilionbank.com","62801","787","63588","0","63588","43651","43651","1365","13959","13533","426","537","25123","2667","","3509","8870","","7558","803","0","2303","4452","0","0","0","0","0","0","0","20279","","306","4","726","639","787",""
"11667","15448","666844","1398991","VERMILION VALLEY BANK","Piper City","IL","60959","6/30/2015","11/17/2021","NM","4 E. Peoria","PIPER BANKSHARES INC","5","0","0","2","1","Ford","","","7/25/1913","1/1/1934","5/31/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.vermilionvalleybank.com","82030","787","82817","0","82817","56909","56909","157","1385","1246","139","459","13513","41395","","18733","3772","","2330","216","0","1820","294","1073","0","1057","16","0","0","0","0","","0","0","157","0","787",""
"10214","15483","208057","1128581","VERMILLION STATE BANK","Vermillion","MN","55085","6/30/2015","11/17/2021","NM","107 E Main St.","VERMILLION BANCSHARES INC","6","0","0","4","1","Dakota","33460","Minneapolis-St. Paul-Bloomington, MN-WI","8/10/1918","1/1/1934","4/19/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","WWW.VERMILLIONBANK.COM","290990","8389","299379","0","299379","180507","180507","4710","99571","86718","12853","815","52175","23236","","15305","90072","0","6360","96","434","2277","3553","7135","0","6626","417","92","0","0","0","0","1286","1286","2132","2578","4237",""
"16585","0","187648","","VERMONT STATE BANK","Vermont","IL","61484","6/30/2015","11/17/2021","NM","106 N. Main St.","","1","0","0","6","1","Fulton","37900","Peoria, IL","6/9/1947","6/9/1947","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","18450","315","18765","0","18765","10167","10167","172","582","582","0","0","8163","1250","","848","1875","","5851","0","0","2158","3693","24","0","24","0","0","0","0","0","","487","321","155","17","201",""
"28703","2186","402873","4151544","VERSAILLES SAVINGS AND LOAN COMPANY","Versailles","OH","45380","6/30/2015","11/17/2021","SA","10413 Kley Rd.","VERSAILLES FINANCIAL CORP","1","0","0","5","0","Darke","","","12/13/1887","3/25/1985","7/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.versaillessavingsbank.com","42028","255","42283","0","42283","39912","39912","366","2088","1824","264","77","30642","6739","","15","1115","","1241","0","0","703","538","0","0","0","0","0","0","0","29677","","0","0","127","239","255",""
"21463","11867","728452","2516587","VERUS BANK","Derby","KS","67037","6/30/2015","11/17/2021","SM","1033 N. Buckner St.","FIRST TEAM RESOURCES CORP","5","0","0","8","1","Sedgwick","48620","Wichita, KS","3/4/1974","3/4/1974","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","88159","827","88986","0","88986","69707","69707","4792","15249","8352","6897","1652","38409","9605","","11300","4602","","3342","0","0","1974","1368","35","0","0","35","0","0","0","32281","","0","0","580","4212","827",""
"58025","0","3322468","4136439","VERUS BANK OF COMMERCE","Fort Collins","CO","80525","6/30/2015","11/17/2021","SM","3700 S. College Ave, Unit 10","VERUS ACQUISITION GROUP INC","1","0","0","4","0","Larimer","22660","Fort Collins, CO","6/27/2005","6/27/2005","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.verusboc.com","254664","2750","257414","0","257414","245268","245268","16188","183007","52402","130605","13707","30265","2101","","0","11957","","103","0","49","12","42","87","0","0","87","0","0","178","135067","","0","0","3489","12699","2750",""
"12859","15596","616849","1133615","VICTOR STATE BANK","Victor","IA","52347","6/30/2015","11/17/2021","NM","201 Washington St.","DENTEL BCORP","1","0","0","2","1","Iowa","","","4/11/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","21486","131","21617","0","21617","8027","8027","0","821","821","0","0","3894","3312","","2569","9984","","707","0","0","505","202","330","0","328","2","0","0","0","3793","","0","0","0","0","131",""
"57277","17868","3153345","3824449","VICTORY COMMUNITY BANK","Fort Mitchell","KY","41017","6/30/2015","11/17/2021","SA","2500 Chamber Ctr. Drive, # 1","EMF TRUST THE","3","0","0","5","1","Kenton","17140","Cincinnati, OH-KY-IN","12/9/2002","12/9/2002","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","128826","793","129619","0","129619","129142","129142","5096","8049","1818","6231","2371","113626","0","","0","6","","435","0","2","421","12","35","0","0","35","0","0","0","82541","","0","0","4084","1012","793",""
"34565","0","2631323","3165508","VICTORY STATE BANK","Staten Island","NY","10308","6/30/2015","11/17/2021","NM","4142 Hylan Blvd.","VSB BCORP INC","5","0","0","4","0","Richmond","35620","New York-Newark-Jersey City, NY-NJ-PA","11/14/1997","11/14/1997","8/6/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","93558","1184","94742","174","94916","75444","75444","11120","50193","27699","22494","5689","8442","0","","0","18055","","750","0","0","0","750","667","0","0","667","0","0","0","0","","0","0","3040","8080","1184",""
"29772","4067","126375","","VIDALIA FEDERAL SAVINGS BANK","Vidalia","GA","30474","6/30/2015","11/17/2021","SA","300 Jackson St","","2","0","0","7","0","Toombs","","","9/1/1936","10/2/1936","8/12/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","HTTP://WWW.VIDFEDONLINE.COM","65376","555","65931","106","66037","64041","64041","2428","3802","3463","339","872","56939","0","","0","33","","1958","0","0","1259","699","5","0","0","5","0","0","0","0","","0","0","2428","0","555",""
"32082","7830","484776","1449512","VIKING SAVINGS BANK","Alexandria","MN","56308","6/30/2015","11/17/2021","SA","1311 Broadway","VIKING FINANCIAL CORP","1","0","0","4","1","Douglas","","","4/7/1981","4/7/1981","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.vikingbankmn.com","126146","1546","127692","75","127767","102714","102714","8990","32903","22066","10837","9095","45585","6141","","480","19385","","2664","0","113","652","1899","2524","0","192","0","2332","0","0","34457","","460","291","1443","7547","1543",""
"9273","0","474245","1203237","VILLA GROVE STATE BANK","Villa Grove","IL","61956","6/30/2015","11/17/2021","NM","10 N. Main St.","VILLA GROVE BANCSHARES INC","2","0","0","8","1","Douglas","","","10/19/1919","12/16/1933","8/27/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.villagrovestatebank.com","52910","631","53541","0","53541","41455","41455","373","1321","559","762","2930","31791","5040","","7824","2576","","1670","0","0","70","1600","16","0","0","16","0","0","0","0","","256","0","344","29","529",""
"33761","0","2010722","2265867","VILLAGE BANK","Saint Francis","MN","55070","6/30/2015","11/17/2021","NM","3350 Bridge St.","VILLAGE BANCSHARES INC","4","0","0","4","1","Anoka","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/11/1993","1/11/1993","4/4/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.villagebankonline.bank","138229","3732","141961","0","141961","111991","111991","14937","70024","51447","18577","595","25959","476","","0","27461","","2250","0","215","1303","732","259","0","239","20","0","0","0","22302","","5881","5881","5083","9854","1910",""
"35111","0","2760232","3251027","VILLAGE BANK","Midlothian","VA","23113","6/30/2015","11/17/2021","NM","13531 Midlothian Turnpike","VILLAGE B&T FINANCIAL CORP","11","0","0","4","0","Chesterfield","40060","Richmond, VA","12/13/1999","12/13/1999","10/14/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.villagebank.com","316723","5567","322290","0","322290","250594","250594","31515","101946","63715","38231","8989","107744","400","","0","22118","0","49570","0","266","265","49039","8","0","0","8","0","0","224","4201","0","15847","11435","5967","25548","3820",""
"34011","0","2298995","2260406","VILLAGE BANK AND TRUST","Arlington Height","IL","60004","6/30/2015","11/17/2021","SM","234 W. N.W. Hwy.","WINTRUST FINANCIAL CORP","9","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/8/1995","5/8/1995","11/10/2011","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.bankatvillage.com","885368","7582","892950","0","892950","370277","370277","22782","229386","113880","115506","29201","88908","0","","0","375453","0","147174","0","63","183","146928","46","0","0","46","0","0","2609","264825","0","4145","4001","4536","18246","7640",""
"58533","0","3613559","","VININGS BANK","Smyrna","GA","30080","6/30/2015","11/17/2021","NM","4135 Atlanta Rd.","","1","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","7/9/2007","7/9/2007","5/22/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.viningsbank.com","97243","2053","99296","0","99296","75574","75574","18142","48001","31723","16278","0","9084","347","","0","23172","","117","0","0","13","104","433","0","0","433","0","0","271","74901","","812","0","7173","10969","2053",""
"17927","0","45458","","VINTAGE BANK KANSAS","Leon","KS","67074","6/30/2015","11/17/2021","NM","101 S. Main St.","","3","0","0","2","1","Butler","48620","Wichita, KS","5/1/1902","11/12/1958","11/1/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.vintagebankks.com","34879","324","35203","0","35203","24559","24559","942","2708","418","2290","843","11000","9066","","5259","3099","","2275","0","0","1306","969","11","0","0","11","0","0","0","20606","","0","0","333","609","324",""
"16414","0","723822","2623467","VIRGINIA BANK AND TRUST COMPANY","Danville","VA","24541","6/30/2015","11/17/2021","SM","336 Main St.","VIRGINIA BANK BANKSHARES INC","8","0","0","4","0","Danville City","","","11/23/1945","4/30/1946","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","128517","1345","129862","661","130523","94010","94010","12204","40434","32020","8414","3182","36541","1649","","721","20998","","14005","0","1074","7259","5672","788","0","0","788","0","0","0","0","","956","956","5669","6535","1344",""
"29742","3993","534774","3776436","VIRGINIA COMMONWEALTH BANK","Petersburg","VA","23805","6/30/2015","11/17/2021","SM","1965 Wakefield Ave","VIRGINIA BCORP INC","7","0","0","4","0","Petersburg City","40060","Richmond, VA","8/22/1936","8/22/1936","10/1/2008","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","205265","3824","209089","0","209089","178529","178529","14614","76536","23294","53242","9392","77987","0","","0","14535","0","16025","0","28","14546","1451","0","0","0","0","0","0","2448","37017","0","960","75","1588","13026","2397",""
"22331","0","105222","1076703","VIRGINIA COMMUNITY BANK","Louisa","VA","23093","6/30/2015","11/17/2021","SM","408 E. Main St.","VIRGINIA CMTY BANKSHARES INC","8","0","0","4","0","Louisa","","","9/10/1976","9/10/1976","4/12/2011","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","146905","3343","150248","81","150329","132006","132006","16183","60771","28024","32747","7572","45097","2383","","1907","12346","","1992","1045","135","402","410","2078","0","561","1517","0","0","0","25701","","3269","2685","4181","12002","2160",""
"34755","0","2708122","4517261","VIRGINIA NATIONAL BANK","Charlottesville","VA","22902","6/30/2015","11/17/2021","N","222 E. Main St.","VIRGINIA NATL BANKSHARES CORP","9","0","0","4","0","Charlottesville Ci","16820","Charlottesville, VA","7/29/1998","7/29/1998","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vnb.com","363631","3454","367085","0","367085","265192","265192","15115","140464","55364","85100","20544","88158","911","","0","76825","0","25068","0","5656","175","19237","0","0","0","0","0","0","0","0","413","1632","1082","1032","14083","3454",""
"58824","0","3688623","","VIRGINIA PARTNERS BANK","Fredericksburg","VA","22401","6/30/2015","11/17/2021","SM","410 William St.","","4","0","1","4","0","Fredericksburg Cit","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","8/5/2008","8/5/2008","1/1/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.VAPartnersBank.com","227471","3267","230738","302","231040","208884","208884","12944","120616","57726","62890","4894","70430","0","","0","20904","","1252","0","106","793","353","0","0","0","0","0","0","19","49274","","0","0","7448","5496","2783",""
"58447","0","3468665","","VISION BANK - TEXAS","Richardson","TX","75080","6/30/2015","11/17/2021","NM","401 W. George Bush Fwy, # 10","","1","0","0","4","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","4/23/2007","4/23/2007","10/7/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","132678","1642","134320","148","134468","82125","82125","9225","50770","22959","27811","0","22130","0","","0","50571","","1770","0","0","319","1451","2","0","0","2","0","0","0","0","","0","0","399","8826","1642",""
"4029","9919","241157","3292253","VISION BANK, NATIONAL ASSOCIATION","Ada","OK","74820","6/30/2015","11/17/2021","N","101 E. Main St.","VISION BANCSHARES INC","9","0","0","4","1","Pontotoc","","","11/1/1924","1/1/1934","11/30/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.visionbank.bank","385348","5498","390846","0","390846","302201","302201","21686","107310","24206","83104","7575","138756","26874","","8293","40824","0","29610","0","99","16552","12959","9918","0","2296","3385","4237","0","0","180214","0","583","388","11207","10479","5293",""
"58063","0","3357077","3357068","VISIONBANK","Saint Louis Park","MN","55416","6/30/2015","11/17/2021","NM","4725 Hwy. 7","VISION BANCSHARES INC","1","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/12/2005","9/12/2005","7/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwithvision.com","37406","474","37880","0","37880","23618","23618","308","13799","5445","8354","439","8437","635","","0","12877","","1385","0","0","116","1269","0","0","0","0","0","0","0","0","","0","0","0","308","402",""
"57892","0","3270046","3270037","VISIONBANK","Fargo","ND","58103","6/30/2015","11/17/2021","NM","3000 25th St. S.","VISION BANK HOLDINGS INC","2","0","0","4","0","Cass","22020","Fargo, ND-MN","12/31/2004","12/31/2004","7/15/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.visionbanks.com","137805","2129","139934","0","139934","90113","90113","8557","39822","10880","28942","10748","30176","810","","0","45829","","3552","0","477","787","2288","440","0","0","194","246","0","0","42649","","1369","1369","727","7830","1635",""
"58000","0","3312124","4602000","VISIONBANK","Topeka","KS","66614","6/30/2015","11/17/2021","NM","3031 Sw Wanamaker Rd.","HYS INVESTMENTS LLC","2","0","0","4","0","Shawnee","45820","Topeka, KS","4/29/2005","4/29/2005","8/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","visionbanking.com","91168","1041","92209","0","92209","68359","68359","1759","34153","11876","22277","5841","25538","1068","","171","20387","","3198","0","0","1201","1997","94","0","0","94","0","0","0","0","","1125","1098","1364","395","1041",""
"11763","0","269049","4442596","VISIONBANK OF IOWA","Ames","IA","50010","6/30/2015","11/17/2021","SM","104 Chestnut St","VISIONBANKSHARES INC","8","0","0","4","1","Story","11180","Ames, IA","6/1/1884","1/1/1934","10/15/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.visionbank.com","338290","6393","344683","208","344891","306002","306002","45199","161336","61852","99484","30192","45639","23636","","14974","17156","0","973","285","10","154","524","5786","0","5773","13","0","0","845","130454","0","2109","1457","10600","34599","4778",""
