cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnlsnet,lnatres,lnlsgr,lncontra,idlnls,lnre,lnredom,lnrecons,lnrenres,LNRENROW,LNRENROT,lnremult,lnreres,lnreag,lnrefor,lnag,lnci,lncinus,lncon,lncrcd,lnconrp,LNAUTO,lnconoth,lnotci,lnfg,lnmuni,idothlns,ls,lndepac,lncomre,LNPLEDGE,lnrenus,rslnltot,rslnls,LNRECNFM,LNRECNOT,RB2LNRES,lnlsgrf
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","3/31/2014","8/25/2021","NM","16 Lincoln Sq.","ACNB CORP","19","0","0","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","2/7/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","716401","16159","732560","0","732560","660554","660554","13967","191525","84639","106886","31652","403987","19423","","1031","33821","0","13950","0","3898","601","9451","23204","0","13257","9947","0","0","0","101250","0","7095","6794","3861","10106","8847",""
"18489","12279","463650","1055623","ADAMS BANK & TRUST","Ogallala","NE","69153","3/31/2014","8/25/2021","SM","315 N. Spruce St.","ADBANC INC","18","0","1","2","0","Keith","","","2/26/1962","2/26/1962","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","492676","6314","498990","0","498990","297641","297641","12311","116748","62784","53964","7148","75367","86067","","109148","70195","0","13728","0","1607","7777","4344","8278","0","6368","413","0","1497","0","267826","0","5692","4677","3695","8616","6314",""
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","3/31/2014","8/25/2021","SB","2 Ctr. St.","","7","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","2/25/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","320319","2627","322946","0","322946","302908","302908","3435","20211","16550","3661","20634","258628","0","","0","10743","0","9295","0","124","7088","2083","0","0","0","0","0","0","245","207586","0","923","0","1796","1639","2627",""
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","3/31/2014","8/25/2021","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","88141","850","88991","0","88991","45472","45472","1302","2650","2650","0","738","8410","32372","","32873","7005","","1820","0","0","781","1039","1821","0","0","1821","0","0","0","33646","","0","0","1302","0","850",""
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","3/31/2014","8/25/2021","SA","201 W. Main St.","","2","0","0","8","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","12598","200","12798","0","12798","12683","12683","0","122","122","0","160","9289","3112","","0","0","","115","0","0","0","115","0","0","0","0","0","0","0","0","","175","0","0","0","146",""
"58697","18056","3603765","4564724","ADAMS DAIRY BANK","Blue Springs","MO","64014","3/31/2014","8/25/2021","NM","651 Ne Coronado Dr.","ADAMS DAIRY BANCSHARES INC","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/3/2008","1/3/2008","3/3/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","55844","948","56792","0","56792","53788","53788","3238","18017","7421","10596","5109","26238","1186","","0","2674","","327","0","10","237","80","4","0","0","4","0","0","0","43735","","286","286","1727","1511","642",""
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","3/31/2014","8/25/2021","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","27447","201","27648","0","27648","16433","16433","0","403","403","0","343","7191","8496","","6571","1975","","2115","0","0","1992","123","554","0","0","0","554","0","0","5709","","0","0","0","0","201",""
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","3/31/2014","8/25/2021","SM","185 Genesee St.","ADIRONDACK BCORP INC","18","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","413109","3042","416151","556","416707","310950","310950","4348","114587","78078","36509","12483","179532","0","","0","94155","0","11602","0","1475","3202","6925","0","0","0","0","0","0","0","77500","0","555","66","3461","887","3078",""
"27015","13964","541307","4184177","ADMIRALS BANK","Boston","MA","2116","3/31/2014","8/25/2021","SA","579 Boylston St.","LAZARES&COMPANY LLC","3","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1967","7/20/1987","6/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","384315","2828","387143","0","387143","352821","352821","2023","116545","26460","90085","55079","178992","182","","0","8564","0","25753","0","2","12728","13023","5","0","0","5","0","0","0","25119","0","9669","6995","335","1688","2828",""
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","3/31/2014","8/25/2021","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","87519","1064","88583","0","88583","56364","56364","3743","20621","11264","9357","0","14838","17162","","13803","12114","","6076","0","0","3078","2998","226","0","0","218","8","0","0","0","","174","0","3743","0","1064",""
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","3/31/2014","8/25/2021","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","23780","231","24011","0","24011","10379","10379","0","2115","2038","77","0","1429","6835","","10890","2229","","499","0","0","274","225","14","0","14","0","0","0","0","1947","","175","175","0","0","231",""
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","3/31/2014","8/25/2021","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","11/10/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","32797","394","33191","40","33231","28155","28155","9953","6133","2388","3745","311","11347","411","","38","2049","","2763","0","0","1221","1542","226","0","0","226","0","0","0","9245","","0","0","9272","681","394",""
"57072","0","2927615","2926270","ADVANTAGE BANK","Loveland","CO","80537","3/31/2014","8/25/2021","NM","1475 N. Denver Ave.","ADVANTAGE BCORP INC","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","186511","5215","191726","643","192369","161623","161623","49181","65467","32450","33017","6860","39482","633","","9","30233","0","500","0","118","123","259","4","0","0","4","0","0","1769","31267","0","4815","4815","14901","34280","2455",""
"10375","14584","189549","3155273","ADVANTAGE COMMUNITY BANK","Dorchester","WI","54425","3/31/2014","8/25/2021","NM","101 W. Ctr. St.","ADVANTAGE CMTY BANCSHARES INC","4","0","0","4","0","Clark","","","8/9/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","","89978","1504","91482","0","91482","69065","69065","5603","20370","14656","5714","2300","27560","13232","","3870","14560","","3391","80","5","1148","2158","596","0","596","0","0","0","0","18658","","227","227","1639","3964","1192",""
"34885","14544","965789","3823291","AFFILIATED BANK","Bedford","TX","76021","3/31/2014","8/25/2021","SA","500 Harwood Rd.","BANCAFFILIATED INC","3","0","0","4","0","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","1/1/1959","6/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.susserbank.com","366960","5136","372096","688","372784","346896","346896","127402","73797","19237","54560","2757","142940","0","","0","19467","0","6416","0","0","1280","5136","4","0","0","4","0","0","0","372783","0","828","700","83216","44186","4228",""
"57264","0","3118447","3118456","AFFINITY BANK","Atlanta","GA","30328","3/31/2014","8/25/2021","NM","5660 New Northside Drive, #","ABB FINANCIAL GROUP INC","1","0","0","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","9/3/2002","9/3/2002","9/28/2010","Stock","0","0","FDIC","DIF","Atlanta","NEW YORK","Atlanta","Atlanta","Southern","Southeast","0","1","","189224","3280","192504","96","192600","124163","124163","13887","105479","74839","30640","150","4647","0","","0","67969","0","468","0","111","65","292","0","0","0","0","0","0","831","51919","0","0","0","0","13887","2793",""
"35267","14939","2909330","1562176","AIG FEDERAL SAVINGS BANK","Wilmington","DE","19801","3/31/2014","8/25/2021","SA","600 N. King St, # 2","AMERICAN INTL GROUP INC","1","0","0","5","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/15/2000","5/15/2000","7/21/2011","Stock","0","1","OCC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"3304","0","1006951","3183959","AIMBANK","Littlefield","TX","79339","3/31/2014","8/25/2021","NM","337 Phelps Ave.","AIM BANCSHARES INC","12","0","0","4","1","Lamb","","","9/19/1925","1/1/1934","3/21/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","352076","5414","357490","0","357490","190839","190839","31224","75465","56783","18682","5366","52899","25885","","15739","133214","0","12533","0","298","4810","7425","5165","0","1121","441","3603","0","869","0","0","1492","1492","11658","19566","4804",""
"35314","0","2877484","3047583","ALAMERICA BANK","Birmingham","AL","35205","3/31/2014","8/25/2021","NM","2170 Highland Ave.","ALAMERICA BANCCORP INC","1","0","0","4","1","Jefferson","13820","Birmingham-Hoover, AL","1/28/2000","1/28/2000","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://alamericabank.com","24142","1091","25233","27","25260","21604","21604","9912","6793","3532","3261","1448","2293","1158","","0","3065","","394","0","0","0","394","197","0","0","197","0","0","0","4457","","22","0","5881","4031","420",""
"13947","0","869953","1061222","ALAMOSA STATE BANK","Alamosa","CO","81101","3/31/2014","8/25/2021","NM","2225 Main St.","ALAMOSA BCORP LTD","2","0","0","8","1","Alamosa","","","3/1/1907","2/23/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.alamosastatebank.com","93037","1539","94576","65","94641","67580","67580","2721","32932","20693","12239","2455","22248","7224","","9167","6996","","10437","212","0","5193","5032","461","0","83","20","358","0","0","8649","","97","0","2721","0","1274",""
"57845","0","3333848","3382891","ALARION BANK","Ocala","FL","34470","3/31/2014","8/25/2021","NM","One N.E. 1st Ave.","ALARION FINANCIAL SERVICES INC","6","0","0","4","0","Marion","36100","Ocala, FL","2/28/2005","2/28/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","203806","4096","207902","0","207902","184793","184793","22352","72264","26092","46172","8070","80521","1586","","0","20777","0","2332","0","184","220","1928","0","0","0","0","0","0","470","35119","0","4648","3752","5912","16440","2568",""
"29849","4202","983372","3796117","ALASKA PACIFIC BANK","Juneau","AK","99801","3/31/2014","8/25/2021","SA","2094 Jordan Ave.","ALASKA PACIFIC BANCSHARES INC","5","0","0","4","0","Juneau","","","1/1/1936","3/24/1937","7/21/2011","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","","139401","1905","141306","501","141807","108810","108810","16388","63377","35653","27724","2693","26352","0","","0","27037","","5960","0","132","716","5112","0","0","0","0","0","0","0","45568","","2716","2716","6890","9498","1673",""
"17230","0","2732","1208933","ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION","Chicago","IL","60625","3/31/2014","8/25/2021","N","3424 W. Lawrence Ave.","ALBANK CORP","4","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/27/1953","6/27/1953","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.albanybank.com","307203","4106","311309","251","311560","278146","278146","7114","179008","82775","96233","63176","28712","136","","0","27282","0","1794","0","0","1270","524","4338","0","0","277","4061","0","0","0","0","2219","2219","4752","2362","4011",""
"34106","14711","2332666","3842649","ALBINA COMMUNITY BANK","Portland","OR","97212","3/31/2014","8/25/2021","NM","2002 N.E. Martin Luther King","ONE PACIFICCOAST FOUNDATION","5","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","12/19/1995","12/19/1995","10/23/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","82929","1736","84665","210","84875","61984","61984","290","46135","24594","21541","4650","10759","150","","0","21871","","967","781","48","0","138","53","0","0","53","0","0","0","14066","","2897","2887","0","290","1112",""
"17622","12071","388744","","ALDEN STATE BANK","Alden","MI","49612","3/31/2014","8/25/2021","NM","Coy &helena St.","","4","0","0","4","0","Antrim","","","1/1/1934","6/22/1956","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.aldenbank.com","115910","2492","118402","0","118402","104803","104803","7785","52289","28806","23483","830","43171","728","","0","7986","","4418","436","0","3132","850","1195","0","1168","27","0","0","0","23355","","3296","2176","2477","5308","1505",""
"9831","0","414102","","ALDEN STATE BANK","Alden","NY","14004","3/31/2014","8/25/2021","SM","13216 Broadway","","2","0","0","5","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/5/1916","1/1/1934","5/1/2009","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","WWW.ALDENSTATE.COM","174094","1894","175988","0","175988","159599","159599","7063","28876","18182","10694","2119","121541","0","","30","10836","","5448","0","0","2350","3098","75","0","0","75","0","0","0","0","","996","657","6172","891","1923",""
"3931","10999","933256","2067007","ALERUS FINANCIAL, NATIONAL ASSOCIATION","Grand Forks","ND","58201","3/31/2014","8/25/2021","N","401 Demers Ave.","ALERUS FINANCIAL CORP","15","0","1","4","0","Grand Forks","24220","Grand Forks, ND-MN","9/30/1933","1/1/1934","2/1/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.alerus.com","928923","16388","945311","0","945311","517115","517115","10876","228295","126573","101722","24956","241268","11720","","37148","329135","0","59542","0","8151","46818","4573","2371","0","338","2033","0","0","0","471129","0","1075","1061","5925","4951","13626",""
"13080","0","585235","1201989","ALGONQUIN STATE BANK, NATIONAL ASSOCIATION","Algonquin","IL","60102","3/31/2014","8/25/2021","N","2400 Huntington Dr. N.","FIRST ALGONQUIN CO","4","0","0","7","1","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/3/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.algonquinstatebank.com","40875","926","41801","0","41801","39462","39462","1821","12043","1740","10303","2023","23575","0","","0","1457","","832","0","302","6","524","50","0","0","50","0","0","0","0","","0","0","0","1821","675",""
"20093","16002","25357","","ALL AMERICA BANK","Oklahoma City","OK","73128","3/31/2014","8/25/2021","NM","200 S. Rockwell Ave.","","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","12/22/1969","12/22/1969","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.allamerica.bank","56226","1537","57763","0","57763","54158","54158","8847","30023","10200","19823","5934","8401","953","","0","2834","","722","0","0","314","408","49","0","0","49","0","0","0","7685","","0","0","8847","0","1035",""
"6058","0","1829","1247419","ALLEGHENY VALLEY BANK OF PITTSBURGH","Pittsburgh","PA","15201","3/31/2014","8/25/2021","NM","5137 Butler St.","ALLEGHENY VALLEY BCORP INC","9","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/15/1900","1/1/1934","2/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","271789","3348","275137","356","275493","233431","233431","1958","98045","21598","76447","14282","119146","0","","0","18407","0","1575","712","482","54","327","22080","0","0","22","22058","0","0","18122","0","1455","1455","1385","573","3348",""
"58629","0","3579589","3744239","ALLEGIANCE BANK TEXAS","Houston","TX","77040","3/31/2014","8/25/2021","NM","8727 W. Sam Houston Pkwy. N.","ALLEGIANCE BANCSHARES INC","11","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","10/15/2007","10/15/2007","11/16/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.allegiancebank.com","867728","6656","874384","812","875196","641350","641350","128149","391212","234596","156616","21392","96614","3983","","1872","193312","750","8761","0","98","2362","6301","29901","0","0","29901","0","0","3724","0","0","0","0","52881","75268","6656",""
