cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"4619","14175","144052","1054000","THE EXCHANGE NATIONAL BANK AND TRUST COMPANY OF ATCHISON","Atchison","KS","66002","9/30/2010","8/17/2020","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","5","0","0","8","0","Atchison","","","2/19/1857","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","141834","2458","5843","17229","6253","150","0","5806","22804","31367","36035","10871","2956"
"4650","0","821456","","THE EXCHANGE NATIONAL BANK OF COTTONWOOD FALLS","Cottonwood Falls","KS","66845","9/30/2010","8/17/2020","N","235 Broadway","","1","0","0","2","0","Chase","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","17316","414","770","430","389","149","0","3511","6497","1664","1209","2189","0"
"16094","0","362043","1203910","THE EXCHANGE STATE BANK","Springville","IA","52336","9/30/2010","8/17/2020","NM","253 Broadway","COUNTRY BCORP","3","0","0","2","0","Linn","16300","Cedar Rapids, IA","1/1/1934","9/22/1943","8/5/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.exchangestatebank.net","20057","554","2161","2569","1285","1190","0","858","6494","973","2857","1126","0"
"14556","0","534859","2124816","THE EXCHANGE STATE BANK OF ST. PAUL, KANSAS","Saint Paul","KS","66771","9/30/2010","8/17/2020","NM","408 5th St.","SOUTHEAST KS BANCSHARES INC","3","0","0","8","0","Neosho","","","9/26/1914","7/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","http://www.esbks.com","31129","493","955","1907","1273","4441","2435","4833","3191","3756","2834","3382","1595"
"16390","0","405959","3155303","THE F&M BANK & TRUST COMPANY","Tulsa","OK","74159","9/30/2010","8/17/2020","SM","Main St.","ONE RICH HILL MINING L L C","11","0","1","4","0","Tulsa","46140","Tulsa, OK","3/14/1946","3/14/1946","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","1045219","31714","18390","14782","22503","5140","3236","221198","256958","226525","154369","60139","4512"
"2068","15551","520423","","THE FAHEY BANKING COMPANY","Marion","OH","43302","9/30/2010","8/17/2020","NM","127 N. Main St.","","3","0","0","4","0","Marion","","","5/1/1865","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.faheybank.bank","140994","4450","4373","9539","1515","2676","6373","7998","23856","43737","9904","16264","1074"
"3792","13544","640246","2107305","THE FAIRFIELD NATIONAL BANK","Fairfield","IL","62837","9/30/2010","8/17/2020","N","220 E. Main St.","FAIRFIELD BANCSHARES INC","4","0","0","4","0","Wayne","","","2/3/1903","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.fnbcommunitybank.com","177116","599","1285","2351","7148","8368","5163","29352","20759","20820","25135","28505","27347"
"1829","0","503547","2033440","THE FAIRMOUNT STATE BANK","Fairmount","IN","46928","9/30/2010","8/17/2020","SM","101 N. Main St.","FAIRMOUNT BANKING CO","1","0","0","2","0","Grant","","","12/18/1902","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","FAIRMOUNTSTATEBANK.COM","16858","137","393","746","216","2109","1379","631","4217","1299","931","1442","2242"
"3193","0","441050","","THE FALLS CITY NATIONAL BANK","Falls City","TX","78113","9/30/2010","8/17/2020","N","Highway 181 &mavrick","","3","0","0","8","0","Karnes","","","3/23/1907","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.fcnb.net","74499","1846","2987","1043","624","12343","7870","15421","8356","5349","1966","10143","3600"
"15779","0","574949","3444203","THE FARMERS & MERCHANTS BANK","Berlin","WI","54923","9/30/2010","8/17/2020","SM","123 W Huron St.","KUJAWA FAMILY HOLDINGS INC","1","0","0","4","0","Green Lake","","","12/2/1940","12/2/1940","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.fmberlin.com","133285","5178","14446","21708","2287","1909","259","16990","25094","27867","14205","1403","0"
"1480","9136","70058","1119516","THE FARMERS & MERCHANTS BANK","Dyer","TN","38330","9/30/2010","8/17/2020","NM","101 S. Main St.","DYER F&M BANCSHARES INC","5","0","0","7","1","Gibson","27180","Jackson, TN","4/9/1895","1/1/1934","7/15/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.dyerfmbank.com","39778","762","1524","3276","2775","3883","4322","5450","5635","5099","4977","1404","81"
"16216","13011","677644","1099672","THE FARMERS & MERCHANTS BANK","Stuttgart","AR","72160","9/30/2010","8/17/2020","SM","708 S. Main St.","FARMERS&MERCHANTS BANKSHARES","14","0","0","2","0","Arkansas","","","1/2/1945","1/2/1945","6/18/2009","Stock","0","1","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.mebanking.com","357122","1126","8597","28384","3523","3851","6073","36143","107269","104177","31856","12582","4626"
"1745","0","291732","","THE FARMERS & MERCHANTS BANK","Waterloo","AL","35677","9/30/2010","8/17/2020","NM","320 Main St","","2","0","0","2","0","Lauderdale","22520","Florence-Muscle Shoals, AL","7/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","WWW.FMBAL.COM","13473","1","179","149","244","1069","0","4328","3109","2009","1028","1169","188"
"5969","9553","214414","1134630","THE FARMERS & MERCHANTS STATE BANK","Archbold","OH","43502","9/30/2010","8/17/2020","NM","307-11 Defiance St.","FARMERS&MERCHANTS BCORP INC","20","0","1","4","0","Fulton","45780","Toledo, OH","4/1/1897","1/1/1934","7/9/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fm.bank","546940","919","9469","3195","4669","15724","25973","70315","131051","49087","128880","76854","18823"
"17999","0","735357","2230249","THE FARMERS & MERCHANTS STATE BANK OF CAWKER CITY","Cawker City","KS","67430","9/30/2010","8/17/2020","NM","719 Wisconsin St","F&M STATE BANCSHARES INC","1","0","0","2","1","Mitchell","","","4/5/1897","5/13/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","15128","187","517","998","21","193","0","3709","2834","1885","2140","2457","188"
"8640","0","954158","1135039","THE FARMERS & MERCHANTS STATE BANK OF TOLNA","Tolna","ND","58380","9/30/2010","8/17/2020","NM","101 N. Main St.","TOLNA BCORP INC","3","0","0","2","1","Nelson","","","8/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fmbnd.com","30099","57","4","352","156","202","0","2796","10062","3834","10803","1784","0"
"9462","0","176325","1071155","THE FARMERS AND MERCHANTS BANK","Miamisburg","OH","45342","9/30/2010","8/17/2020","NM","41 S. 1st St.","F&M BCORP","3","0","0","4","0","Montgomery","19430","                                        19430","11/23/1923","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","http://www.bankwithfm.com","57425","1376","1015","9337","2321","2850","10688","5130","3023","5185","2347","3149","10240"
"10280","0","760210","1249909","THE FARMERS AND MERCHANTS BANK","Caldwell","OH","43724","9/30/2010","8/17/2020","NM","430 North St.","FARMMERC INC","1","0","0","8","0","Noble","","","1/20/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.thefarmersandmerchants.bank","61566","128","381","816","1296","16777","6096","254","756","4639","7229","13758","7084"
"1843","13095","629746","1135507","THE FARMERS AND MERCHANTS BANK","Boswell","IN","47921","9/30/2010","8/17/2020","NM","302 S. Old Us Hwy. 41","FARMERS&MERCHANTS BCORP THE","3","0","0","2","0","Benton","29200","Lafayette-West Lafayette, IN","4/23/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.fmbank.org","63552","495","1051","2454","3354","1229","3889","15408","9405","5781","4811","5649","9140"
"4097","12114","73152","1065211","THE FARMERS AND MERCHANTS NATIONAL BANK OF FAIRVIEW","Fairview","OK","73737","9/30/2010","8/17/2020","N","312 N. Main","FAIRVIEW BANCSHARES INC","1","0","0","2","1","Major","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairview.bank","32128","57","249","101","892","5044","136","4883","4216","6560","4893","4190","839"
"3934","0","668053","3435957","THE FARMERS AND MERCHANTS NATIONAL BANK OF HATTON","Hatton","ND","58240","9/30/2010","8/17/2020","N","415 7th St.","HATTON BANCSHARES INC","2","0","0","4","0","Traill","","","9/19/1905","1/1/1934","6/9/2009","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","aspirebanks.com","23965","118","861","2612","1283","33","253","3278","3751","5974","4326","1179","68"
"3821","14361","513546","2931331","THE FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE","Nashville","IL","62263","9/30/2010","8/17/2020","N","120 West St. Louis St.","FARMERS&MERCHANTS BANCSHARES","7","0","0","8","1","Washington","","","5/10/1906","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankwithfmb.com","71287","455","738","2049","3794","18421","1684","4945","7809","12580","9993","6660","1804"
"13999","0","425050","1127856","THE FARMERS AND MERCHANTS STATE BANK","Scotland","SD","57059","9/30/2010","8/17/2020","NM","550 Main St.","SCOTLAND HOLDING CO","1","0","0","2","0","Bon Homme","","","3/6/1934","3/6/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://wwwfmsbscotland.com","11645","0","50","91","321","16","0","2028","3937","1700","2311","515","643"
"17719","0","141453","1059694","THE FARMERS AND MERCHANTS STATE BANK OF ARGONIA","Argonia","KS","67004","9/30/2010","8/17/2020","NM","101 S Main St.","FARMERS&MERCHANTS FINL CORP","3","0","0","2","0","Sumner","48620","Wichita, KS","10/1/1901","2/15/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","18048","225","96","393","268","1236","355","4291","4240","1525","2013","2559","410"
"1696","10900","901938","1086122","THE FARMERS BANK","Portland","TN","37148","9/30/2010","8/17/2020","NM","120 Village Dr.","FIRST FARMERS BANCSHARES INC","10","0","0","4","0","Sumner","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/12/1912","1/1/1934","9/29/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.thefarmersbank.net","357484","10472","19938","27736","4490","7350","654","51030","87855","99698","28162","12778","259"
"14102","8982","525446","1095638","THE FARMERS BANK","Hardinsburg","KY","40143","9/30/2010","8/17/2020","SM","1119 Old Hwy. 60 E.","FARMERS BANCSHARES INC","3","0","0","4","0","Breckinridge","","","1/1/1902","3/23/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","","61646","1108","1129","493","1242","7058","1990","5776","10831","8513","5237","14041","4182"
"14894","13393","485214","1071771","THE FARMERS BANK","Nicholasville","KY","40356","9/30/2010","8/17/2020","NM","200 N. Main St.","FARMERS BCORP NICHOLASVILLE","4","0","0","4","0","Jessamine","30460","Lexington-Fayette, KY","1/1/1934","11/30/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.MyFarmersBank.net","56368","1764","6872","8181","1610","1265","5542","2754","7354","8797","1189","5943","4824"
"5709","0","11837","1246252","THE FARMERS BANK","Greensboro","GA","30642","9/30/2010","8/17/2020","NM","202-A S. Main St.","PUTNAM-GREENE FINANCIAL CORP","2","0","0","4","0","Greene","","","9/6/1911","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.farmbk.com","43685","1125","938","2564","186","474","0","2428","11036","15890","1913","3339","0"
"4054","53315","998657","1067907","THE FARMERS BANK","Carnegie","OK","73015","9/30/2010","8/17/2020","NM","31 W. Main St.","FARMERS BANCAPITAL CORP THE","1","0","0","2","1","Caddo","","","10/27/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.farmersbankok.com","41395","125","8","12","142","1037","54","36984","885","1286","374","201","0"
"17089","0","212335","1081314","THE FARMERS BANK","Forsyth","GA","31029","9/30/2010","8/17/2020","NM","88 N. Lee St.","PERSONS BANKING CO INC","1","0","0","4","1","Monroe","31420","Macon, GA","1/1/1910","3/28/1952","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.personsbanking.com","48661","1042","3943","4044","851","26","461","11007","6423","12533","2235","417","0"
"15205","0","502652","","THE FARMERS BANK","Woodland Mills","TN","38271","9/30/2010","8/17/2020","NM","114 S Thompson St","","1","0","0","2","0","Obion","","","7/1/1910","6/28/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bank3.com","4039","0","6","71","58","289","102","219","1073","348","807","858","0"
"769","10728","58225","1132814","THE FARMERS BANK AND SAVINGS COMPANY","Pomeroy","OH","45769","9/30/2010","8/17/2020","NM","211 W. 2nd St.","FARMERS BANCSHARES INC","5","0","1","6","0","Meigs","","","12/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.fbsc.com","192516","1491","4099","9199","11864","23187","55065","7569","8854","23383","19636","15182","11764"
"6813","0","188720","","THE FARMERS BANK OF APPOMATTOX","Appomattox","VA","24522","9/30/2010","8/17/2020","SM","223 Main St.","","5","0","0","8","0","Appomattox","31340","Lynchburg, VA","9/16/1918","1/1/1934","1/15/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.thefarmersbankva.com","107151","1702","7480","20492","5606","280","0","25779","6386","19142","16175","2953","482"
"11719","12285","371942","1100297","THE FARMERS BANK OF LIBERTY","Liberty","IL","62347","9/30/2010","8/17/2020","NM","1002 N. Main St.","FBL BANCSHARES INC","3","0","0","2","0","Adams","","","6/23/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.liberty.bank","44647","799","2010","7255","151","0","0","5504","9718","15013","3641","7","0"
"1690","0","164032","3218413","THE FARMERS BANK OF LYNCHBURG","Lynchburg","TN","37352","9/30/2010","8/17/2020","NM","71 Mechanic St. S.","FARMERS BCORP INC","6","0","0","4","0","Moore","","","4/25/1888","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","138204","13937","7027","8452","3145","11196","2351","27513","19125","24268","10981","6380","116"
"12163","12081","265340","3017700","THE FARMERS BANK OF MILTON","Milton","KY","40045","9/30/2010","8/17/2020","NM","41 Ferry St.","FARMERS FINANCIAL CORP","3","0","0","8","0","Trimble","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","fbmilton.com","97700","556","11741","5374","4919","22068","3106","3989","19679","7189","12128","4423","394"
"11319","9391","830645","","THE FARMERS BANK OF MT. PULASKI","Mount Pulaski","IL","62548","9/30/2010","8/17/2020","NM","130 S. Washington St.","","2","0","0","8","0","Logan","","","1/1/1872","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.farm-bank.com","20978","121","373","1015","392","2619","6780","475","2617","1182","1396","3102","561"
"4748","53500","458553","1055717","THE FARMERS BANK OF OSBORNE","Osborne","KS","67473","9/30/2010","8/17/2020","NM","First &main St.","OSBORNE INVESTMENTS INC","2","0","0","2","1","Osborne","","","4/1/1901","1/1/1934","4/1/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","24303","196","595","241","131","604","0","3463","11796","1593","3375","1717","271"
"5885","0","105026","","THE FARMERS BANK OF WILLARDS","Willards","MD","21874","9/30/2010","8/17/2020","NM","7484 Market St.","","8","0","0","4","0","Wicomico","41540","Salisbury, MD-DE","1/3/1925","1/1/1934","10/11/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.fbwbank.com","296251","106033","0","1","74","520","627","153590","2241","4585","8806","2607","2227"
"12828","8909","423449","1209538","THE FARMERS BANK, FRANKFORT, INDIANA","Frankfort","IN","46041","9/30/2010","8/17/2020","NM","9 E. Clinton St.","FARMERS BCORP FRANKFORT IN THE","9","0","0","4","0","Clinton","","","1/1/1876","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.thefarmersbank.com","286302","821","5686","5992","9028","7414","4971","65660","38621","86956","43540","9239","90"
"10267","0","858210","2202282","THE FARMERS CITIZENS BANK","Bucyrus","OH","44820","9/30/2010","8/17/2020","SM","105 Washington Sq.","FC BANC CORP","7","0","0","4","0","Crawford","","","1/6/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","189168","855","2203","5761","2325","10857","9452","11594","18338","38428","43629","34246","10718"
"2850","0","307062","2142306","THE FARMERS NATIONAL BANK OF BUHL","Buhl","ID","83316","9/30/2010","8/17/2020","N","914 Main St.","FARMERS BCORP INC","6","0","0","2","0","Twin Falls","46300","Twin Falls, ID","5/11/1917","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.farmersbankidaho.com","242936","6613","741","1993","2928","20","0","143460","27608","14206","18813","3675","0"
"6540","13123","680813","1071191","THE FARMERS NATIONAL BANK OF CANFIELD","Canfield","OH","44406","9/30/2010","8/17/2020","N","20 S. Broad St.","FARMERS NATIONAL BANC CORP","17","0","0","9","0","Mahoning","49660","Youngstown-Warren-Boardman, OH-PA","2/17/1887","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.farmersbankgroup.com","607513","5476","54200","4316","3041","46115","47483","55354","44933","149630","96693","81827","9553"
"2689","12366","854418","1071511","THE FARMERS NATIONAL BANK OF CYNTHIANA","Cynthiana","KY","41031","9/30/2010","8/17/2020","N","Main &pike St.","FARMERS NATL BCORP CYNTHIANA","6","0","0","4","1","Harrison","","","1/1/1881","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","68194","281","657","1333","3587","1853","310","6197","1708","11916","11769","6022","5975"
"2740","11804","785147","1119244","THE FARMERS NATIONAL BANK OF DANVILLE","Danville","KY","40422","9/30/2010","8/17/2020","N","304 W. Main St.","BOYLE BCORP INC","11","0","0","4","0","Boyle","","","2/10/1879","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","www.fnbky.com","319596","16684","44181","35318","27567","4312","1142","51667","39147","41115","29004","17361","360"
"7875","11211","119528","1480944","THE FARMERS NATIONAL BANK OF EMLENTON","Emlenton","PA","16373","9/30/2010","8/17/2020","N","612 Main St.","EMCLAIRE FINANCIAL CORP","13","0","0","4","0","Venango","","","1/1/1900","1/1/1934","10/17/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","www.farmersnb.com","302411","3415","1776","7285","13816","32194","59765","36190","6752","25889","33803","9210","69222"
"2754","13581","575348","1098451","THE FARMERS NATIONAL BANK OF LEBANON","Lebanon","KY","40033","9/30/2010","8/17/2020","N","136 W. Main St.","LEBANON BANCSHARES INC","2","0","0","4","0","Marion","","","4/1/1890","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.farmersnational.bank","55962","363","1997","503","478","3611","2375","8560","6334","8269","7339","8751","5248"
"3732","12238","933041","2198563","THE FARMERS NATIONAL BANK OF PROPHETSTOWN","Prophetstown","IL","61277","9/30/2010","8/17/2020","N","114 W. 3rd St.","PROPHETSTOWN BANKING CO","3","0","0","2","0","Whiteside","","","7/1/1902","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.farmersnationalbank.bank","214315","945","1863","4828","5715","9003","0","57762","23846","32915","32934","40519","706"
"2769","11192","183846","1248144","THE FARMERS NATIONAL BANK OF SCOTTSVILLE","Scottsville","KY","42164","9/30/2010","8/17/2020","N","107 N. Court St.","FNB FINANCIAL CORP","6","0","0","4","0","Allen","14540","Bowling Green, KY","11/3/1923","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","134295","699","4073","22165","12187","2148","7536","8807","15052","33787","17474","3835","4297"
"5526","0","240468","2233950","THE FARMERS NATIONAL BANK OF SEYMOUR","Seymour","TX","76380","9/30/2010","8/17/2020","N","100 N. Washington St.","OLNEY BANCSHARES OF TEXAS INC","2","0","0","2","1","Baylor","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","52249","927","495","904","263","1510","1921","18184","6697","8320","5037","5767","0"
"4775","0","48057","1980592","THE FARMERS NATIONAL BANK OF STAFFORD","Stafford","KS","67578","9/30/2010","8/17/2020","N","200 S. Main St.","FARMERS NATL BANCSHARES INC","4","0","0","2","0","Stafford","","","1/1/1886","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.prairiebankks.com","58271","748","701","3396","1778","1032","761","9988","14717","7565","11105","6062","228"
"2290","0","457220","","THE FARMERS SAVINGS BANK","Spencer","OH","44275","9/30/2010","8/17/2020","NM","111 W. Main St.","","2","0","0","7","1","Medina","17460","Cleveland-Elyria, OH","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fsb-spencer.com","95194","124","1010","370","410","9055","37239","4788","1271","2749","2127","14557","15162"
"17632","0","976954","","THE FARMERS STATE BANK","Dwight","KS","66849","9/30/2010","8/17/2020","NM","624 Main St.","","1","0","0","2","0","Morris","","","1/1/1921","7/18/1956","6/24/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","7531","54","55","256","300","0","0","1909","2416","1004","1537","0","0"
"404","12842","647759","1055539","THE FARMERS STATE BANK","Quinton","OK","74561","9/30/2010","8/17/2020","SM","1101 W. Main St.","F S B PROPERTIES INC","3","0","0","8","1","Pittsburg","","","3/8/1908","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","www.fsb1908.bank","37348","1452","889","69","170","3175","7714","6578","5532","4399","4304","1034","1971"
"8503","0","944748","1249187","THE FARMERS STATE BANK","Marcus","IA","51035","9/30/2010","8/17/2020","NM","106 E. Cedar St","WEST IOWA BANC CORP","1","0","0","2","1","Cherokee","","","12/28/1928","1/1/1934","6/3/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.fsbmarcus.com","35359","48","410","2192","3146","284","0","10391","9404","2786","6125","545","0"
"15352","0","138752","","THE FARMERS STATE BANK","Atwood","KS","67730","9/30/2010","8/17/2020","NM","411 Page St.","","1","0","0","2","0","Rawlins","","","10/1/1919","2/11/1936","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","11470","97","407","1002","19","0","0","3137","784","4110","938","879","97"
"14991","10240","370721","1071605","THE FARMERS STATE BANK","New Madison","OH","45346","9/30/2010","8/17/2020","NM","101 S. Main St.","FSB FINANCIAL CORP","5","0","0","8","0","Darke","","","1/1/1919","1/17/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.myfsb.bank","80319","1788","6705","10281","7030","2517","1136","12232","15294","13835","6022","2290","357"
"16941","0","72351","1250688","THE FARMERS STATE BANK","Wathena","KS","66090","9/30/2010","8/17/2020","NM","211 St Joseph St.","WATHENA BANCSHARES INC","1","0","0","8","1","Doniphan","41140","St. Joseph, MO-KS","5/3/1903","10/14/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.fsbwathena.com","34454","314","754","4368","4825","69","0","3924","4771","7292","5236","850","0"
"5777","0","69847","","THE FARMERS STATE BANK","Sweetser","IN","46987","9/30/2010","8/17/2020","NM","3988 W. Delphi Rd.","","1","0","0","2","1","Grant","","","12/1/1912","1/1/1934","6/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","7265","343","35","51","77","1577","400","242","1055","1173","584","1226","375"
"13883","0","801056","1064689","THE FARMERS STATE BANK","Mcpherson","KS","67460","9/30/2010","8/17/2020","NM","2074 E. Kansas Ave.","GALVA BANCSHARES INC","4","0","0","8","1","Mcpherson","","","10/9/1909","2/12/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.fsb-online.com","50839","997","1282","1279","574","14043","2450","2702","5438","4619","6930","7502","2622"
"15258","10927","863652","1717707","THE FARMERS STATE BANK","Holton","KS","66436","9/30/2010","8/17/2020","NM","209 Montana Ave.","FARMERS STATE BANKSHARES INC","2","0","0","8","0","Jackson","45820","Topeka, KS","10/30/1900","8/21/1935","8/1/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.fsbks.com","29892","1212","3418","2836","872","422","2474","1167","4437","4565","2744","1797","3277"
