cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnreres,LNRERSFM,LNRERSF2,lnreloc,LNRERSF1
"26393","1219","1000276","","THE PITTSFIELD CO-OPERATIVE BANK","Pittsfield","MA","1201","3/31/2016","2/22/2022","SB","70 South St.","","4","0","0","5","0","Berkshire","38340","Pittsfield, MA","1/1/1889","10/8/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.pittsfield-coop.com","143846","123709","574","19563","62752"
"18118","14590","302553","4552981","THE PLAINS STATE BANK","Plains","KS","67869","3/31/2016","2/22/2022","NM","411 Grand Ave","PLAINS BANCSHARES INC","2","0","0","2","1","Meade","","","1/1/1906","11/25/1959","10/31/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.plainsstatebank.com","2751","2751","0","0","387"
"13915","0","899754","1051380","THE PLEASANT HILL BANK","Pleasant Hill","MO","64080","3/31/2016","2/22/2022","NM","101 S. Hwy. 7","GOPPERT FINANCIAL CORP","2","0","0","2","0","Cass","28140","Kansas City, MO-KS","2/16/1934","2/20/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","17205","16907","298","0","12158"
"847","15579","8631","2728447","THE PLEASANTS COUNTY BANK","Saint Marys","WV","26170","3/31/2016","2/22/2022","SM","323 2nd St.","PLEASANTS CNTY BANKSHARES INC","3","0","0","8","0","Pleasants","","","12/21/1896","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pcbsm.com","12682","12500","182","0","0"
"11952","13741","851239","2152734","THE POCA VALLEY BANK, INC.","Walton","WV","25286","3/31/2016","2/22/2022","NM","7033 Charleston Rd.","POCA VALLEY BANKSHARES INC THE","7","0","0","4","0","Roane","","","9/24/1908","1/1/1934","9/20/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.pocavalleybank.com","99578","93120","1426","5032","672"
"16483","12976","808448","","THE POPLAR GROVE STATE BANK","Poplar Grove","IL","61065","3/31/2016","2/22/2022","NM","109 N. State St.","","2","0","0","7","1","Boone","40420","Rockford, IL","9/14/1946","9/14/1946","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7570","7448","99","23","0"
"14999","16104","779641","","THE PORT AUSTIN STATE BANK","Port Austin","MI","48467","3/31/2016","2/22/2022","NM","62 E. State St.","","1","0","0","8","1","Huron","","","1/1/1884","1/22/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.portaustinbank.com","21786","21111","675","0","0"
"8698","13894","937740","1208577","THE PORT WASHINGTON STATE BANK","Port Washington","WI","53074","3/31/2016","2/22/2022","NM","206 N. Franklin St.","PORT BANCSHARES INC","6","0","0","4","0","Ozaukee","33340","Milwaukee-Waukesha-West Allis, WI","9/11/1899","1/1/1934","2/19/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.pwsb.bank","113537","76478","17025","20034","66231"
"17205","0","736158","2046516","THE POTTER STATE BANK OF POTTER","Potter","NE","69156","3/31/2016","2/22/2022","NM","Front &chestnut","ENEVOLDSEN MANAGEMENT CO","2","0","0","2","0","Cheyenne","","","3/19/1945","4/13/1953","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.potterstatebank.com","187","187","0","0","0"
"33306","10042","1842065","1839319","THE PRIVATEBANK AND TRUST COMPANY","Chicago","IL","60603","3/31/2016","2/22/2022","NM","120 S. Lasalle St. , # 400","PRIVATEBANCORP INC","27","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/6/1991","2/6/1991","11/2/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","us.cibc.com","778811","619476","20715","138620","335665"
"12010","12865","204004","3133637","THE PROVIDENT BANK","Jersey City","NJ","7303","3/31/2016","2/22/2022","SB","Washington &york St.","PROVIDENT FINL SERVICES INC","88","0","1","4","0","Hudson","35620","New York-Newark-Jersey City, NY-NJ-PA","2/28/1839","1/1/1934","5/31/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","http://www.provident.Bank","1789878","1549576","32619","207683","470806"
"90141","11438","375502","2838159","THE PROVIDENT BANK","Amesbury","MA","1913","3/31/2016","2/22/2022","SB","Five Market St.","PROVIDENT BCORP","8","0","1","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1828","7/1/1985","1/7/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.bankprov.com","113916","89068","3782","21066","29694"
"12594","11833","106452","1022997","THE PUEBLO BANK AND TRUST COMPANY","Pueblo","CO","81003","3/31/2016","2/22/2022","NM","301 W. 5th St.","PUEBLO BCORP","9","0","0","4","1","Pueblo","39380","Pueblo, CO","1/1/1889","1/1/1934","9/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.pbandt.bank","16259","14731","1464","64","7815"
"6990","0","287007","","THE PUTNAM COUNTY NATIONAL BANK OF CARMEL","Carmel","NY","10512","3/31/2016","2/22/2022","N","43 Gleneida Ave.","","6","0","0","4","0","Putnam","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1865","1/1/1934","6/2/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.pcnb.biz","32148","31091","1057","0","0"
"8816","14071","429021","2618614","THE QUEENSTOWN BANK OF MARYLAND","Queenstown","MD","21658","3/31/2016","2/22/2022","NM","7101 Main St.","QUEENSTOWN BCORP OF MD INC","8","0","0","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.queenstownbank.com","195001","171348","4149","19504","104809"
"2228","9902","548052","2043346","THE RAWLINS NATIONAL BANK","Rawlins","WY","82301","3/31/2016","2/22/2022","N","220 5th St.","CARBON COUNTY HOLDING CO","5","0","1","4","1","Carbon","","","1/1/1898","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","https://www.rnbonline.com","7748","7375","208","165","1457"
"9865","15680","148920","","THE REPUBLIC BANKING COMPANY","Republic","OH","44867","3/31/2016","2/22/2022","NM","202 Washington St.","","1","0","0","2","0","Seneca","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.republicbankingco.com","18649","18534","115","0","15245"
"12978","0","150727","1250651","THE RICHWOOD BANKING COMPANY","Richwood","OH","43344","3/31/2016","2/22/2022","SM","28 N. Franklin St.","RICHWOOD BANCSHARES INC","6","0","0","2","0","Union","18140","Columbus, OH","7/1/1867","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.richwoodbank.com","63199","49633","1667","11899","0"
"4318","10389","319047","1141478","THE RIDDELL NATIONAL BANK","Brazil","IN","47834","3/31/2016","2/22/2022","N","1 E. National Ave.","RNB CORP","4","0","0","4","0","Clay","45460","Terre Haute, IN","6/15/1885","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.riddellonline.com","73340","60600","7898","4842","42442"
"16120","52257","532752","1247389","THE RILEY STATE BANK OF RILEY, KANSAS","Riley","KS","66531","3/31/2016","2/22/2022","NM","201 S Broadway St.","RILEY COUNTY BANCSHARES INC","4","0","0","2","1","Riley","31740","Manhattan, KS","11/19/1943","1/27/1944","7/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.rileystatebank.com","5903","5903","0","0","212"
"4019","0","433158","1891344","THE ROBERTS COUNTY NATIONAL BANK OF SISSETON","Sisseton","SD","57262","3/31/2016","2/22/2022","N","5 E. Maple St.","RCN HOLDING CO","1","0","0","2","1","Roberts","","","9/1/1896","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","1012","1012","0","0","0"
"16193","0","235316","2855576","THE ROCKHOLD, BROWN & COMPANY BANK","Bainbridge","OH","45612","3/31/2016","2/22/2022","NM","101 E. Main St.","ROCKHOLD-BROWN BANCSHARES INC","2","0","0","4","0","Ross","","","8/9/1867","9/28/1944","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.ROCKHOLDBANK.COM","13776","13454","194","128","8089"
"1213","0","33268","1909445","THE ROSCOE STATE BANK","Roscoe","TX","79545","3/31/2016","2/22/2022","NM","117 Cypress St","ROSCOE FINANCIAL CORP","3","0","0","8","1","Nolan","","","12/6/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.rsb.bank","18412","18359","53","0","13087"
"8762","15338","180144","1133923","THE SACRAMENTO DEPOSIT BANK","Sacramento","KY","42372","3/31/2016","2/22/2022","NM","335 Main St.","SACRAMENTO BCORP","1","0","0","2","1","Mclean","36980","Owensboro, KY","1/1/1895","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Southeast","0","1","www.sdbweb.com","12202","12202","0","0","279"
"2723","11168","472018","2896207","THE SALYERSVILLE NATIONAL BANK","Salyersville","KY","41465","3/31/2016","2/22/2022","N","43 E Maple St.","SNB BCORP INC","2","0","0","7","0","Magoffin","","","10/10/1902","1/1/1934","1/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.salyersvillebank.com","18547","18547","0","0","0"
"16185","0","472531","","THE SAMSON BANKING COMPANY, INC.","Samson","AL","36477","3/31/2016","2/22/2022","NM","2 W. Main St.","","2","0","0","8","1","Geneva","20020","Dothan, AL","1/1/1930","5/26/1944","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.samsonbanking.com","14836","14143","317","376","2327"
"5520","0","521064","","THE SANTA ANNA NATIONAL BANK","Santa Anna","TX","76878","3/31/2016","2/22/2022","N","610 Wallis Ave.","","1","0","0","2","0","Coleman","","","12/1/1933","1/1/1934","6/15/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.mysanb.com","1669","1537","132","0","1389"
"13216","14452","578116","2950716","THE SAVINGS BANK","Circleville","OH","43113","3/31/2016","2/22/2022","NM","118-120 N. Court St.","SAVINGS BCORP INC","6","0","0","8","0","Pickaway","18140","Columbus, OH","4/20/1912","1/1/1934","10/1/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.thesavingsbankohio.bank","117201","111370","1911","3920","7408"
"90291","13771","711801","4466912","THE SAVINGS BANK","Wakefield","MA","1880","3/31/2016","2/22/2022","SB","357 Main St.","WAKEFIELD BCORP MHC","9","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","5/26/1869","8/5/1985","1/1/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.tsbawake24.com","275169","265304","585","9280","179185"
"10688","11959","189820","1069273","THE SCOTTDALE BANK & TRUST COMPANY","Scottdale","PA","15683","3/31/2016","2/22/2022","NM","150 Pittsburgh St.","LAWRENCE KEISTER&CO","5","0","0","7","0","Westmoreland","38300","Pittsburgh, PA","2/25/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","30992","24096","6679","217","0"
"14966","0","119153","1064504","THE SECURITY NATIONAL BANK OF ENID","Enid","OK","73701","3/31/2016","2/22/2022","N","100 S. Independence Ave.","SECURITY FINL SERVICES CORP","3","0","0","4","1","Garfield","21420","Enid, OK","1/1/1907","2/2/1935","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.SNBENID.COM","69912","64392","238","5282","13198"
"4506","11425","418249","1200348","THE SECURITY NATIONAL BANK OF SIOUX CITY, IOWA","Sioux City","IA","51101","3/31/2016","2/22/2022","N","601 Pierce St.","SECURITY NATIONAL CORP","9","0","0","2","0","Woodbury","43580","Sioux City, IA-NE-SD","1/1/1884","1/1/1934","5/1/2015","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","https://www.snbonline.com","133466","121638","6882","4946","39419"
"15749","0","285553","1127771","THE SECURITY STATE BANK","Emery","SD","57332","3/31/2016","2/22/2022","NM","117 N 3rd St","EMERY SECURITY BCORP INC","2","0","0","2","0","Hanson","","","1/1/1920","7/1/1940","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.thesecuritystatebank.com","184","71","113","0","0"
"19680","0","598132","1080885","THE SECURITY STATE BANK","Mcrae","GA","31055","3/31/2016","2/22/2022","NM","49 W. Oak St.","FARMERS BANCSHARES INC","1","0","0","4","1","Telfair","","","2/1/1950","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://securitystate.net","2990","2990","0","0","0"
"18677","0","304762","","THE SECURITY STATE BANK","Winters","TX","79567","3/31/2016","2/22/2022","NM","700 S Main St","","2","0","0","2","1","Runnels","","","1/1/1917","1/3/1963","5/1/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ssbwinters.com","4421","4421","0","0","26"
"12422","15363","73956","3044630","THE SECURITY STATE BANK","Wellington","KS","67152","3/31/2016","2/22/2022","NM","101 N. Washington Ave.","SSB HOLDINGS INC","3","0","0","2","1","Sumner","48620","Wichita, KS","6/15/1897","1/1/1934","4/8/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.ssbwellington.com","6294","6284","10","0","7"
"4193","0","313157","","THE SEILING STATE BANK","Seiling","OK","73663","3/31/2016","2/22/2022","NM","301 N. Main St.","","2","0","0","2","1","Dewey","","","1/1/1901","1/1/1934","12/29/2014","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.seilingsb.com","6038","5967","71","0","0"
"35060","0","2747279","2747288","THE SETTLERS BANK","Marietta","OH","45750","3/31/2016","2/22/2022","SM","115-121 3rd St.","THIRD STREET BANCSHARES INC","1","0","0","5","0","Washington","","","7/19/1999","7/19/1999","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.settlers.bank","68742","53647","1157","13938","53647"
"15701","15431","428855","1095245","THE SEYMOUR BANK","Seymour","MO","65746","3/31/2016","2/22/2022","NM","119 N. Main St","COTTONRUDY INVESTMENT CO","2","0","0","2","0","Webster","44180","Springfield, MO","11/25/1939","11/25/1939","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","seymourbank.com","26650","26415","98","137","7567"
"1553","16078","536349","4771979","THE SHELBY COUNTY STATE BANK","Harlan","IA","51537","3/31/2016","2/22/2022","NM","508 Court St.","DANES HOLDINGS INC","9","0","0","2","0","Shelby","","","8/2/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.scsbnet.com","16116","13651","1385","1080","10597"
"10157","11363","961343","1493001","THE SHELBY STATE BANK","Shelby","MI","49455","3/31/2016","2/22/2022","NM","242 N. Michigan","SHELBY FINANCIAL CORP","9","0","0","4","0","Oceana","","","3/2/1910","1/1/1934","4/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","http://www.shelbybank.com","38637","27996","1442","9199","9322"
"16222","9776","546320","2705680","THE SHERWOOD STATE BANK","Sherwood","OH","43556","3/31/2016","2/22/2022","NM","105 N. Harrison St.","SHERWOOD BANC CORP","3","0","0","8","0","Defiance","","","1/8/1945","1/8/1945","1/4/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.sherwood.bank","17611","14871","129","2611","12159"
"33999","15683","2290887","3385100","THE SIMSBURY BANK & TRUST COMPANY","Simsbury","CT","6070","3/31/2016","2/22/2022","NM","981 Hopmeadow St.","SBT BCORP INC","4","0","0","4","0","Hartford","25540","Hartford-West Hartford-East Hartford, CT","3/31/1995","3/31/1995","1/1/2016","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","","187125","140190","7311","39624","38823"
"4773","0","356659","1063141","THE SOLOMON STATE BANK","Solomon","KS","67480","3/31/2016","2/22/2022","NM","126 W. Main St.","SOLOMON BANCSHARES INC","3","0","0","5","1","Dickinson","","","7/1/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","105134","104975","114","45","0"
"6700","0","411624","","THE SOMERVILLE NATIONAL BANK","Somerville","OH","45064","3/31/2016","2/22/2022","N","197 S. Main St.","","6","0","0","8","1","Butler","17140","Cincinnati, OH-KY-IN","10/10/1910","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","www.somervillebank.net","39320","35719","442","3159","5523"
"29731","3971","117775","2496193","THE SOUTHERN BANK COMPANY","Gadsden","AL","35901","3/31/2016","2/22/2022","NM","221 S 6th St","SOUTHERN BANC CO INC THE","4","0","0","4","0","Etowah","23460","Gadsden, AL","6/1/1936","7/2/1936","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","http://www.sobanco.com","9629","6862","27","2740","1787"
"9871","0","568126","4001144","THE ST. HENRY BANK","St. Henry","OH","45883","3/31/2016","2/22/2022","SM","231 E. Main St.","ST HENRY BCORP INC THE","3","0","0","2","1","Mercer","","","1/5/1905","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.sthenrybank.com","43489","39452","1548","2489","31544"
"15312","12473","315357","2192628","THE ST. MARYS STATE BANK","Saint Marys","KS","66536","3/31/2016","2/22/2022","SM","905 E. Bertrand Ave.","PCI HOLDINGS INC","2","0","0","4","1","Pottawatomie","31740","Manhattan, KS","8/1/1927","12/7/1935","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","18388","17040","1289","59","11764"
